true_mic	pred_mic
100.16301	41.2833
200.33824	30.2282
9.38	14.9313
9.38	2.2518
9.38	5.8252
8.89096	3.9195
4.49156	2.8706
4.49156	5.3083
4.4995	3.8959
2.29583	4.6127
16.42016	3.9057
2.32188	0.2397
9.1832	4.5708
2.3719	3.2545
5.4231	11.4255
4.57202	1.0159
14.97168	13.1395
11.87984	10.7797
3.07197	14.459
205.31456	9.4399
141.87263	5.9045
11.7112	3.7171
5.62128	5.256
47.30928	4.824
96.47776	25.0801
2.99891	4.8637
256.0	5598.8135
128.0	510.988
8.0	5.2068
8.0	5.1276
256.0	14623.3604
31.25	9.0086
31.25	13.8476
31.25	11.3795
250.0	16.8781
250.0	20.7433
43.25184	23.9888
1.68314	8.7809
3.58236	6.3991
250.0	149.8446
250.0	14.7056
250.0	11.1164
7.81	6.4935
7.81	11.3756
7.81	7.7613
31.25	5.1068
7.81	5.9625
9.25316	5.2582
4.19606	3.6486
45.81296	9911.0029
12.90784	3.3617
14.1206	3.7322
16.19536	7.5034
141.89313	24.8331
32.25041	16.9008
44.28192	11102.96
8.0	7.2206
8.0	12.8409
2.0	8.6116
8.0	2.0195
4.0	0.6376
4.0	6.9115
8.0	1.0192
9.38	84.455
37.5	17.6239
18.75	3.163
65.17024	3.8089
9.4316	3.4121
8.39456	1.3268
490.83777	8.9143
3.97293	5.3029
32.27128	24.7616
1.026865	216.0777
8.0466	158.8046
15.53208	4.5359
121.56352	8.5782
4.13552	6.7426
5.84529	3.2565
5.96559	4.8641
10.02275	49.7658
3.349901	5.2487
22.4285	9.3935
11.398905	12.0212
26.324703	6.2318
166.67264	10.9687
72.85824	221.8879
4.92398	10265.1982
61.605034	5.3688
144.88448	122.0117
3.4705	15.0609
31.99168	10.5462
73.72256	16087.3252
30.710453	8.8481
17.41232	29.4651
271.69153	3221.542
0.96776	10.0741
9.05936	11.1208
8.960011	10.541
4.568967	8.4484
30.69264	14.9487
3.48244	3.7714
56.55232	2.881
7.06904	6.4559
54.4632	61.0856
250.0	21554.7891
6.3	9810.3809
3.4	328.4978
250.0	9899.5557
4.5	13.92
5.7	14.0644
5.6	9.1393
9.8	966.9946
6.125865	6.7961
16.6	8.0171
41.6	3.4252
6.04004	9924.7393
36.4165	8.3152
0.8	5.181
11.266435	0.5285
499.75214	2.2783
0.2498352	10.5708
128.0	1292.5741
2.0	11731.2051
200.0	36.3893
37.5	4.8304
0.03	4.7871
0.25	3.1005
4.0	3.3963
0.125	3.6105
33.44	3.8055
0.125	5.6342
0.25	3.0105
0.5	5.0645
0.06	4.6079
0.125	4.3243
0.06	5.1889
0.125	2.7657
1.0	3.6646
0.25	2.7061
0.125	2.9009
0.25	3.2144
0.25	4.6916
0.015	0.9158
0.25	3.4387
0.125	4.1038
8.0	4.1814
0.5	0.6568
0.125	4.639
0.25	12.5967
0.5	5.0029
0.5	4.6418
0.25	3.6991
8.0	2.2694
8.0	0.885
2.0	6.0104
0.125	6.2695
0.125	6.2881
0.03	8.9497
8.0	1.8765
64.0	1.2771
64.0	1.1956
64.0	1.2153
8.0	1.5371
4.0	1.3993
16.0	1.292
8.0	0.9435
8.0	5.7314
64.0	1.122
64.0	0.8777
64.0	0.8112
16.0	0.7649
64.0	1.7059
64.0	1.7638
64.0	1.7922
64.0	1.2426
64.0	1.2646
8.0	2.5914
64.0	4.7947
4.0	1.0548
4.0	10.8433
16.683975	18.5247
0.589255	13.8332
5.5187	23.3459
11.10148	22.9195
45.06224	25.4134
5.777	13.4827
47.00128	9.5899
47.62592	8.1822
42.03392	31.843
42.28992	38.7897
20.78496	58.7349
8.1502	110.3671
4.21936	19.8668
4.10714	23.0083
4.2514	14.4589
32.0	3.8628
64.0	2.679
64.0	2.9181
88.88256	6815.5757
200.0	832.9145
41.23552	4.5428
15.27472	8.6696
14.95416	7.203
28.08272	5.6929
56.16544	8.5939
8.0	10417.7432
4.0	10158.4482
7.09	1.9527
30.53472	11034.7568
3.0	5.1259
2.0	43.6495
3.0	9.1888
1.0	3.924
4.559934	10.8508
2.480136	4.0965
9.38	3.9242
250.59315	5.9351
37.5	9932.2939
12.5	10.2496
33.41632	4.7226
17.99984	22.0669
71.99936	4.0894
287.99744	4.1013
69.71968	64.5578
313.856	5.2261
150.78656	6.0208
290.0288	89.1205
5.333634	7.6332
6.09741	8.2755
40.272	20.2906
58.73024	10795.1426
3.12387	3.9077
5.74112	3.4761
10.64112	3.444
28.88364	3.0739
34.60272	3.7416
121.75168	3.8364
22.564	2.5505
164.30016	2.2481
12.5	6.4359
3.1	10.3517
4.74608	0.8789
302.1952	19.4839
161.46944	6.2886
33.51248	9.3163
34.80896	20.5732
2.5	12.3569
1.25	20.4684
16.0	4.6386
8.0	5.581
64.0	2.4538
64.0	2.6998
8.0	7.8105
2.0	3.724
512.0	5.6625
10.39507	4419.085
4.0	13292.209
250.0	10777.0469
125.0	10564.0723
500.0	10042.4268
4.0	26.9689
31.0	34.1254
31.0	16.0885
16.0	6.7605
16.0	4.7508
4.40091	4632.6646
18.4244	13.4033
25.0	207.209
200.0	6.7761
200.0	7.75
142.76736	157.8103
2.56738	11427.0166
1.36785	23.8571
196.62976	28.1882
44.856	122.6532
11.43848	57.9572
5.9914	58.0843
3.15186	32.0315
12.5	2498.6589
6.25	29.3937
11.20648	10.8779
164.69888	7.6284
135.72992	13.8305
10.29368	10.4927
41.17472	9.3354
20.58736	12.1847
82.34944	8.9025
41.17472	8.3115
10.29368	8.8394
5.579	7.681
5.49932	25.3104
38.51648	15.6606
3.125	81.6757
6.25	42.3652
3.125	19.5232
32.0	1.1029
32.0	1.5778
16.0	1.2385
16.0	0.765
16.0	1.0035
16.0	1.0757
16.0	0.8608
16.0	1.1047
32.0	1.0162
16.0	0.6569
16.0	0.8317
16.0	1.3316
64.0	1.4947
16.0	3.0576
8.0	2.9618
8.0	3.8333
4.0	4.4376
63.421	25.809
4.69	52.4495
9.38	4.2619
2.34	6.9652
22.08304	4.7488
45.19072	16.0104
5.39268	3.8298
2.6823	12.9359
4.9302	4.3763
3.68062	4.9142
2.44807	9.1293
2.68118	17.5571
2.00237	5.7702
1.69025	4.1126
6.08768	7.0601
1.64816	2.9905
1000.0	21.681
210.19264	1.7664
27.6672	3.4967
28.09936	3.918
27.6672	1.5162
7.03692	4.7518
7.14496	9.2057
7.03692	2.7946
3.57248	3.7512
7.253	3.0565
6.09988	8.8928
6.26824	6.9508
7.37312	3.3622
7.03272	6.106
7.14496	3.9664
7.41712	7.7339
7.36104	8.1827
7.40924	6.3767
7.24088	5.9848
7.26464	6.5769
15.63496	4.18
3.29632	6.4595
6.761	3.1674
3.3805	4.576
7.0248	7.7328
3.92902	17.2997
15.625	32.4343
31.25	10507.4023
32.0	23.1405
32.0	29.7696
32.0	50.6334
4.0	15.934
1666.2345	9977.3086
137.77664	177.1006
17.08584	5.4101
6.39016	0.8952
2.2	3.157
3.7	5.5653
6.7	4.6267
19.97872	3.3971
154.95808	9.3477
160.34431	13.6111
10.14968	12.54
162.39488	9.0371
84.91584	5.7395
88.37312	10.9776
173.02144	4.718
177.12256	8.5488
178.7968	7.2008
182.25407	5.5013
92.85568	3.6924
191.2192	4.1402
193.26976	4.6642
20.52384	11.558
78.50432	12.2013
39.25216	13.1734
164.19072	8.5165
78.50432	12.4468
78.50432	10.1897
157.00864	11.392
154.95808	12.8958
157.00864	12.2475
154.95808	14.5179
154.95808	12.7764
77.6064	11.4089
20.55568	12.7724
41.11136	10.6346
292.08704	9982.0156
16.0	154.4185
64.0	341.6861
8.0	27.2531
32.0	3.7674
128.0	52.5369
8.0	53325.0859
8.0	80144.625
16.0	162.3453
4.0	77.4662
59.4592	11108.7881
117.82848	22.6526
176.19775	14.0412
234.56705	5.8534
57.92448	10878.9326
114.75904	46.3181
171.5936	19.4003
228.42816	8.7956
0.714905	26.9083
1.42981	153.3294
1.35675	597.2943
5.71924	329.9518
2.85962	6.75
16.0	10.9257
200.4759	46.7115
37.5	152.9384
600.0	11026.8721
13.0248	3.5305
20.08016	606.5102
12.16728	15.6713
3.04194	11.8879
30.0528	7.5898
15.0264	7.8613
7.5132	8.082
59.36832	3.9793
29.68416	6.0834
29.68416	7.8562
114.3168	7.263
28.5792	7.4912
14.2896	19.2234
213.89568	68.6061
213.89568	47.0851
213.89568	51.7989
148.18187	18.055
8.022821	6.0963
128.1626	41.3058
128.15097	54.3918
256.30057	154.0826
512.4118	2411.2695
62.5	5.4029
16.519438	14.9365
3.33824	2.8325
3.50238	2.2165
3.27418	4.3808
3.3282	3.1403
6.66856	3.7214
13.09688	2.716
209.80351	9.2778
1680.4045	12.4465
430.8736	9.9481
389.85855	9.8463
397.7984	42.6255
401.64224	75.9692
203.51424	36.9076
121.52384	8.4148
58.93632	11.2813
343.7043	19.4953
329.09952	17.9372
6.56096	3.4204
6.56476	14.996
17.21472	117.9273
12.520179	10.5423
11.877264	33.4532
4.78609	8.7899
19.474125	16.1752
71.438	8.3835
142.876	12.9297
9.190377	12.5028
9.190377	16.8458
4.692997	10.4979
18.948126	7.4251
9.36054	18.8434
18.948126	11.9435
18.234875	5.5938
9.36054	5.1485
275.0	6.5632
17.0	18.894
8.5	8.8443
70.5	9.9462
34.5	7.3487
34.5	4.5965
69.45504	11719.1934
2.85639	1472.9001
124.08192	20.897
44.39275	10083.1963
128.0	18.2693
256.0	76.5958
128.0	24.0492
8.0	39.7377
256.0	19.73
512.0	24.1893
512.0	36.2187
128.0	19.4876
512.0	27.0943
16.0	25.3125
64.0	22.5985
128.0	23.4965
6.222	28.0203
4.2715	5.1245
67.79584	17.2382
0.75	28.6743
5.0	20.044
5.0	38.2832
250.0	22.5601
600.0	9883.7266
600.0	10790.3438
700.0	3862.25
700.0	12531.7568
700.0	230.188
700.0	9823.9248
700.0	13945.8945
35.973	12.1033
101.12256	10047.6436
4.16316	4.4454
12.09892	4.8399
6.04946	2.0694
4.16304	3.815
193.57887	7.6986
66.57504	2.3296
387.02335	11.1493
99.15936	4.0916
16.0	1171.8768
8.0	1202.0022
64.0	9.2233
32.0	17.1847
1024.0	3335.1904
1024.0	3629.0444
128.0	20.646
128.0	50.5655
24.09424	13.1365
18.75	2.9876
53.82075	4.3565
49.916	11.7816
186.746	21.6753
173.828	17.5689
160.91	9879.127
121.954	30.8013
90.717	9973.377
225.693	8.6929
190.143	39.9071
149.696	29.3203
142.588	35.5003
103.632	66.5442
86.917	18.4536
149.6	9.4442
142.587	15.9797
13.0488	2.8712
3.37628	4.2392
3.08404	12.3289
3.08404	6.1813
25.58496	3.3107
101.132	2479.0876
219.02464	149.3348
264.51584	72.8771
134.1888	74.358
5.4849	8.1654
125.04902	9892.6729
7.856728	10.4309
31.328094	60.0827
15.72136	5.0052
31.14192	0.2929
15.7443	1.7789
40.026	6349.6514
142.979	14001.4033
47.5794	91.9833
17.4217	112.4486
11.39016	113.1511
10.067295	2.1384
6.239904	15.0587
12.505416	13.3577
3.085752	1445.0934
64.0	12.3477
16.0	19.0984
2000.0	1468.8523
24.2037	11.0776
24.6603	7.8292
61.96304	4.8731
20.03808	9.7408
23.328672	2024.9669
4.07106	7.1188
4.03704	5.7589
12.171	12.0745
15.46864	9.5291
77.53408	23481.9531
88.62912	10862.7832
16.54984	27.2206
22.02104	12.9582
13.74612	19.2965
92.2208	94.4611
17.22328	1.9822
5.72974	3.0598
14.30732	3.616
26.67632	4.8398
9.51692	6.7189
6.18238	12.7232
7.6063	216.0651
15.14872	6.3691
10.4222	4.2101
6.63502	6.1202
16.11788	9.8561
26.35568	56.481
19.69864	13.3614
26.21944	7.9989
26.35568	275.78
9.84932	13.833
13.10972	7.1422
125.0	62.2246
125.0	74.4366
1.7082134	3.9253
1.7258976	12.9061
6.843725	5.9411
13.30695	10.6528
3.4394	5.6558
214.9944	5.1522
27.7756	5.5217
216.1168	11.2817
27.2145	5.2311
218.8384	12.1846
28.1966	5.6898
27.6355	5.0125
110.4612	6.2411
27.766	6.7546
124.12224	16.5488
136.99776	25.8609
51.07136	26964.5566
74.1408	16.1739
8.19004	5.8136
7.86592	21.3178
7.75368	20.6202
