true_mic	pred_mic
34.0	59.588097
2.0	13.112154
16.0	32.801174
22.0	42.712917
13.0	22.682943
9.0	23.673996
8.0	19.834774
22.0	56.30549
2.0	19.615322
10.0	44.027065
24.0	41.537773
28.0	23.305851
3.0	9.734705
37.0	41.002983
6.0	9.29354
17.13324	30.833958
20.59296	73.1772
41.81148	88.13479
300.0	14.883832
53.767	124.195946
22.306076	59.638153
23.6	135.60278
2.8858	8.538828
47.42272	7.3754606
41.77792	98.646065
9.35524	93.928734
9.05916	49.54309
23.39862	91.30964
11.78034	82.12005
11.47395	106.26257
11.55219	97.019615
11.54607	98.73908
38.99675	98.268814
136.175	54.99832
139.178	64.83153
8.874375	12.66033
36.29425	7.977816
29.9562	18.394835
16.0592	36.501335
38.72175	58.004677
21.5217	14.610745
21.65685	7.496446
44.42763	55.67458
41.26992	42.977028
23.21963	107.644615
49.00403	117.76497
12.92056	24.183466
9.24462	90.333984
19.03284	83.80457
60.591	124.233604
9.8886	27.277384
16.0	132.08391
219.766	99.592
120.696	86.2663
48.9615	90.209854
14.24755	85.34852
256.809	96.04552
8.0	41.910698
120.4965	90.98413
484.372	102.89418
20.312876	44.346962
66.70976	72.00856
142.5536	74.08103
75.0	107.39366
18.8	89.49177
64.0	39.11962
100.0	100.77757
100.0	66.35871
100.0	94.44057
23.5471	115.6359
25.0293	85.45371
6.5811	10.5777
34.39098	71.2689
104.7385	92.125114
27.67427	94.84587
43.20176	51.32668
127.713	80.16075
63.106	69.32312
252.523	79.679344
147.834	119.54561
16.3452	90.8311
33.34942	49.617023
64.1075	74.116425
4.0	50.13387
8.0	46.1754
32.0	21.083683
16.0	40.80418
256.0	36.397343
16.0	34.537342
128.0	76.14223
128.3075	109.60686
255.21199	117.859146
250.39421	127.860825
64.0	55.290997
64.0	38.770195
63.653	126.76322
152.8885	131.14398
129.0625	48.07305
5.7	125.67234
500.0	131.52371
5.2	123.82151
2.1	115.74902
15.71375	66.876465
128.93394	68.40989
256.4484	132.78506
3.043053	16.149586
9.296475	17.493353
16.0	89.83235
8.0	35.653572
187.62752	38.458977
11.6586	4.3182077
121.545	121.143005
111.33	133.76622
106.812	135.52988
107.311	135.77173
156.58	126.698715
108.47808	111.85109
27.88896	91.3245
25.27808	95.97997
26.19072	90.3521
91.11616	108.782005
136.665	121.34023
85.54304	114.55653
75.54688	116.75797
10.0	4.9953413
113.80864	86.63586
10.44528	40.431713
6.88876	12.67139
34.21952	10.693963
147.274	98.48805
144.259	134.37033
150.875	130.47212
45.8958	86.114365
45.8958	65.43351
50.0424	76.69356
37.0112	37.468987
17.007679	5.077367
52.8276	72.28169
54.1884	64.84351
54.83	20.339016
54.1884	47.7937
54.1884	55.04838
56.4328	26.840897
52.4672	79.094986
54.7496	29.359976
54.1884	48.38719
55.2316	21.689327
56.4328	23.376596
54.1884	49.441715
54.1884	88.59822
64.0	141.53148
128.0	141.80312
64.0	145.21677
32.0	54.23449
32.0	140.13196
8.0	143.70274
16.0	138.02946
16.0	142.27081
4.0	122.71511
2.0	117.82491
21.461529	82.25408
4.7063556	6.83593
802.569	71.514465
802.569	69.59151
102.4605	71.40816
8.0	37.943016
2.1	71.71278
32.0	91.15205
29.6536	71.704796
1.0	106.22673
11.297979	13.182416
6.70414	80.831055
104.223	36.725628
199.68384	6.348611
12.39992	22.965359
25.34416	32.177795
13.12096	13.993515
12.76848	5.7708387
12.78432	12.998499
202.75328	31.424023
12.66448	6.5300775
202.75328	44.18869
208.13953	20.744831
202.75328	29.667355
202.75328	41.406754
19.47176	4.683112
32.0	20.039303
256.0	53.538013
16.0	11.632284
32.0	6.976625
32.0	33.35282
16.0	8.710502
32.0	21.733587
16.0	14.39021
256.0	58.735695
256.0	76.622955
64.0	20.895092
58.63104	88.35535
15.0024	55.229393
7.5012	41.028152
4.54758	68.59599
58.00816	14.519168
2.88159	5.4120502
147.19104	53.67439
4.57372	9.986982
4.15316	9.916236
122.90496	22.756496
213.38625	47.52641
204.41344	111.36039
406.52032	34.419846
27.92166	62.833458
9.87012	98.810165
15.01851	101.8589
88.2786	137.01266
49.71956	135.18492
320.595	132.22055
174.59875	26.318607
393.8176	76.172386
393.8253	47.593723
289.6461	90.41037
278.37952	82.49574
0.25	15.614644
0.25	17.800865
2.3185563	45.90172
73.0894	89.43479
75.4134	70.94441
8.0	124.916
4.938944	78.59726
4.825216	80.04613
31.27625	126.53706
32.16475	123.982376
54.317	128.08328
112.188	125.776184
95.068	129.06087
98.622	128.5263
3.1037292	42.892155
3.08022	47.766792
34.9059	32.791515
16.0	8.96201
186.2722	96.28582
48.77509	67.93112
12.83555	52.45231
7.72624	23.914503
4.0	84.739426
31.3	58.4633
8.0	139.44128
11.7744	69.16064
2.81745	33.650444
42.96576	92.18757
235.68384	37.7863
149.61664	114.19989
80.73504	68.351974
5.41886	40.858772
10.29648	70.82851
20.09624	71.63376
2.69229	55.803886
53.82976	23.04748
32.35968	112.14561
8.013197	88.204056
7.1250534	56.59265
32.20125	68.47242
34.128376	84.96514
42.129	23.154486
47.4095	49.86744
64.0	106.90652
32.0	28.57129
4.0009737	7.0101166
118.45025	131.70804
226.8528	17.95148
221.4096	13.937912
48.1598	50.96505
251.108	113.67672
252.2304	111.88025
12.5	61.076313
40.0	14.30895
223.70474	122.632645
64.43275	55.994324
261.037	76.011
131.3705	47.119987
259.737	73.97331
70.26312	128.83627
257.45407	114.49349
245.02272	108.67501
9.22075	49.471275
72.7418	96.760025
37.42416	71.49126
74.41335	92.40493
19.23375	71.89583
6.23334	93.49574
75.9738	34.88066
4.8462	5.5469437
1.404882	19.553165
80.968	42.35903
27.0328	62.749603
53.7852	46.594387
53.7654	31.887686
54.0656	59.940563
53.7852	42.734413
13.5167	25.879215
13.52195	15.717235
13.5973	13.6323805
13.60255	9.805025
54.4446	84.9673
54.7252	70.91496
217.7784	84.98176
54.4446	81.209885
27.2223	79.45323
28.674	36.377525
13.65528	23.825693
39.91125	100.49814
4.0	18.648481
17.28279	50.542645
233.38	79.653175
159.385	122.46134
125.0015	67.528076
221.669	86.81927
203.249	68.55522
181.925	93.89138
5.168	6.905842
320.16895	32.221962
305.8048	61.47875
305.8048	69.051865
32.0	90.92934
14.69808	57.49649
250.0	113.44649
4.0	127.419495
16.0	118.25279
32.0	125.11039
32.0	119.560486
64.0	117.72754
280.04352	48.37162
9.20768	12.539888
9.20768	13.099882
18.41536	13.737986
18.41536	13.476047
256.0	38.754524
256.0	35.786713
64.0	15.50248
28.915	30.730282
15.1705	19.723902
0.5	100.6792
15.0	90.56325
15.0	70.4037
30.0	133.94943
40.0	114.19381
9.1752	35.52641
18.47856	56.124306
32.0	66.87131
8.0	45.632347
64.0	29.68078
16.0	75.87159
32.0	37.557297
16.0	22.499516
16.0	70.854355
32.0	45.94487
32.0	81.831924
16.0	20.403538
127.192	96.9138
29.898	109.26981
128.3932	111.71157
32.8986	64.73119
64.8796	58.39953
15.9244	62.14326
31.73295	127.89951
30.57732	104.93044
45.97772	119.782005
15.24642	79.21206
121.29556	89.43412
281.5859	29.648453
283.63647	45.68383
142.97025	30.675549
145.4688	27.361048
4.27156	26.255224
276.4365	58.178448
17.2464	14.953206
67.95904	36.762627
9.5318	17.633783
256.0	120.50742
16.0	21.275463
16.0	14.829434
128.0	26.916794
11.02224	60.9167
1.91648	24.735987
5.78328	69.3953
2.05256	32.726196
3.0478	76.05464
8.83488	54.374462
21.5312	117.38552
29.63712	96.91351
128.0	123.08779
88.69376	30.034363
21.74128	8.921379
2.34	11.904315
18.75	11.718716
200.0	26.537449
200.0	17.829252
128.0	126.77157
249.67458	75.80556
4.27161	13.922803
36.65634	103.56355
800.0	119.70811
800.0	124.03817
800.0	113.61051
200.0	105.35716
800.0	116.888405
400.0	115.60891
200.0	112.2798
200.0	98.29683
49.74408	30.421299
44.69736	18.167393
63.0768	52.335896
56.80704	40.32969
32.37664	40.537285
226.58945	63.414326
141.61536	107.039406
154.81856	117.65194
20.68168	20.067774
2.89759	5.5514765
10.906749	33.15731
10.995138	23.521585
5.633909	22.020346
25.497625	7.178415
225.494	43.909527
111.344	46.397316
114.151	52.97406
18.75	16.101986
5.2646	5.9321713
219.884	138.01295
245.54	105.69015
225.496	101.62752
238.324	68.1859
238.324	86.97381
234.716	55.772755
16.0	33.40044
32.0	3.6266346
16.48392	112.53729
500.0	100.18242
125.0	95.92815
50.0	132.37173
8.0	98.78208
4.0	43.619347
2.0	17.140572
71.41728	12.892255
18.86296	24.700949
108.44	22.539812
237.1008	56.883736
62.73248	59.718536
460.37247	56.10959
364.49023	131.25475
71.99456	19.38688
71.41728	16.602606
68.82432	21.333576
37.43728	18.508091
2.5418797	57.1492
142.464	134.8762
5.4523873	37.169678
23.4	23.74462
2.0	61.734016
32.0	79.554665
25.3001	44.551258
12.65005	31.519348
15.18006	31.457348
12.7903	30.845066
12.7903	29.10564
12.7903	30.095371
25.3001	48.710197
5.17224	22.908176
17.44704	10.081918
17.0622	8.219132
8.3391	12.228508
17.0388	10.110494
4.38873	15.338307
2.42102	7.7521157
32.0	81.42445
16.0	64.84538
10.878	64.38299
69.8048	76.69838
130.24	86.31259
142.0144	68.490906
62.06336	16.325693
262.98495	52.518177
124.75584	112.42247
125.0	108.38554
62.48979	98.73655
249.54723	105.34517
125.0	119.640884
125.0	101.911575
15.6	91.633896
15.6	70.20062
128.0	56.920677
0.25	6.625216
7.8	68.118774
500.0	118.05354
250.0	149.19466
62.5	136.97942
15.6	112.35829
15.6	105.762375
15.6	109.42378
125.0	27.805838
64.0	14.05907
32.0	4.4499464
64.0	26.02705
32.0	131.02686
13.0	47.331383
64.0	85.77867
32.0	65.16401
250.0	116.3562
250.0	114.27384
250.0	134.13065
250.0	105.12727
64.0	100.419655
32.0	71.03908
250.0	110.40177
250.0	118.900314
13.0	26.662045
43.0	63.924458
2.0	12.133962
1.5402975	16.227926
15.30636	17.757633
4.69	11.781265
200.0	64.84496
127.996	126.98195
127.98644	102.17925
128.00183	67.97512
63.9959	40.965675
31.996916	23.40935
64.00253	11.400455
3.996581	7.95719
31.989561	6.5686064
12.63168	56.66628
3.78268	43.98545
8.81488	36.690178
7.72564	56.71653
7.62148	39.048424
7.73165	59.531685
109.57056	115.1313
3.39002	77.31294
5.068	44.051426
13.49196	39.11617
13.83192	73.07129
5.16994	43.20239
171.2128	109.8552
204.28288	81.71862
238.75967	51.73147
8.44648	53.248505
37.59792	50.02111
21.28184	40.602455
11.52184	65.24242
24.53352	52.411842
62.5	41.79277
62.5	48.70362
27.907518	71.73915
15.1072	122.36104
45.6896	111.62262
69.98208	39.757072
2.64732	16.350994
18.83976	33.314213
4.04128	7.7245955
32.0	15.9596405
5.25646	11.042646
9.10056	16.415028
63.996506	108.55205
16.048862	111.166885
2.15779	9.8650675
249.408	140.30406
62.5	66.84078
250.0	65.118324
62.5	42.131126
62.5	48.54209
31.3	33.685326
64.0	46.948708
64.0	38.815357
4.0	33.232006
8.0	30.157904
8.0	45.077656
40.019936	110.28844
16.0	5.962532
8.0	3.6921096
16.0	6.6166854
38.963146	50.78408
156.91936	79.40317
19.416142	73.09309
14.714765	9.554123
9.961875	10.741698
9.961875	12.276476
9.961875	12.177469
10.385712	16.750032
10.385712	19.032198
181.134	90.27879
7.2844877	11.0439005
8.885049	32.118572
33.6435	55.372334
63.62425	103.44771
32.2385	64.51326
62.651	14.6267805
61.92125	114.54006
9.949769	51.773785
10.785275	73.21984
5.4440875	30.286768
8.0	57.39735
12.031696	16.284615
14.6728	15.122843
8.80368	17.142242
11.89852	19.788036
200.5198	117.16002
50.13036	129.68228
100.16301	121.78894
200.33824	127.39421
9.38	13.063421
9.38	11.34028
9.38	11.93751
8.89096	76.80194
4.49156	64.16946
4.49156	65.50601
4.4995	79.6595
2.29583	62.77729
16.42016	90.81972
2.32188	49.642326
9.1832	77.0335
2.3719	55.783325
5.4231	17.16386
4.57202	16.54814
14.97168	17.817038
11.87984	16.108364
3.07197	16.851885
205.31456	123.58842
141.87263	142.75723
11.7112	11.517462
5.62128	10.35602
47.30928	26.752644
96.47776	26.610382
2.99891	19.014357
256.0	109.0234
128.0	11.867826
8.0	17.66901
8.0	9.434903
256.0	42.22883
31.25	55.29228
31.25	58.192047
31.25	65.98082
250.0	51.042522
250.0	63.383137
43.25184	105.55399
1.68314	13.801725
3.58236	32.333576
250.0	78.76498
250.0	58.71047
250.0	69.117035
7.81	28.855228
7.81	33.593758
7.81	37.449314
31.25	41.865425
7.81	37.056267
9.25316	50.04769
4.19606	52.67631
45.81296	83.09891
12.90784	25.714329
14.1206	30.954517
16.19536	35.735878
141.89313	109.26497
32.25041	4.77725
44.28192	18.025137
8.0	19.448906
8.0	20.442669
2.0	26.163925
8.0	83.32536
4.0	62.863342
4.0	59.579613
8.0	111.02505
9.38	13.040636
37.5	12.793695
18.75	20.55721
65.17024	22.936977
9.4316	50.775272
8.39456	54.807793
490.83777	91.2763
3.97293	4.487317
32.27128	61.063232
1.026865	20.716675
8.0466	27.10604
15.53208	44.136513
121.56352	75.04184
4.13552	15.186691
5.84529	28.314774
5.96559	49.853645
10.02275	46.800594
3.349901	53.732708
22.4285	32.014652
11.398905	11.519768
26.324703	6.0994067
166.67264	39.143208
72.85824	77.84706
4.92398	65.42025
61.605034	22.800327
144.88448	90.779564
3.4705	21.277477
31.99168	74.36081
73.72256	76.806015
30.710453	61.77184
17.41232	92.12108
271.69153	53.3964
0.96776	7.1257887
9.05936	33.812023
8.960011	8.067624
4.568967	5.752501
30.69264	82.75878
3.48244	21.163496
56.55232	52.88908
7.06904	32.199375
54.4632	61.62197
250.0	133.53537
6.3	101.34461
3.4	123.23179
250.0	115.897316
4.5	56.985405
5.7	25.747562
5.6	111.399765
9.8	84.70463
6.125865	24.201132
16.6	48.951622
41.6	63.732098
6.04004	8.242865
36.4165	16.450087
0.8	26.933208
11.266435	12.439769
499.75214	125.05131
0.2498352	120.40786
128.0	96.40929
2.0	110.68176
200.0	111.801834
37.5	30.953623
0.03	64.489204
0.25	54.799458
4.0	36.64884
0.125	41.22929
33.44	45.785706
0.125	55.36156
0.25	38.810062
0.5	37.997543
0.06	37.031643
0.125	49.571064
0.06	26.712015
0.125	39.35607
1.0	34.40292
0.25	33.763477
0.125	38.19655
0.25	36.532253
0.25	37.912785
0.015	34.751736
0.25	32.665184
0.125	31.467102
8.0	22.446423
0.5	41.605415
0.125	37.56974
0.25	50.01478
0.5	49.788227
0.5	40.622185
0.25	46.388065
8.0	48.137432
8.0	57.93217
2.0	68.3291
0.125	62.320496
0.125	64.452415
0.03	47.168396
8.0	29.280249
64.0	37.163094
64.0	31.336792
64.0	27.462173
8.0	24.597523
4.0	25.401926
16.0	24.009262
8.0	26.626734
8.0	26.39335
64.0	37.39814
64.0	30.495218
64.0	34.530296
16.0	21.247448
64.0	25.5566
64.0	22.790764
64.0	32.1593
64.0	25.346653
64.0	25.032412
8.0	23.3486
64.0	23.919765
4.0	71.89617
4.0	76.10701
16.683975	78.4026
0.589255	23.662794
5.5187	52.497498
11.10148	54.43644
45.06224	41.04423
5.777	29.794388
47.00128	32.025517
47.62592	32.1635
42.03392	101.28916
42.28992	107.71582
20.78496	119.504555
8.1502	42.596474
4.21936	29.794437
4.10714	46.030098
4.2514	33.122578
32.0	43.710075
64.0	66.647354
64.0	53.487923
88.88256	130.66537
200.0	123.45148
41.23552	17.11044
15.27472	27.057064
14.95416	15.557966
28.08272	28.99591
56.16544	36.65958
8.0	136.75795
4.0	136.00601
7.09	14.261645
30.53472	107.469284
3.0	3.256438
2.0	14.232083
3.0	20.188915
1.0	23.072226
18.75	75.30998
4.559934	4.9922686
2.480136	3.5623047
9.38	19.067455
250.59315	103.197586
37.5	135.14975
12.5	51.55022
33.41632	95.664505
17.99984	4.505355
71.99936	5.197425
287.99744	19.436827
69.71968	103.0319
313.856	72.74334
150.78656	11.333565
290.0288	70.590385
5.333634	17.534344
6.09741	22.00446
40.272	85.0742
58.73024	111.53788
3.12387	18.230331
5.74112	30.301727
10.64112	30.820282
28.88364	46.408623
34.60272	40.22428
121.75168	36.449997
22.564	41.64462
164.30016	77.35543
12.5	23.166622
3.1	9.229025
4.74608	7.091613
302.1952	74.90947
161.46944	51.430725
33.51248	15.012293
34.80896	15.388506
2.5	55.80343
1.25	23.96333
16.0	64.703125
8.0	19.63953
64.0	18.526508
64.0	15.472651
8.0	17.535984
2.0	25.755676
512.0	87.96517
10.39507	11.675215
4.0	18.330261
250.0	30.739655
125.0	53.265736
500.0	113.19353
4.0	18.459517
31.0	13.53525
31.0	8.641469
16.0	19.201546
16.0	17.464596
4.40091	3.602759
18.4244	2.9828753
25.0	4.2084255
200.0	15.511534
200.0	16.633022
142.76736	142.85483
2.56738	79.93919
1.36785	25.10018
196.62976	5.055136
44.856	62.094856
11.43848	42.34822
5.9914	52.068768
3.15186	56.084236
12.5	73.20795
6.25	86.20948
11.20648	26.25622
164.69888	30.980703
135.72992	87.70131
10.29368	25.945929
41.17472	34.862495
20.58736	30.078146
82.34944	42.823994
41.17472	41.159687
10.29368	14.447721
5.579	22.863749
5.49932	20.168169
38.51648	72.4518
3.125	45.330208
6.25	55.12621
3.125	33.17502
32.0	17.710573
32.0	28.375824
16.0	29.092978
16.0	19.177675
16.0	17.281612
16.0	16.702318
16.0	18.23795
16.0	19.899952
32.0	21.346663
16.0	24.639627
16.0	18.123493
16.0	30.813488
64.0	24.478565
16.0	55.36372
8.0	33.015446
8.0	38.29769
4.0	37.832687
63.421	11.1504545
4.69	17.049946
9.38	14.769852
2.34	37.579582
22.08304	46.796734
45.19072	58.797424
5.39268	38.9107
2.6823	47.476658
4.9302	96.7278
3.68062	45.85491
2.44807	26.04511
2.68118	107.644516
2.00237	98.37169
1.69025	11.438012
6.08768	95.69766
1.64816	26.709469
1000.0	119.58452
210.19264	128.29135
27.6672	54.636024
28.09936	32.366768
27.6672	43.76731
7.03692	21.457203
7.14496	29.0974
7.03692	13.904333
3.57248	21.746271
7.253	18.031715
6.09988	91.40873
6.26824	47.031353
7.37312	14.198468
7.03272	37.829865
7.14496	32.585854
7.41712	52.276054
7.36104	43.143047
7.40924	33.728172
7.24088	42.771797
7.26464	85.22981
15.63496	67.484474
3.29632	33.004845
6.761	14.802831
3.3805	14.664899
7.0248	28.989065
3.92902	6.256539
15.625	66.314926
31.25	127.93347
32.0	66.24401
32.0	49.407085
32.0	33.99505
4.0	9.335672
1666.2345	139.4282
137.77664	108.03622
17.08584	15.951271
6.39016	12.632152
2.2	15.522143
3.7	17.569204
6.7	10.614323
19.97872	61.144966
154.95808	42.12325
160.34431	20.157883
10.14968	44.333424
162.39488	31.364124
84.91584	29.001343
88.37312	28.897785
173.02144	40.36875
177.12256	84.5107
178.7968	41.476738
182.25407	34.038795
92.85568	28.412868
191.2192	43.5869
193.26976	65.892876
20.52384	56.518837
78.50432	71.26981
39.25216	65.587685
164.19072	40.07509
78.50432	69.01159
78.50432	66.15587
157.00864	71.85114
154.95808	58.349903
157.00864	79.3612
154.95808	50.854675
154.95808	45.166622
77.6064	68.8437
20.55568	50.572906
41.11136	54.565193
292.08704	50.74301
16.0	23.38597
64.0	69.0597
8.0	47.198147
32.0	89.73608
128.0	24.745462
8.0	13.7879
8.0	12.116717
16.0	16.215729
4.0	12.3466625
59.4592	137.6396
117.82848	97.96898
176.19775	85.98329
234.56705	76.19471
57.92448	131.12497
114.75904	72.42646
171.5936	75.25067
228.42816	69.42661
0.714905	26.17836
1.42981	35.390324
1.35675	30.688202
5.71924	24.612606
2.85962	44.644386
16.0	18.553158
200.4759	62.335938
37.5	19.998573
600.0	87.72696
13.0248	9.552034
20.08016	77.13086
12.16728	17.32497
3.04194	13.432429
30.0528	74.486275
15.0264	66.97923
7.5132	63.009357
59.36832	78.047615
29.68416	68.025314
29.68416	74.24309
114.3168	82.30989
28.5792	69.83854
14.2896	66.75234
213.89568	94.8335
213.89568	81.37655
213.89568	91.03395
148.18187	33.64414
8.022821	71.41858
128.1626	120.61708
128.15097	118.78513
256.30057	124.94425
512.4118	133.5781
62.5	86.61648
16.519438	4.2066565
3.33824	29.328701
3.50238	42.900642
3.27418	27.357788
3.3282	32.098568
6.66856	42.52818
13.09688	70.06715
209.80351	63.99643
1680.4045	113.468765
430.8736	90.7574
389.85855	66.126045
397.7984	82.16411
401.64224	84.49428
203.51424	73.590034
121.52384	91.72853
58.93632	94.901924
343.7043	94.27698
329.09952	102.17187
6.56096	32.145462
6.56476	23.512781
17.21472	2.1086793
12.520179	58.683296
11.877264	42.84884
4.78609	49.88723
19.474125	40.22702
71.438	69.6566
142.876	76.44422
9.190377	54.486168
9.190377	50.63421
4.692997	56.728416
18.948126	68.90303
9.36054	44.116547
18.948126	60.196117
18.234875	41.91378
9.36054	42.48265
275.0	12.539401
17.0	12.087415
8.5	6.6466
70.5	13.448347
34.5	8.736716
34.5	12.902349
69.45504	122.40294
2.85639	76.991165
124.08192	109.95813
44.39275	133.5897
128.0	26.936499
256.0	32.91647
128.0	37.589764
8.0	10.44981
256.0	23.23238
512.0	22.602533
512.0	18.805435
128.0	18.959648
512.0	25.217632
16.0	9.69412
64.0	12.902079
128.0	71.75951
6.222	9.231841
4.2715	10.531858
67.79584	109.88047
0.75	34.66912
5.0	41.899586
5.0	91.26935
250.0	96.37117
600.0	139.53851
600.0	62.572895
700.0	107.174866
700.0	113.99115
700.0	105.900856
700.0	105.98671
700.0	127.08956
35.973	40.3897
101.12256	137.40042
4.16316	38.771355
12.09892	39.30079
6.04946	48.814243
4.16304	60.655952
193.57887	72.6839
66.57504	94.5617
387.02335	100.073906
99.15936	104.34093
16.0	115.99614
8.0	108.332375
64.0	85.150826
32.0	82.22337
1024.0	127.22504
1024.0	121.97766
128.0	129.41516
128.0	124.92403
24.09424	48.009678
18.75	16.425213
53.82075	13.683309
49.916	11.6040325
186.746	10.563151
173.828	9.880011
160.91	33.354332
121.954	128.32404
90.717	131.68439
225.693	23.982744
190.143	67.31175
149.696	129.31268
142.588	149.4911
103.632	141.14671
86.917	9.366576
149.6	20.74112
142.587	92.84684
13.0488	11.041821
3.37628	7.5696383
3.08404	6.7835894
3.08404	6.584459
25.58496	5.552561
101.132	111.68556
219.02464	88.510925
264.51584	96.90288
134.1888	135.69017
5.4849	11.751495
125.04902	136.83066
7.856728	28.21197
31.328094	78.88471
15.72136	36.38744
31.14192	51.400593
15.7443	36.10961
40.026	28.645554
142.979	48.143772
47.5794	37.073174
17.4217	31.897644
11.39016	21.68182
10.067295	20.395042
6.239904	2.54762
12.505416	7.5741806
3.085752	7.8327637
64.0	29.484737
16.0	12.515037
2000.0	76.95413
24.2037	16.346462
24.6603	23.903801
61.96304	55.638012
20.03808	28.226093
23.328672	84.96062
4.07106	5.6573043
4.03704	4.927706
12.171	87.15001
15.46864	16.22122
77.53408	124.2303
88.62912	127.21084
16.54984	94.77069
22.02104	77.0988
13.74612	65.278145
92.2208	98.477425
17.22328	50.349873
5.72974	34.52864
14.30732	29.71751
26.67632	64.52207
9.51692	45.368263
6.18238	33.326725
7.6063	28.71345
15.14872	44.17858
10.4222	39.96935
6.63502	30.655106
16.11788	24.816128
26.35568	29.065968
19.69864	14.1445265
26.21944	12.793264
26.35568	32.363197
9.84932	16.245838
13.10972	16.12372
125.0	126.796326
125.0	127.61991
1.7082134	12.541816
1.7258976	13.707149
6.843725	19.024021
13.30695	26.792454
3.4394	15.946302
214.9944	31.540447
27.7756	19.836193
216.1168	25.757761
27.2145	39.383614
218.8384	35.695484
28.1966	16.158113
27.6355	31.4201
110.4612	34.05738
27.766	30.319443
124.12224	106.180885
136.99776	125.28727
51.07136	139.91302
74.1408	146.0864
8.19004	73.87924
7.86592	81.50947
7.75368	94.61698
