true_mic	pred_mic
8.0	13.885634
32.0	9.395333
16.0	15.052752
256.0	15.95663
16.0	14.233649
128.0	22.205269
128.3075	30.08857
255.21199	22.441004
250.39421	99.768326
64.0	19.200985
64.0	7.7544136
63.653	21.700686
152.8885	29.730362
129.0625	44.464836
5.7	24.383707
500.0	184.44394
5.2	2.0811207
2.1	34.77485
15.71375	6.041379
128.93394	64.53992
256.4484	120.81282
3.043053	3.349286
9.296475	2.6944907
16.0	4.4105554
8.0	4.048248
187.62752	100.93065
11.6586	3.572479
121.545	89.61162
111.33	106.99427
106.812	41.386185
107.311	46.157448
156.58	83.82302
108.47808	41.3864
27.88896	23.167904
25.27808	30.906288
26.19072	14.625941
91.11616	33.617805
136.665	52.37282
85.54304	42.50886
75.54688	38.38644
10.0	9.082748
113.80864	52.519585
10.44528	12.016713
6.88876	12.686316
34.21952	11.006038
147.274	67.376175
144.259	57.523636
150.875	77.14589
45.8958	35.102154
45.8958	35.902496
50.0424	17.107742
37.0112	99.1189
17.007679	1.6312861
52.8276	12.962503
54.1884	32.08432
54.83	30.199759
54.1884	18.766365
54.1884	19.296947
56.4328	15.608431
52.4672	51.079144
54.7496	25.5276
54.1884	27.17731
55.2316	15.688057
56.4328	14.11517
54.1884	14.834376
54.1884	12.4753065
64.0	66.088196
128.0	97.81526
64.0	45.81804
32.0	27.503422
32.0	27.725061
8.0	9.197766
16.0	14.340211
16.0	10.250371
4.0	4.801274
2.0	3.3438272
21.461529	7.926896
4.7063556	1.600037
802.569	143.1954
802.569	121.969635
102.4605	11.932411
8.0	1.6083665
2.1	4.591964
32.0	6.1290817
29.6536	5.25627
1.0	5.911383
11.297979	15.430614
6.70414	3.481061
104.223	28.351507
199.68384	61.467342
12.39992	6.030677
25.34416	27.740843
13.12096	11.473618
12.76848	7.7059865
12.78432	12.601196
202.75328	92.517334
12.66448	9.644053
202.75328	85.15396
208.13953	101.727844
202.75328	92.403786
202.75328	79.706375
19.47176	4.141981
32.0	5.3163757
256.0	36.99253
16.0	7.7031317
32.0	3.9826486
32.0	22.754597
16.0	2.1528573
32.0	5.7375703
16.0	1.7212971
256.0	48.777622
256.0	68.887665
64.0	26.08007
58.63104	67.90268
15.0024	11.879124
7.5012	14.084351
4.54758	3.7844281
12.0	0.2101568
58.00816	10.288673
2.88159	0.36787778
147.19104	2.8236792
4.57372	1.6048241
4.15316	3.576358
122.90496	18.241877
213.38625	67.42072
204.41344	179.29736
406.52032	4.224023
27.92166	1.5598297
9.87012	1.5248375
15.01851	2.4009826
88.2786	38.102165
49.71956	7.575895
320.595	33.289364
174.59875	26.76229
393.8176	86.84559
393.8253	51.437473
289.6461	40.110462
278.37952	41.243702
0.25	1.0841179
0.25	0.73277116
2.3185563	0.7437081
73.0894	32.02389
75.4134	7.3139734
8.0	21.48511
4.938944	2.541933
4.825216	2.2804234
31.27625	27.618876
32.16475	28.313953
54.317	46.14331
112.188	41.66104
95.068	39.08246
98.622	46.92814
3.1037292	7.1052756
3.08022	8.828537
34.9059	25.19931
16.0	7.133252
186.2722	61.248833
48.77509	14.920895
12.83555	7.028873
7.72624	8.750628
4.0	1.4694902
31.3	8.655433
12.179115	2.510338
8.0	6.800434
11.7744	3.5837295
2.81745	5.1054606
42.96576	10.102007
235.68384	72.8245
149.61664	37.67195
80.73504	25.037058
5.41886	3.2537897
10.29648	2.5901222
20.09624	5.523868
2.69229	2.297359
53.82976	31.172203
32.35968	26.80114
8.013197	42.46555
7.1250534	20.67546
32.20125	21.965149
34.128376	17.386152
42.129	15.130144
47.4095	31.547428
64.0	2.5336058
32.0	5.95155
4.0009737	4.510958
118.45025	73.090225
226.8528	77.499825
221.4096	52.192543
48.1598	11.312941
251.108	29.085814
252.2304	31.225126
12.5	7.182342
40.0	5.4690843
223.70474	36.137928
64.43275	13.077215
261.037	19.192492
131.3705	13.449237
259.737	26.126062
70.26312	18.268215
257.45407	76.38362
245.02272	102.49211
9.22075	13.561944
72.7418	6.521384
37.42416	7.349759
74.41335	12.058409
19.23375	1.9313022
6.23334	10.659716
75.9738	25.587318
4.8462	1.6595365
1.404882	2.6089118
80.968	22.35314
27.0328	7.2226877
53.7852	11.988061
53.7654	12.736968
54.0656	13.150792
53.7852	17.488619
13.5167	5.9011745
13.52195	3.8527496
13.5973	3.671944
13.60255	3.738948
54.4446	15.622126
54.7252	12.873446
217.7784	20.182432
54.4446	12.451301
27.2223	12.521902
28.674	8.47071
13.65528	10.746135
39.91125	9.021095
4.0	4.2067595
17.28279	4.4344983
233.38	13.939767
159.385	45.5328
125.0015	9.005298
221.669	40.58257
203.249	43.76467
181.925	65.97441
5.168	1.858827
320.16895	121.178955
305.8048	126.3986
305.8048	187.00273
32.0	7.884598
14.69808	9.688943
250.0	94.7432
4.0	28.590796
16.0	13.27673
32.0	12.203259
32.0	15.679404
64.0	19.079655
280.04352	83.13298
9.20768	11.09976
9.20768	10.872171
18.41536	9.116211
18.41536	8.20645
256.0	52.462788
256.0	22.56011
64.0	9.072921
28.915	27.897259
15.1705	10.115536
0.5	5.0235357
15.0	32.001045
15.0	19.650272
30.0	38.717384
40.0	93.70763
9.1752	3.1706944
18.47856	6.4458103
32.0	2.966502
8.0	4.4423795
64.0	3.1105223
16.0	3.5172937
32.0	12.151156
16.0	16.334354
16.0	4.4786253
32.0	4.196943
32.0	11.813531
16.0	9.664791
127.192	28.325348
29.898	10.139938
128.3932	23.980955
32.8986	13.657567
64.8796	14.70298
15.9244	3.250336
31.73295	17.358852
30.57732	11.733578
45.97772	8.98632
15.24642	6.370455
121.29556	43.351345
281.5859	40.1851
283.63647	69.93153
142.97025	44.507965
145.4688	30.187874
4.27156	10.703572
276.4365	61.270893
17.2464	11.807448
67.95904	22.844364
9.5318	8.815028
256.0	157.397
16.0	10.158147
16.0	12.337646
128.0	9.553399
11.02224	22.11062
1.91648	7.4039373
5.78328	72.65634
2.05256	9.631839
3.0478	16.130234
8.83488	8.287237
21.5312	90.6878
29.63712	63.9765
128.0	63.115578
88.69376	30.811031
21.74128	13.264599
2.34	1.5419313
18.75	3.9897876
200.0	21.025042
200.0	11.970443
128.0	4.1180625
249.67458	59.710842
4.27161	4.150565
36.65634	13.330361
800.0	222.9145
800.0	194.45766
800.0	176.91167
200.0	73.65105
800.0	202.5207
400.0	81.38471
200.0	62.6632
200.0	32.35663
49.74408	21.962105
44.69736	27.03776
63.0768	41.76981
56.80704	24.854958
32.37664	10.585091
226.58945	55.41842
141.61536	154.5076
154.81856	109.044525
20.68168	0.49395373
2.89759	0.29797262
10.906749	12.305721
10.995138	7.809221
5.633909	7.872258
25.497625	7.447845
225.494	71.249084
111.344	54.39709
114.151	22.677366
18.75	7.5516086
5.2646	1.573429
219.884	106.099815
245.54	97.18196
225.496	83.559784
238.324	110.40974
238.324	88.107
234.716	82.42872
16.0	3.6439812
32.0	9.249055
16.48392	12.967501
500.0	176.89438
125.0	42.558807
50.0	34.897934
8.0	3.317021
4.0	5.26968
2.0	2.8221645
71.41728	29.746395
18.86296	6.8109627
108.44	63.58993
237.1008	102.574524
62.73248	21.649103
460.37247	201.7043
364.49023	224.16255
71.99456	25.816744
71.41728	18.28235
68.82432	15.196018
37.43728	8.993869
2.5418797	3.127793
142.464	114.98023
5.4523873	2.365044
23.4	10.753286
2.0	0.32943347
32.0	5.2678685
25.3001	30.18582
12.65005	19.673258
15.18006	25.51978
12.7903	14.35115
12.7903	14.083725
12.7903	13.894236
25.3001	21.326286
5.17224	5.6201
17.44704	5.358691
17.0622	10.487984
8.3391	3.8615298
17.0388	4.8875546
4.38873	2.770945
2.42102	5.639356
32.0	4.6234236
16.0	10.751832
10.878	6.1773877
69.8048	15.848447
130.24	94.79742
142.0144	45.840645
62.06336	20.4524
262.98495	35.07744
124.75584	67.3705
125.0	106.82325
62.48979	41.534004
249.54723	145.39078
125.0	84.468864
125.0	83.03218
15.6	11.898919
15.6	6.2145786
128.0	44.011
0.25	1.559042
7.8	6.3981524
500.0	273.8911
250.0	145.4893
62.5	22.461279
15.6	22.07074
15.6	11.401826
15.6	7.9719234
125.0	22.772123
64.0	15.668058
32.0	8.75634
64.0	3.3279889
32.0	8.252033
13.0	10.22758
64.0	30.592436
32.0	25.227484
250.0	71.30464
250.0	92.68415
250.0	103.44732
250.0	81.722404
64.0	37.73966
32.0	16.579466
250.0	94.46976
250.0	80.219055
13.0	11.748197
43.0	29.7341
2.0	1.9054533
1.5402975	2.9496434
15.30636	3.4888551
4.69	4.4378166
200.0	18.448206
127.996	59.271477
127.98644	59.87878
128.00183	14.802292
63.9959	20.052822
31.996916	14.527808
64.00253	17.984447
3.996581	8.463905
31.989561	5.6588745
12.63168	4.2561045
3.78268	3.0549278
8.81488	2.8944044
7.72564	3.8564644
7.62148	4.07343
7.73165	3.7588208
109.57056	82.628296
3.39002	66.46837
5.068	4.686812
13.49196	3.5677073
13.83192	25.411392
5.16994	3.09023
171.2128	76.58435
204.28288	98.43683
238.75967	33.0465
8.44648	9.54915
37.59792	15.755763
21.28184	8.791398
11.52184	6.1754093
24.53352	6.1513186
62.5	17.255177
62.5	18.33151
27.907518	41.94835
15.1072	33.689907
45.6896	15.192806
69.98208	23.18981
2.64732	3.4881527
18.83976	9.839066
4.04128	2.6172762
32.0	16.013996
5.25646	3.8025556
9.10056	4.2779036
63.996506	6.697576
16.048862	43.503185
2.15779	3.4848616
249.408	214.64774
62.5	35.905354
250.0	29.489769
62.5	38.597298
62.5	26.444538
31.3	15.611435
64.0	41.03038
64.0	24.493298
4.0	7.2996745
8.0	6.0580025
8.0	4.7469234
40.019936	15.560473
16.0	3.950021
8.0	2.9471724
16.0	3.852143
38.963146	23.090076
156.91936	68.92999
19.416142	23.726961
14.714765	7.0553517
9.961875	5.993232
9.961875	6.2536407
9.961875	6.3850374
10.385712	7.2055306
10.385712	8.852351
181.134	122.38596
7.2844877	3.6285796
8.885049	13.346101
33.6435	10.886571
63.62425	21.691223
32.2385	12.288001
62.651	19.140797
61.92125	24.848001
9.949769	5.52581
10.785275	2.377115
5.4440875	2.1467993
8.0	15.181759
12.031696	3.0906916
14.6728	2.7835784
8.80368	3.8466566
11.89852	11.582117
200.5198	40.515266
50.13036	42.498257
100.16301	60.882687
200.33824	76.75163
9.38	9.295899
9.38	1.0542889
9.38	3.711907
8.89096	7.547512
4.49156	7.5124655
4.49156	5.0201445
4.4995	7.708724
2.29583	12.776553
16.42016	28.562847
2.32188	5.965023
9.1832	6.45
2.3719	4.875207
5.4231	2.6532722
4.57202	6.1161966
14.97168	2.9011137
11.87984	3.629704
3.07197	2.4087682
205.31456	97.673096
141.87263	35.218582
11.7112	2.6570594
5.62128	3.4280276
47.30928	5.024251
96.47776	8.667528
2.99891	3.2137234
256.0	115.51047
128.0	7.246829
8.0	14.568952
8.0	1.2713569
256.0	128.83801
31.25	6.2702775
31.25	11.829096
31.25	12.143284
250.0	59.843796
250.0	9.884469
43.25184	25.594246
1.68314	11.589304
3.58236	5.150705
250.0	24.794115
250.0	9.80379
250.0	8.836164
7.81	4.8513126
7.81	4.549608
7.81	6.706848
31.25	14.596711
7.81	8.759821
9.25316	1.473318
4.19606	1.058683
45.81296	29.128134
12.90784	2.6108577
14.1206	4.615657
16.19536	4.091241
141.89313	19.882303
32.25041	22.989384
44.28192	15.25757
8.0	1.5869421
8.0	2.098952
2.0	2.0127134
8.0	35.272644
4.0	7.4294043
4.0	22.89312
8.0	2.4007652
9.38	6.5252156
37.5	2.2069411
18.75	0.3916526
65.17024	9.522016
9.4316	4.3248444
8.39456	5.6308017
490.83777	5.2086835
3.97293	1.4284335
32.27128	8.344083
1.026865	2.081324
8.0466	1.7685301
15.53208	13.791624
121.56352	4.902405
4.13552	3.0943208
5.84529	2.2582564
5.96559	4.8831296
10.02275	4.1385655
3.349901	4.5193877
22.4285	10.5419855
11.398905	7.664668
26.324703	29.116623
166.67264	28.1991
72.85824	21.169317
4.92398	15.453767
61.605034	34.59769
144.88448	6.230051
3.4705	24.91976
31.99168	21.670513
73.72256	17.192123
30.710453	7.803046
17.41232	62.085606
271.69153	36.714256
0.96776	2.9457355
9.05936	13.8625145
8.960011	8.542139
4.568967	5.2152243
30.69264	11.52199
3.48244	20.282324
56.55232	11.8390875
7.06904	17.179287
54.4632	74.12671
250.0	81.89196
6.3	3.4791949
3.4	2.4435084
250.0	4.950947
4.5	2.8183758
5.7	3.477374
5.6	3.7976832
9.8	5.3867965
6.125865	3.8436286
16.6	1.4952625
41.6	1.7640011
6.04004	7.139399
36.4165	1.7097735
0.8	3.5490193
11.266435	1.7968845
499.75214	67.75968
0.2498352	7.18284
128.0	30.824642
2.0	8.315792
200.0	47.390327
37.5	2.9545984
0.03	6.111871
0.25	6.8588476
4.0	17.584782
0.125	7.460376
33.44	5.0931797
0.125	7.691707
0.25	7.904916
0.5	6.627879
0.06	6.844737
0.125	9.878145
0.06	5.470662
0.125	8.665153
1.0	6.742683
0.25	6.290711
0.125	8.2031355
0.25	9.782416
0.25	13.055369
0.015	8.310752
0.25	15.164475
0.125	6.9697003
8.0	2.5324461
0.5	7.890297
0.125	5.1723685
0.25	7.2712755
0.5	6.3153844
0.5	6.2771096
0.25	8.104402
8.0	9.324832
8.0	11.0250225
2.0	7.059222
0.125	6.904796
0.125	8.194663
0.03	20.24713
8.0	0.5839817
64.0	0.5653934
64.0	0.49833548
64.0	0.7024776
8.0	0.573471
4.0	0.417923
16.0	0.63111484
8.0	0.7520058
8.0	0.9408719
64.0	0.7597349
64.0	0.6252187
64.0	0.54986155
16.0	0.5372073
64.0	0.5727043
64.0	0.5022329
64.0	0.5799414
64.0	0.4534415
64.0	0.5706616
8.0	0.71523684
64.0	0.56417483
4.0	0.7474789
4.0	0.54949284
256.0	52.633915
16.683975	17.734112
0.589255	3.7256207
5.5187	10.134012
11.10148	6.406255
45.06224	10.734566
5.777	6.7532215
47.00128	7.3275537
47.62592	6.839238
42.03392	11.419651
42.28992	12.885032
20.78496	10.882908
8.1502	27.441465
4.21936	12.680167
4.10714	23.77636
4.2514	11.132085
32.0	8.13237
64.0	10.809106
64.0	7.625528
88.88256	22.763742
200.0	3.5679314
41.23552	14.867114
15.27472	70.20435
14.95416	83.69527
28.08272	37.161892
56.16544	22.631088
8.0	291.86328
4.0	248.83937
7.09	1.4155619
30.53472	4.4394236
3.0	2.3016944
2.0	8.7767725
3.0	2.4531243
1.0	0.74866164
18.75	2.0922723
4.559934	5.415186
2.480136	3.0902107
9.38	0.59307224
250.59315	9.285427
37.5	28.006046
12.5	12.287792
33.41632	13.480346
17.99984	11.033802
71.99936	14.692494
287.99744	26.687435
69.71968	3.7949972
313.856	16.190321
150.78656	6.3985934
290.0288	2.8135889
5.333634	2.1187937
6.09741	2.2796628
40.272	23.653278
58.73024	31.56626
3.12387	1.2529777
5.74112	2.7231276
10.64112	4.5620704
28.88364	7.76159
34.60272	8.423974
121.75168	18.03957
22.564	1.4044074
164.30016	2.2092805
12.5	10.036182
3.1	15.218968
4.74608	4.3318768
302.1952	6.6346407
161.46944	8.818424
33.51248	3.0670347
34.80896	6.742433
2.5	32.286716
1.25	7.4829397
16.0	19.401588
8.0	13.625488
64.0	19.340164
64.0	17.527782
8.0	13.426814
2.0	12.330604
512.0	10.884575
10.39507	12.232323
4.0	8.078189
250.0	25.124828
125.0	23.64963
500.0	73.234116
4.0	4.3114057
31.0	47.8632
31.0	12.467043
16.0	11.380008
16.0	14.48721
4.40091	8.497271
18.4244	2.7429624
25.0	8.062956
200.0	11.310146
200.0	8.947062
142.76736	85.52203
2.56738	14.810559
1.36785	3.875247
196.62976	31.176054
44.856	24.623743
11.43848	24.979265
5.9914	33.09155
3.15186	52.348946
12.5	20.280598
6.25	43.552868
11.20648	16.827248
164.69888	15.532219
135.72992	126.94059
10.29368	31.1477
41.17472	11.109758
20.58736	21.43826
82.34944	3.320374
41.17472	2.2229078
10.29368	121.49275
5.579	39.705776
5.49932	9.51761
38.51648	42.57234
3.125	31.362461
6.25	15.891258
3.125	12.1118765
32.0	1.0535237
32.0	0.56070226
16.0	0.46264964
16.0	1.1426065
16.0	1.0011512
16.0	1.158518
16.0	0.84880227
16.0	0.97092515
32.0	0.49804515
16.0	0.81516755
16.0	0.8827963
16.0	0.5634767
64.0	0.43098325
16.0	3.151277
8.0	5.8117003
8.0	4.5051436
4.0	6.86146
63.421	2.2946322
4.69	2.1664453
9.38	2.2266605
2.34	0.61813116
200.0	6.7176447
22.08304	0.27799
45.19072	1.1414733
5.39268	2.4601278
2.6823	1.1409861
4.9302	45.642204
3.68062	15.469401
2.44807	8.576573
2.68118	14.547804
2.00237	10.360737
1.69025	21.272278
6.08768	121.34484
1.64816	14.622545
1000.0	89.08387
210.19264	92.76886
27.6672	26.919859
28.09936	16.237555
27.6672	24.974371
7.03692	7.843185
7.14496	11.625782
7.03692	6.2922573
3.57248	11.116567
7.253	9.930312
6.09988	6.844119
6.26824	11.897482
7.37312	9.640883
7.03272	10.506038
7.14496	8.780832
7.41712	7.8983426
7.36104	12.493156
7.40924	4.157556
7.24088	1.2033188
7.26464	29.795858
15.63496	5.338421
3.29632	33.592014
6.761	22.552607
3.3805	13.928507
7.0248	5.1001773
3.92902	6.758984
15.625	11.263767
31.25	20.94401
32.0	38.530746
32.0	53.850334
32.0	24.567337
4.0	9.180687
1666.2345	29.549097
137.77664	33.116093
17.08584	8.106651
6.39016	7.612662
2.2	1.9420345
3.7	1.5761606
6.7	2.6099524
19.97872	6.654751
154.95808	126.72864
160.34431	73.84869
10.14968	13.750301
162.39488	97.45242
84.91584	34.07415
88.37312	38.186558
173.02144	31.670057
177.12256	46.562073
178.7968	28.148546
182.25407	16.739574
92.85568	7.93008
191.2192	72.198715
193.26976	121.5111
20.52384	41.53389
78.50432	27.3337
39.25216	14.698848
164.19072	30.543427
78.50432	18.050919
78.50432	8.39809
157.00864	94.56022
154.95808	58.825348
157.00864	90.36541
154.95808	86.84623
154.95808	49.285275
77.6064	14.636278
20.55568	41.602085
41.11136	34.77654
292.08704	15.926695
16.0	4.956867
64.0	13.806184
8.0	8.009112
32.0	5.899312
128.0	5.9458117
8.0	2.6164045
8.0	2.5207863
16.0	4.9007697
4.0	4.323505
59.4592	52.597042
117.82848	5.584439
176.19775	2.073688
234.56705	1.2252733
57.92448	39.01246
114.75904	5.5381894
171.5936	2.1621957
228.42816	1.2505525
0.714905	21.394165
1.42981	12.777188
1.35675	12.847381
5.71924	14.863751
2.85962	11.019804
16.0	1.5095018
200.4759	43.037613
37.5	9.569722
600.0	40.43172
13.0248	3.0773
20.08016	13.100809
12.16728	66.12041
3.04194	56.099354
30.0528	13.385059
15.0264	13.234409
7.5132	12.133176
59.36832	33.174694
29.68416	18.663824
29.68416	42.602848
114.3168	21.718843
28.5792	29.868671
14.2896	19.60353
213.89568	30.017189
213.89568	28.247473
213.89568	37.710396
148.18187	3.844329
8.022821	2.4561174
128.1626	12.491895
128.15097	14.938754
256.30057	9.757121
512.4118	11.823691
62.5	45.44137
16.519438	3.001301
3.33824	2.0769591
3.50238	1.1924987
3.27418	0.9224546
3.3282	1.0995495
6.66856	4.942247
13.09688	17.357504
209.80351	11.186283
1680.4045	90.31272
430.8736	17.181622
389.85855	7.5755672
397.7984	33.360565
401.64224	26.649897
203.51424	17.213367
121.52384	14.593258
58.93632	9.735045
343.7043	22.224838
329.09952	19.088842
6.56096	7.0832176
6.56476	20.999249
17.21472	3.077917
12.520179	94.68858
11.877264	44.83479
4.78609	41.12332
19.474125	22.04603
71.438	47.243923
142.876	67.31491
9.190377	45.833813
9.190377	56.199013
4.692997	47.577232
18.948126	34.659492
9.36054	39.19356
18.948126	32.917664
18.234875	43.492847
9.36054	31.447716
275.0	7.182743
17.0	9.258963
8.5	12.493126
70.5	6.661487
34.5	8.669523
34.5	9.05892
69.45504	17.685278
2.85639	6.396695
124.08192	54.509327
44.39275	27.710371
128.0	81.722046
256.0	111.10563
128.0	100.22677
8.0	71.61344
256.0	70.76546
512.0	90.68613
512.0	62.12468
128.0	59.362526
512.0	65.79436
16.0	32.729073
64.0	40.245064
128.0	103.21072
6.222	5.067326
4.2715	2.299618
67.79584	63.223827
0.75	7.78613
5.0	6.403095
5.0	20.70397
250.0	62.822506
600.0	29.818539
600.0	34.839417
700.0	17.89602
700.0	6.0995007
700.0	13.991384
700.0	47.996353
700.0	174.78566
35.973	3.7613938
101.12256	68.1722
4.16316	7.984319
12.09892	11.722967
6.04946	31.029484
4.16304	13.812389
193.57887	19.46177
66.57504	14.886057
387.02335	26.481678
99.15936	12.669747
16.0	1.4020439
8.0	1.4528525
64.0	5.4219937
32.0	6.090383
1024.0	18.991999
1024.0	21.186523
1024.0	31.949146
128.0	4.1786866
128.0	3.9752648
24.09424	14.297535
18.75	1.1721164
53.82075	20.08657
49.916	23.130009
186.746	24.99504
173.828	40.98179
160.91	19.896732
121.954	86.14518
90.717	77.154884
225.693	11.587004
190.143	46.81653
149.696	88.81768
142.588	25.499018
103.632	92.81004
86.917	16.491087
149.6	30.112125
142.587	35.508724
13.0488	20.463194
3.37628	15.885065
3.08404	13.042533
3.08404	2.6022513
25.58496	9.905706
101.132	93.50028
219.02464	47.572712
264.51584	53.132095
134.1888	103.40809
5.4849	8.728438
125.04902	68.44385
7.856728	8.931311
31.328094	26.746338
15.72136	6.8832874
31.14192	30.168945
15.7443	18.305902
40.026	10.756056
142.979	52.79363
47.5794	30.703026
17.4217	26.343111
11.39016	29.466433
10.067295	29.908453
6.239904	10.123194
12.505416	7.8227787
3.085752	13.303429
64.0	47.65951
16.0	27.113255
2000.0	26.52645
24.2037	7.2302265
24.6603	4.353065
61.96304	4.3616147
20.03808	4.3396244
23.328672	92.04983
4.07106	1.7998277
4.03704	1.6912618
12.171	59.621796
15.46864	17.211208
77.53408	30.01153
88.62912	23.902626
16.54984	5.5490913
22.02104	2.9946148
13.74612	1.9675183
92.2208	17.953104
17.22328	3.21252
5.72974	1.3723948
14.30732	0.75863415
26.67632	7.213759
9.51692	2.5660377
