true_mic	pred_mic
42.0	18.130932
50.0	80.04613
50.0	42.892155
46.5412	32.791515
16.0	8.96201
61.80992	23.914503
2.7	84.739426
2.7	37.878178
32.0	139.44128
2.9436	69.16064
2.81745	33.650444
687.45215	92.18757
58.92096	37.7863
598.46655	114.19989
645.8803	68.351974
43.35088	40.858772
41.18592	70.82851
321.53983	71.63376
344.61313	55.803886
26.91488	23.04748
517.7549	112.14561
6.25	53.304604
32.20125	68.47242
34.128376	84.96514
42.129	23.154486
47.4095	49.86744
25.0	63.89834
300.0	78.988976
16.0	106.90652
16.0	28.57129
306.073	131.70804
14.1783	17.95148
13.8381	13.937912
12.03995	50.96505
502.216	113.67672
504.4608	111.88025
12.5	61.076313
447.4095	122.632645
7.73193	55.994324
7.83111	76.011
3.941115	47.119987
7.79211	73.97331
9.6924	5.5469437
9.36588	19.553165
15.1815	42.35903
200.0	95.01241
300.0	59.924114
18.75	18.313416
300.0	104.27521
150.0	53.603436
300.0	117.15713
300.0	43.84754
8.0	18.648481
1.459899	19.10074
1.399643	36.167885
1.082809	53.82677
1.082809	73.5705
3.095001	62.707726
1.703748	40.97124
1.826162	54.72997
3.20328	24.411503
0.92812204	64.5081
1.055481	73.19768
1.042881	107.57548
3.925643	114.44049
1.571652	30.13181
1.9159529	63.147453
4.929474	66.0109
3.46818	93.51451
3.296976	55.11422
1.862994	18.155163
2.551016	102.99577
4.67824	72.77553
2.109888	45.59418
1.831323	54.052223
7.500735	42.90734
1.76111	43.02429
1.886752	43.695633
3.506166	73.86412
1.58302	26.792404
4.224153	63.963326
3.63155	25.430176
3.360285	58.35188
114.32013	104.46521
3.902414	68.65877
3.553524	85.7185
38.0	90.92934
250.0	113.44649
73.6	13.099882
4.82212	11.66157
116.2975	15.119318
221.982	40.364704
1.207515	12.354483
72.7525	7.8468223
9.89316	10.00034
1.0	95.250046
10.0	90.56325
10.0	70.4037
25.0	133.94943
25.0	114.19381
2.2938	35.52641
32.0	66.87131
8.0	45.632347
32.0	29.68078
16.0	75.87159
32.0	37.557297
16.0	22.499516
16.0	70.854355
32.0	45.94487
64.0	81.831924
16.0	20.403538
0.1230642	111.9377
128.0	101.63081
128.0	21.275463
32.0	14.829434
128.0	26.916794
15.33184	24.735987
44.34688	30.034363
21.74128	8.921379
512.0	34.93096
512.0	94.53623
512.0	112.450645
512.0	126.377625
512.0	90.27537
512.0	107.51174
512.0	109.305466
512.0	58.664753
256.0	36.34547
256.0	33.396973
512.0	41.495064
4.69	11.904315
200.0	11.718716
200.0	26.537449
200.0	17.829252
0.062	102.945946
4.27161	13.922803
5.181675	30.421299
9.31195	18.167393
26.282	52.335896
11.8348	40.32969
9.38	16.101986
128.0	98.78208
16.0	43.619347
8.0	17.140572
150.18375	73.13487
0.0619115	104.27189
16.0	57.1492
63.0	23.74462
32.0	61.734016
32.0	79.554665
12.65005	44.551258
6.325025	31.519348
6.325025	31.457348
6.39515	30.845066
5.11612	29.10564
5.11612	30.095371
12.65005	48.710197
2.58612	22.908176
8.72352	10.081918
8.5311	8.219132
4.16955	12.228508
17.0388	10.110494
4.38873	15.338307
64.0	88.99369
16.0	51.25592
16.0	19.79942
64.0	123.28314
64.0	50.375935
16.0	20.227482
64.0	36.252403
64.0	67.65558
64.0	73.08297
2.42102	7.7521157
4.89426	27.436773
9.48412	51.814613
15.51584	16.325693
16.43656	52.518177
2.0	6.943466
16.0	6.625216
13.0	47.331383
125.0	85.77867
84.0	65.16401
250.0	116.3562
250.0	114.27384
250.0	134.13065
250.0	105.12727
125.0	100.419655
32.0	71.03908
250.0	110.40177
250.0	118.900314
21.0	26.662045
125.0	63.924458
1.5718575	12.133962
2.05373	16.227926
7.65318	17.757633
200.0	11.781265
200.0	64.84496
111.63007	71.73915
21.0	13.836703
28.0	15.9596405
3.2852876	11.042646
3.2502	16.415028
125.0	66.84078
31.3	65.118324
15.63	42.131126
62.5	48.54209
125.0	33.685326
64.0	46.948708
64.0	38.815357
8.0	33.232006
64.0	30.157904
16.0	45.077656
74.0	110.28844
2.0	86.02389
2.0	59.957825
8.0	53.938282
16.0	72.96364
16.0	5.962532
16.0	3.6921096
16.0	6.6166854
9.960504	50.78408
19.464037	79.40317
19.416142	73.09309
31.69334	9.554123
11.06875	10.741698
11.06875	12.276476
11.06875	12.177469
4.32738	16.750032
15.448747	19.032198
16.0	28.855831
32.0	65.60883
32.0	86.448555
64.0	51.127773
29.13795	11.0439005
5.443488	99.06632
134.574	55.372334
254.497	103.44771
128.954	64.51326
7.843905	14.6267805
247.685	114.54006
4.9589906	51.773785
215.7055	73.21984
21.77635	30.286768
256.0	57.39735
8.80368	16.284615
8.80368	15.122843
8.80368	17.142242
8.92389	19.788036
25.98764	36.3222
15.592584	17.951126
200.0	13.063421
37.5	11.34028
200.0	11.93751
71.12768	76.80194
35.93248	64.16946
35.93248	65.50601
35.996	79.6595
36.73328	62.77729
65.68064	90.81972
4.64376	49.642326
36.7328	77.0335
18.9752	55.783325
10.8462	17.16386
18.28808	16.54814
59.88672	17.817038
190.07744	16.108364
12.28788	16.851885
205.31456	123.58842
141.87263	142.75723
11.7112	11.517462
5.62128	10.35602
378.47424	26.752644
192.95552	26.610382
11.99564	19.014357
256.0	109.0234
128.0	11.867826
8.0	17.66901
128.0	9.434903
64.0	42.22883
31.25	55.29228
31.25	58.192047
31.25	65.98082
125.0	51.042522
125.0	63.383137
43.25184	105.55399
0.420785	13.801725
1.79118	32.333576
250.0	78.76498
250.0	58.71047
250.0	69.117035
7.81	28.855228
7.81	33.593758
7.81	37.449314
31.25	41.865425
7.81	37.056267
74.02528	50.04769
67.13696	52.67631
91.62592	83.09891
25.81568	25.714329
7.0603	30.954517
129.56288	35.735878
141.89313	109.26497
5.53524	18.025137
21.163376	47.333275
16.0	19.448906
16.0	20.442669
32.0	26.163925
37.5	13.040636
18.75	20.55721
254.26752	4.487317
129.08511	61.063232
32.85968	20.716675
64.3728	27.10604
31.06416	44.136513
121.56352	75.04184
8.27104	15.186691
37.68554	46.800594
9.261491	53.732708
5.42805	11.519768
19.73736	6.0994067
30.35001	77.84706
4.92398	65.42025
36.22112	90.779564
6.941	21.277477
37.83808	55.81299
9.21532	76.806015
36.86176	61.77184
17.41232	92.12108
271.69153	53.3964
1.6064816	7.1257887
2.26484	33.812023
250.0	133.53537
94.0	101.34461
72.0	123.23179
250.0	115.897316
4.5	56.985405
4.8	25.747562
31.0	111.399765
13.0	84.70463
16.0764	55.73219
19.10392	27.120905
10.73344	16.284685
8.71896	24.247604
12.25173	24.201132
25.0	48.951622
66.6	63.732098
6.04004	8.242865
75.0	26.933208
359.95	12.439769
499.75214	125.05131
1.04098	120.40786
128.0	96.40929
64.0	110.68176
200.0	111.801834
75.0	30.953623
11.93	45.785706
32.0	43.57592
512.0	41.664593
256.0	28.72164
128.0	30.02479
512.0	36.96018
11.0374	52.497498
22.20296	54.43644
90.12448	41.04423
11.554	29.794388
94.00256	32.025517
95.25184	32.1635
84.06784	101.28916
84.57984	107.71582
41.56992	119.504555
16.3004	42.596474
8.43872	29.794437
8.21428	46.030098
8.5028	33.122578
400.0	123.45148
16.0	103.53011
16.0	136.75795
8.0	136.00601
192.829	101.25149
256.698	97.160736
321.674	76.752846
379.139	85.56404
437.811	72.74041
379.747	68.92878
284.926	80.66724
13.43952	36.10189
11.8496	41.99183
15.49194	44.12092
217.249	80.22194
148.092	63.321022
49.5273	101.7535
9.4	75.30998
250.59315	103.197586
16.70816	95.664505
17.99984	4.505355
143.99872	5.197425
287.99744	19.436827
69.71968	103.0319
313.856	72.74334
150.78656	11.333565
290.0288	70.590385
7.8	85.0742
199.92767	18.230331
183.71584	30.301727
170.25792	30.820282
154.04608	46.408623
138.41087	40.22428
121.75168	36.449997
180.512	41.64462
164.30016	77.35543
50.0	23.166622
12.5	9.229025
3.1802	11.403852
18.98432	7.091613
6.48052	11.377363
6.65264	12.385061
0.125	55.80343
0.125	23.96333
64.0	64.703125
4.0	19.63953
64.0	18.526508
64.0	15.472651
8.0	17.535984
16.0	25.755676
512.0	87.96517
10.39507	11.675215
0.25	86.65069
0.25	88.90349
1.0	99.135704
2.0	65.09837
0.5	86.12648
2.0	67.73414
23.0	18.330261
16.0	30.739655
250.0	53.265736
500.0	113.19353
2.0	18.459517
2.0	13.53525
4.0	8.641469
2.0	19.201546
2.0	17.464596
4.40091	3.602759
128.0	2.9828753
256.0	82.87891
256.0	4.2084255
256.0	4.10367
256.0	141.33932
256.0	18.148254
64.0	4.109267
256.0	124.816055
256.0	40.949444
256.0	111.09269
64.0	42.84298
256.0	52.932434
256.0	144.15768
6.104616	18.601112
39.87465	20.344416
15.63568	44.34884
20.95155	27.574596
200.0	15.511534
200.0	16.633022
32.0	56.138477
16.0	61.719276
4.0	25.527004
8.0	59.937885
0.031	121.99135
44.16608	46.796734
45.19072	58.797424
10.78536	38.9107
5.3646	47.476658
8.0	51.014286
32.0	61.77658
16.0	65.39328
32.0	78.944824
64.0	78.64985
16.0	96.304665
16.0	82.89464
32.0	88.011215
8.0	45.194836
0.5	20.88391
4.0	71.59974
1.0	30.196991
8.0	96.94189
8.0	93.960754
128.0	112.0681
128.0	98.41149
78.8832	96.7278
7.36124	45.85491
4.89614	26.04511
42.89888	107.644516
4.00474	98.37169
3.3805	11.438012
97.40288	95.69766
26.37056	26.709469
1000.0	119.58452
210.19264	128.29135
55.3344	54.636024
28.09936	32.366768
221.3376	43.76731
28.14768	21.457203
3.57248	29.0974
28.14768	13.904333
28.57984	21.746271
14.506	18.031715
97.59808	91.40873
50.14592	47.031353
3.68656	14.198468
7.03272	37.829865
3.57248	32.585854
3.70856	52.276054
3.68052	43.143047
3.70462	33.728172
3.62044	42.771797
14.52928	85.22981
1.95437	67.484474
3.29632	33.004845
3.3805	14.802831
3.3805	14.664899
3.5124	28.989065
1.96451	6.256539
125.0	66.314926
250.0	127.93347
25.50105	38.364853
26.24596	41.54828
249.7842	57.737293
241.494	33.926907
124.34976	52.17273
31.76704	28.869488
56.79993	34.984016
15.619142	40.212383
15.66683	23.549976
1666.2345	139.4282
8.6	15.522143
29.6	17.569204
26.7	10.614323
39.95744	61.144966
8.0	14.2306595
32.0	49.72612
64.0	31.470432
3.1399212	9.6374855
2.7618709	10.726413
4.782922	24.743896
3.0259476	4.951345
2.622906	12.965935
2.269847	20.343914
59.4592	137.6396
117.82848	97.96898
176.19775	85.98329
234.56705	76.19471
57.92448	131.12497
114.75904	72.42646
171.5936	75.25067
228.42816	69.42661
64.0	15.325267
200.4759	62.335938
0.0313	22.947239
7.542275	51.590576
12.16728	17.32497
1.52097	13.432429
148.18187	33.64414
8.022821	71.41858
512.59644	120.61708
512.6039	118.78513
512.60114	124.94425
512.4118	133.5781
264.311	4.2066565
142.19136	19.615753
147.89375	10.621405
150.39232	11.9794655
77.0864	12.402704
427.2947	29.328701
224.15231	42.900642
209.54752	27.357788
426.0096	32.098568
426.78784	42.52818
419.10016	70.06715
52.48768	32.145462
13.12952	23.512781
17.21472	2.1086793
0.0156	48.96673
512.0	26.936499
512.0	32.91647
512.0	37.589764
16.0	10.44981
512.0	23.23238
512.0	22.602533
512.0	18.805435
512.0	18.959648
512.0	25.217632
32.0	9.69412
32.0	12.902079
512.0	71.75951
4.0	118.75028
1024.0	115.99614
1024.0	108.332375
1024.0	85.150826
1024.0	82.22337
1024.0	127.22504
1024.0	121.97766
128.0	129.41516
16.0	124.92403
24.09424	48.009678
75.0	16.425213
52.1952	11.041821
3.37628	7.5696383
6.16808	6.7835894
3.08404	6.584459
25.58496	5.552561
4.0	6.6873426
4.995245	28.645554
142.979	48.143772
39.6495	37.073174
13.93736	31.897644
9.4918	21.68182
10.067295	20.395042
6.239904	2.54762
40.602	7.5741806
6.171504	7.8327637
256.0	29.484737
128.0	12.515037
250.0	76.95413
129.0864	16.346462
32.8804	23.903801
61.96304	55.638012
65.13696	5.6573043
64.59264	4.927706
24.342	87.15001
15.46864	16.22122
155.06816	124.2303
105.42272	29.065968
157.58913	14.1445265
209.75552	12.793264
105.42272	32.363197
39.39728	16.245838
209.75552	16.12372
31.25	126.796326
124.12224	106.180885
136.99776	125.28727
51.07136	139.91302
74.1408	146.0864
8.19004	73.87924
7.86592	81.50947
15.50736	94.61698
123.22432	111.25663
111.04832	94.12874
89.32736	111.34275
91.056	114.82469
71.06368	129.47668
124.12224	112.12917
46.97376	26.61581
5.86792	13.846039
46.97376	29.708027
5.80764	12.409792
46.97376	23.18201
23.48688	19.470783
23.71136	12.032984
5.80764	9.836615
5.80764	14.585989
46.97376	29.098291
46.97376	29.041758
46.5248	17.541836
186.0992	29.04353
97.66592	13.514056
180.71297	38.766174
6.36416	15.913416
12.54488	5.5554934
26.01936	5.998577
89.3984	28.338537
164.31232	87.59125
147.77728	98.93494
24.192	12.659141
48.83296	15.029556
186.2336	20.228283
250.0	56.24685
62.5	21.302013
250.0	118.22801
250.0	126.71106
15.63	11.021607
15.63	9.807427
15.63	10.080434
7.81	9.501444
7.81	5.875292
6.87632	105.152115
99.12704	101.675674
44.34176	131.87741
7.6656	66.58223
55.93856	115.87954
15.63	13.093031
62.5	23.718643
125.0	71.12741
31.25	72.04534
500.0	83.256386
250.0	96.13429
1140.5824	80.73518
2332.8613	121.48097
250.0	22.106071
64.0	95.526886
16.0	32.816612
16.0	61.721886
16.0	70.68904
8.0	78.06347
8.0	84.93525
8.0	74.84304
19.59392	13.291702
10.0372	21.375687
10.1412	19.12053
5.20288	16.454136
1.0	5.9887123
1.0	8.714342
1.0	9.185575
128.0	68.32109
19.07144	83.29641
32.0	89.220695
128.0	87.777306
128.0	80.40176
64.0	36.50425
128.0	89.50831
128.0	84.301346
128.0	78.46071
16.0	23.457106
16.0	33.984108
8.0	24.419682
128.0	94.62249
128.0	60.864845
64.0	57.94715
4.0	22.242596
8.0	47.818485
32.0	36.629066
64.0	117.78025
32.0	78.7985
179.67424	78.171074
328.46335	51.42857
17.41384	14.335134
16.88536	19.49934
239.28064	22.019152
179.42017	118.60608
211.45088	109.83559
279.11423	91.13097
239.77344	97.06594
193.75616	126.284485
2.5	72.053185
2.5	92.68518
1.25	89.16887
1.25	52.434425
483.91168	141.58777
505.45663	139.94528
527.0016	136.65761
548.5466	121.696365
285.04575	94.93822
152.26369	57.37912
21.9152	39.00473
12.16672	57.554363
80.4864	48.40761
157.2608	40.816853
21.83488	56.80893
21.99552	32.6109
5.79112	40.507256
43.8304	40.391308
23.06928	31.652359
201.16086	107.63934
201.1581	95.68379
11.49448	46.06209
12.96832	50.07924
21.09808	49.82761
21.09808	60.73712
10.76512	66.24171
13.83264	97.60048
6.37612	40.58245
118.80576	71.455605
11.06992	41.67331
7.35724	20.361338
9.17952	15.197291
118.80576	72.27472
5.53496	34.969074
7.35724	16.918875
9.17952	12.501234
15.93936	73.11136
5.9432	62.802208
7.90156	36.510494
19.71984	27.214687
8.59432	99.8643
6.41168	100.843216
17.0524	71.3808
21.28144	50.70942
61.45344	114.93422
22.9088	140.43008
7.61356	111.49742
9.49992	67.958755
2.0	33.707993
8.0	34.026726
134.82304	17.32434
138.60352	11.045552
140.52544	14.414464
72.15296	13.699633
28.12656	19.305862
1001.01166	44.44565
128.46805	118.65707
8.013668	55.897423
64.13888	98.1924
8.91512	75.22768
8.91512	60.671013
9.45944	81.61931
5.04204	99.76152
34.76256	97.46208
65.93472	111.28688
10.99688	94.01533
5.94732	63.703987
5.94732	39.620094
6.21948	83.728546
6.5318	91.60103
5.83508	62.354195
11.22136	86.09491
10.5164	92.92309
11.41416	59.762623
11.41416	52.341858
5.97924	85.56546
6.29156	114.57739
22.37936	97.907425
21.48176	110.18819
4.090138	6.8606844
49.84575	115.64463
5.2629	11.032366
18.94424	11.891765
9.41184	26.633434
4.79012	9.604097
58.824	14.031817
116.2975	12.388636
117.648	13.43207
10.01304	44.18379
9.64424	8.060625
256.0	27.987085
16.0	5.5782537
128.0	14.651506
256.0	12.341399
32.0	8.446684
6.884607	23.62069
19.210625	29.747757
148.981	80.95833
156.287	84.690445
15.271065	20.725048
56.50725	25.051777
47.60397	15.687407
23.4888	14.371943
90.73004	42.919827
99.999016	21.706646
24.12	4.09982
24.12	4.6114216
95.855385	4.941057
95.855385	13.764902
10.0	14.301633
10.0	20.749859
425.54	52.21695
128.0	54.025696
11.41416	47.750885
42.90272	56.49173
13.22472	24.172476
42.90272	28.658253
13.22472	20.551977
11.18968	63.83708
10.27672	71.47713
25.55152	40.32377
64.0	41.944798
70.70363	82.215706
1.22701	125.50859
9.14328	140.75691
4.70586	130.347
4.70586	127.723816
226.782	137.94484
256.0	57.381813
32.0	31.000204
256.0	37.514217
67.38186	10.074297
25.07232	9.137013
9.02643	22.47343
67.29156	42.595085
34.04184	10.947985
10.860968	9.105245
3.51424	27.283411
83.89582	21.286879
9.110806	58.29721
12.556657	20.029135
21.29439	11.032863
7.09644	27.65762
171.1925	16.932697
36.45621	45.666546
3.14578	85.09044
6.76797	2.5788338
150.30728	130.26872
64.0	76.27345
64.33408	52.27931
4.5016	43.872654
31.68832	18.56646
77.28576	59.490948
34.72992	64.26731
18.42176	61.25536
2.1417	28.64565
8.0	28.183014
64.0	40.296867
32.0	53.776306
32.0	55.87321
128.0	123.38076
8.0	133.46448
3.58064	43.05304
1.86245	21.070116
1.93458	11.042831
1.94965	10.599447
31.83264	110.00919
32.15296	37.75361
701.32227	53.241783
12.5	80.311905
12.5	102.18203
25.0	76.986435
6.25	94.453804
25.0	68.30272
12.5	70.45922
12.5	88.73711
124.1585	16.646168
24.53175	2.4864507
22.83125	2.024756
206.72896	79.49199
214.03264	79.268265
200.95616	77.24729
204.8	94.23962
215.9616	62.293114
212.11777	59.848553
215.9616	68.294136
219.42143	50.861263
223.26527	64.71425
210.1888	63.089897
221.3504	44.53478
225.19424	45.862103
228.65408	39.951454
3.7749	17.464706
236.4608	34.420307
7.49364	9.735005
32.7616	23.76053
33.17856	12.197809
4.06712	13.211739
8.93524	14.039591
6.84072	26.60941
13.68144	26.621515
7.38504	53.023857
16.01936	92.36414
26.46496	81.789024
197.35808	104.5005
7.57752	71.89412
51.26848	40.920708
51.26848	51.863667
17.99104	13.943489
20.20144	30.168308
17.26912	47.35503
19.624	31.791895
8.09024	30.048542
17.22192	45.193127
8.0	25.240274
128.0	49.542946
128.0	53.559258
128.0	63.74697
128.0	59.51544
128.0	72.294266
64.0	69.24477
64.0	64.82726
8.0	38.22202
32.0	37.298912
21.8281	13.894409
174.816	56.922016
179.17056	61.96302
22.65296	20.238714
179.17056	71.41762
180.9664	58.213867
184.5568	46.555336
177.12	94.157074
179.17056	74.78664
179.17056	66.95581
22.8136	36.280403
23.29408	41.146534
179.17056	80.00366
179.17056	97.38775
11.40728	10.870366
191.99615	56.11162
12.112	35.553688
6.22432	21.580132
50.3072	40.30752
11.64752	5.880829
97.92	56.547047
6.22432	25.521265
50.3072	42.7013
12.112	37.06154
1200.0	97.42912
256.0	7.4400916
29.4752	119.39718
57.86048	107.41437
86.24576	95.303635
28.65776	65.876755
8.93852	51.180008
5.3563	52.663887
27.75984	91.08589
34.63168	69.97142
41.50352	58.977856
60.77408	123.850075
75.83136	98.280045
90.88864	79.2538
58.97952	110.49265
36.79408	74.61942
88.1968	56.68914
5.54668	132.11075
3.45816	132.72058
4.14298	104.828285
18.42368	102.724
18.47168	34.21547
4.69	26.77089
2.34	16.756542
4.69	23.00813
2.34	10.74247
9.38	19.960957
2.34	12.299589
4.69	33.049553
1.17	5.0017633
4.69	40.094902
1.17	4.331082
9.38	42.68947
200.0	5.0018587
200.0	6.2054143
4.69	10.873335
2.34	14.942389
2.34	6.341946
124.43392	112.35979
138.79808	89.8205
138.79808	79.699104
18.4384	91.887634
9.84384	110.647865
135.2064	110.59055
128.0256	113.6286
5.37832	97.957634
5.8272	74.376915
11.6544	53.21698
12.19872	94.01604
25.64672	113.295715
11.42992	76.69927
21.96224	89.499245
20.55232	97.50801
22.34784	76.53551
11.17392	73.359436
23.43648	99.4307
12.34288	132.29196
87.59552	112.65244
5.25032	109.15916
21.9976	14.298526
21.9976	12.385388
10.9988	50.164516
12.0792	35.159515
12.0792	29.055008
6.0396	48.786594
7.43812	5.6543126
7.43812	3.9144356
3.71906	7.940337
29.75152	9.843537
128.0	105.972755
6.119724	30.349552
50.1365	60.631966
12.628375	15.361615
31.602	19.859297
20.072943	4.6210384
20.07046	4.9689784
199.76958	7.17822
57.98054	4.596418
500.0	106.480896
500.0	94.71589
500.0	116.29625
500.0	98.09032
7.81	16.932255
7.81	16.761997
62.5	32.343998
125.0	54.54716
250.0	53.841015
250.0	59.257946
250.0	62.142864
250.0	119.83801
276.946	30.93046
7.81	15.977602
32.0	15.057429
116.19008	63.67855
116.19008	64.72363
59.441597	28.73347
29.720798	23.763763
15.19704	8.830786
125.541756	40.713
125.541756	33.73623
16.61384	15.976967
8.30692	22.00042
4.38374	14.849437
3.14578	129.8251
3.14578	126.83718
6.29156	111.4113
3.14578	130.95168
20.867157	44.16075
2.766204	32.253345
2.5613	22.475605
5.41484	27.31048
5.8480277	35.778736
2.70742	26.189083
3.6820912	28.384283
3.324374	36.990135
6.1636467	37.957855
3.14578	84.89482
3.14578	120.90651
100.0256	89.81012
11.8626	42.3117
3.14578	85.72036
3.14578	83.42964
3.14578	116.14955
3.14578	100.48513
3.14578	112.82239
38.64288	65.17582
77.28576	69.722404
77.28576	45.76775
4.748983	6.1705184
