true_mic	pred_mic
305.8048	122.38603
305.8048	122.3736
32.0	121.28784
14.69808	110.00104
250.0	127.32817
4.0	127.378876
16.0	124.16046
32.0	124.43646
32.0	125.46208
64.0	121.98427
280.04352	43.83497
9.20768	19.725431
9.20768	16.925976
18.41536	17.032038
18.41536	16.152582
256.0	62.44506
256.0	75.23888
64.0	25.946854
28.915	47.814087
15.1705	52.86493
0.5	130.25854
15.0	105.00079
15.0	90.399
30.0	129.79004
40.0	122.865204
9.1752	87.632126
18.47856	93.15958
32.0	110.38085
8.0	99.55522
64.0	97.369896
16.0	104.59041
32.0	78.311295
16.0	48.12257
16.0	95.36109
32.0	88.05499
32.0	103.00664
16.0	52.330338
127.192	118.97391
29.898	105.60303
128.3932	115.08917
32.8986	84.50304
64.8796	78.04704
15.9244	79.17293
31.73295	138.66547
30.57732	129.68713
45.97772	138.93874
15.24642	114.2516
121.29556	129.1257
281.5859	32.316177
283.63647	42.068817
142.97025	27.736042
145.4688	23.42176
4.27156	35.247963
276.4365	62.555454
17.2464	24.530186
67.95904	55.57682
9.5318	28.654861
256.0	131.64948
16.0	78.47609
16.0	64.43308
128.0	68.335884
11.02224	86.55475
1.91648	57.91569
5.78328	95.017975
2.05256	59.20172
3.0478	90.97708
8.83488	67.47298
21.5312	123.30438
29.63712	110.26486
128.0	124.53661
88.69376	34.711338
21.74128	27.992973
2.34	16.027475
18.75	26.921457
200.0	67.362305
200.0	25.40591
128.0	135.15341
249.67458	124.51274
4.27161	86.21834
36.65634	123.37808
800.0	129.61685
800.0	132.07773
800.0	132.28505
200.0	122.33945
800.0	130.08084
400.0	123.31638
200.0	121.967834
200.0	111.76355
49.74408	117.28154
44.69736	94.34712
63.0768	93.79678
56.80704	87.59952
32.37664	76.2569
226.58945	95.63699
141.61536	136.2301
154.81856	124.79675
20.68168	70.59041
2.89759	47.283813
10.906749	88.62109
10.995138	94.418945
5.633909	84.62662
25.497625	17.6473
225.494	87.37471
111.344	89.76175
114.151	86.04759
18.75	46.967453
5.2646	37.56611
219.884	129.38641
245.54	126.79689
225.496	112.18578
238.324	99.00903
238.324	115.95321
234.716	88.89851
16.0	29.325706
32.0	9.998459
16.48392	139.70674
500.0	118.13019
125.0	92.86107
50.0	132.85829
8.0	123.70094
4.0	66.66541
2.0	27.035053
71.41728	40.88318
18.86296	59.51081
108.44	49.386528
237.1008	71.02655
62.73248	87.18657
460.37247	73.6512
364.49023	121.19359
71.99456	44.758347
71.41728	40.85408
68.82432	47.00181
37.43728	49.88304
2.5418797	80.60564
142.464	135.47574
5.4523873	49.955555
23.4	61.03566
2.0	51.985077
32.0	71.44424
25.3001	88.60672
12.65005	81.08081
15.18006	80.41684
12.7903	80.12709
12.7903	79.84745
12.7903	79.862724
25.3001	90.30572
5.17224	82.20426
17.44704	60.24236
17.0622	56.449905
8.3391	80.45715
17.0388	57.74769
4.38873	97.467255
2.42102	45.03853
32.0	133.51794
16.0	96.54718
10.878	98.74802
69.8048	102.68196
130.24	109.64743
142.0144	99.07486
62.06336	114.24779
262.98495	126.86449
124.75584	101.52353
125.0	109.923355
62.48979	106.19798
249.54723	115.16308
125.0	100.63127
125.0	103.73074
15.6	101.29324
15.6	67.53413
128.0	55.913025
0.25	41.02545
7.8	102.72033
500.0	124.4027
250.0	122.73042
62.5	113.077286
15.6	109.0444
15.6	85.9909
15.6	92.9782
125.0	52.580753
64.0	45.875954
32.0	33.44422
64.0	37.21618
32.0	131.50943
13.0	89.758484
64.0	120.72215
32.0	109.144684
250.0	130.47449
250.0	127.15276
250.0	135.71759
250.0	125.6984
64.0	128.03873
32.0	108.56714
250.0	127.74568
250.0	135.43849
13.0	74.79855
43.0	125.06841
2.0	28.917
1.5402975	34.647583
15.30636	35.984676
4.69	38.30103
200.0	89.39937
127.996	135.52246
127.98644	127.333176
128.00183	110.30821
63.9959	87.31667
31.996916	67.20943
64.00253	50.431175
3.996581	42.410713
31.989561	35.03026
12.63168	99.26439
3.78268	86.61824
8.81488	74.79254
7.72564	97.284134
7.62148	81.210464
7.73165	85.95247
109.57056	124.902054
3.39002	93.729454
5.068	68.64403
13.49196	57.16504
13.83192	89.030975
5.16994	65.042625
171.2128	132.88135
204.28288	108.140495
238.75967	79.1945
8.44648	79.48379
37.59792	81.67742
21.28184	80.432884
11.52184	92.178314
24.53352	72.77028
62.5	85.59192
62.5	89.71136
27.907518	88.77953
15.1072	122.61101
45.6896	128.2143
69.98208	61.56083
2.64732	29.785671
18.83976	63.521812
4.04128	20.379393
32.0	22.337307
5.25646	67.94891
9.10056	70.421234
63.996506	123.90319
16.048862	99.4772
2.15779	22.983932
249.408	134.72202
62.5	107.01193
250.0	118.138374
62.5	106.71265
62.5	100.72494
31.3	99.05516
64.0	78.30687
64.0	71.27796
4.0	55.293472
8.0	55.384296
8.0	57.98133
40.019936	110.57693
16.0	50.745384
8.0	28.452751
16.0	28.503374
38.963146	111.87463
156.91936	124.09598
19.416142	119.59082
14.714765	52.458256
9.961875	58.454014
9.961875	50.514397
9.961875	54.082474
10.385712	55.12108
10.385712	55.684258
181.134	136.73022
7.2844877	94.234634
8.885049	52.800682
33.6435	55.657936
63.62425	128.26424
32.2385	101.14224
62.651	54.755768
61.92125	127.34173
9.949769	62.24018
10.785275	86.65564
5.4440875	45.619644
8.0	56.14781
12.031696	92.030876
14.6728	89.8741
8.80368	92.62605
11.89852	96.61392
200.5198	121.09747
50.13036	131.10034
100.16301	125.46126
200.33824	130.97684
9.38	22.411518
9.38	36.424217
9.38	47.771618
8.89096	106.45172
4.49156	98.33977
4.49156	98.53937
4.4995	114.01338
2.29583	101.84735
16.42016	119.067154
2.32188	84.378555
9.1832	104.370926
2.3719	88.32378
5.4231	22.646236
4.57202	24.86106
14.97168	30.313871
11.87984	36.069122
3.07197	20.659018
205.31456	111.141525
141.87263	134.32117
11.7112	24.82827
5.62128	47.99978
47.30928	26.695778
96.47776	23.296497
2.99891	21.690989
256.0	130.3629
128.0	33.50066
8.0	50.334736
8.0	18.667805
256.0	117.62678
31.25	101.12938
31.25	80.507
31.25	83.667694
250.0	73.228226
250.0	117.458176
43.25184	130.73941
1.68314	46.746475
3.58236	49.655495
250.0	116.816635
250.0	102.392975
250.0	104.93553
7.81	89.18245
7.81	86.036575
7.81	101.054886
31.25	103.83613
7.81	101.94291
9.25316	67.08063
4.19606	76.36508
45.81296	111.85701
12.90784	36.331337
14.1206	51.05533
16.19536	47.347244
141.89313	117.656006
32.25041	40.347168
44.28192	135.05165
8.0	16.260952
8.0	12.78862
2.0	16.295422
8.0	102.11334
4.0	71.50515
4.0	73.420235
8.0	120.91037
9.38	24.25502
37.5	30.984467
18.75	46.701485
65.17024	39.477333
9.4316	69.920685
8.39456	80.401535
490.83777	116.73151
3.97293	31.045135
32.27128	84.34554
1.026865	39.566387
8.0466	49.62831
15.53208	63.368015
121.56352	93.934265
4.13552	33.61442
5.84529	73.804214
5.96559	85.35457
10.02275	76.81796
3.349901	76.48412
22.4285	79.44927
11.398905	43.53521
26.324703	44.68132
166.67264	72.98834
72.85824	115.17778
4.92398	103.13809
61.605034	83.51462
144.88448	121.56447
3.4705	53.700867
31.99168	78.98181
73.72256	113.159775
30.710453	106.02423
17.41232	120.70717
271.69153	107.203766
0.96776	37.54397
9.05936	74.89348
8.960011	85.48814
4.568967	64.84572
30.69264	106.15605
3.48244	58.778633
56.55232	89.73043
7.06904	76.164505
54.4632	118.88501
250.0	136.99165
6.3	119.6039
3.4	134.389
250.0	127.255875
4.5	89.99799
5.7	70.09538
5.6	121.01713
9.8	92.44954
6.125865	41.58939
16.6	43.41876
41.6	57.945457
6.04004	28.754398
36.4165	20.939964
0.8	26.293884
11.266435	30.715904
499.75214	134.2573
0.2498352	127.618866
128.0	93.36058
2.0	115.64854
200.0	113.783226
37.5	64.04111
0.03	115.296005
0.25	100.35475
4.0	87.81845
0.125	88.021194
33.44	52.07065
0.125	112.45509
0.25	89.9205
0.5	83.70242
0.06	84.5347
0.125	102.349205
0.06	75.61478
0.125	84.04692
1.0	79.50581
0.25	80.189125
0.125	92.217094
0.25	90.50025
0.25	84.93301
0.015	86.020004
0.25	85.42976
0.125	80.12016
8.0	71.532974
0.5	87.41542
0.125	89.19505
0.25	93.833725
0.5	93.51781
0.5	84.83656
0.25	87.73184
8.0	87.34805
8.0	109.804855
2.0	114.58438
0.125	113.826645
0.125	111.61749
0.03	101.9839
8.0	23.119965
64.0	24.761246
64.0	23.536484
64.0	21.006542
8.0	19.622349
4.0	22.50393
16.0	20.748207
8.0	27.623333
8.0	22.182148
64.0	26.580214
64.0	22.830227
64.0	26.522396
16.0	20.797268
64.0	22.075703
64.0	20.518923
64.0	25.463951
64.0	21.887327
64.0	21.832748
8.0	20.350868
64.0	20.20347
4.0	82.37515
4.0	76.758705
16.683975	96.26451
0.589255	34.393127
5.5187	84.99902
11.10148	80.30121
45.06224	94.66335
5.777	89.52641
47.00128	91.4223
47.62592	87.63379
42.03392	122.7225
42.28992	126.590775
20.78496	129.94673
8.1502	91.869385
4.21936	64.7796
4.10714	86.95443
4.2514	61.631287
32.0	49.104782
64.0	54.37086
64.0	51.416206
88.88256	107.76941
200.0	163.88536
41.23552	64.7201
15.27472	77.08601
14.95416	60.218086
28.08272	68.26105
56.16544	74.869385
8.0	134.70868
4.0	135.12546
7.09	28.073856
30.53472	109.65045
3.0	35.20623
2.0	19.850079
3.0	34.12526
1.0	48.912773
18.75	80.616776
4.559934	68.75625
2.480136	41.520893
9.38	33.77858
250.59315	102.93227
37.5	132.51067
12.5	86.00465
33.41632	103.736404
17.99984	27.19283
71.99936	37.292892
287.99744	60.24404
69.71968	110.05061
313.856	85.391495
150.78656	31.440144
290.0288	79.45303
5.333634	39.9307
6.09741	43.29557
40.272	98.7184
58.73024	131.27399
3.12387	49.872536
5.74112	61.568573
10.64112	67.583435
28.88364	80.60127
34.60272	77.51351
121.75168	78.286415
22.564	76.409004
164.30016	98.78888
12.5	25.889637
3.1	18.301384
4.74608	21.253845
302.1952	88.875206
161.46944	85.35896
33.51248	29.386421
34.80896	34.511868
2.5	96.534706
1.25	68.984146
16.0	58.887688
8.0	33.31582
64.0	39.09121
64.0	38.983658
8.0	53.923717
2.0	38.493664
512.0	86.07919
10.39507	59.703987
4.0	86.5149
250.0	103.614975
125.0	113.857605
500.0	134.7269
4.0	52.084763
31.0	46.02513
31.0	37.483253
16.0	43.3244
16.0	30.787394
4.40091	18.895094
18.4244	12.637838
25.0	70.83895
200.0	26.550611
200.0	33.20567
142.76736	140.62798
2.56738	92.03242
1.36785	63.864426
196.62976	62.464634
44.856	93.97429
11.43848	90.48851
5.9914	96.4844
3.15186	90.84142
12.5	115.08039
6.25	120.8846
11.20648	57.420593
164.69888	58.676735
135.72992	89.95393
10.29368	55.871758
41.17472	68.01697
20.58736	43.70577
82.34944	60.097527
41.17472	68.20204
10.29368	47.69606
5.579	60.199936
5.49932	50.242935
38.51648	106.40866
3.125	81.60809
6.25	100.85411
3.125	76.101974
32.0	18.280361
32.0	21.420008
16.0	22.219803
16.0	19.65601
16.0	19.991661
16.0	18.99875
16.0	20.310692
16.0	20.09513
32.0	22.082836
16.0	25.410583
16.0	18.14762
16.0	27.045837
64.0	21.325306
16.0	46.04201
8.0	58.247993
8.0	62.988674
4.0	68.05747
63.421	19.28767
4.69	25.844803
9.38	30.851913
2.34	54.77752
22.08304	89.629944
45.19072	102.24301
5.39268	88.41231
2.6823	98.545166
4.9302	101.41658
3.68062	60.83998
2.44807	43.39396
2.68118	103.41398
2.00237	87.23096
1.69025	21.319443
6.08768	78.15073
1.64816	34.136032
1000.0	124.06505
210.19264	110.53969
27.6672	39.06916
28.09936	24.096062
27.6672	33.855717
7.03692	19.188704
7.14496	26.335094
7.03692	20.386337
3.57248	21.720772
7.253	23.800615
6.09988	86.04301
6.26824	57.481804
7.37312	26.816368
7.03272	32.96997
7.14496	34.932487
7.41712	50.893906
7.36104	40.621555
7.40924	35.448715
7.24088	43.57896
7.26464	88.395935
15.63496	66.92486
3.29632	39.08068
6.761	26.120914
3.3805	29.648464
7.0248	26.11774
3.92902	38.721325
15.625	105.83884
31.25	128.95435
32.0	111.81614
32.0	104.58797
32.0	96.15059
4.0	64.57446
1666.2345	132.14398
137.77664	109.08208
17.08584	27.453608
6.39016	19.041542
2.2	15.738889
3.7	24.898327
6.7	16.426992
19.97872	61.59988
154.95808	89.48582
160.34431	67.48816
10.14968	87.01187
162.39488	73.6923
84.91584	62.595116
88.37312	82.88968
173.02144	107.57709
177.12256	122.19595
178.7968	89.02055
182.25407	85.20452
92.85568	83.86284
191.2192	94.06773
193.26976	107.33529
20.52384	98.35654
78.50432	109.11513
39.25216	106.46013
164.19072	83.05184
78.50432	107.823006
78.50432	105.14842
157.00864	108.408325
154.95808	100.190445
157.00864	116.968994
154.95808	93.83624
154.95808	93.77256
77.6064	106.913345
20.55568	91.60849
41.11136	89.3602
292.08704	118.444626
16.0	31.93656
64.0	88.892624
8.0	53.362698
32.0	72.33502
128.0	34.942875
8.0	17.504448
8.0	16.482033
16.0	24.523785
4.0	20.753483
59.4592	137.83391
117.82848	131.2753
176.19775	128.26782
234.56705	121.6479
57.92448	135.38171
114.75904	120.372925
171.5936	124.262695
228.42816	119.48393
0.714905	58.15026
1.42981	62.66576
1.35675	65.303665
5.71924	57.170204
2.85962	91.10982
16.0	49.263542
200.4759	88.44457
37.5	70.05047
600.0	146.77765
13.0248	21.473816
20.08016	107.92586
12.16728	97.66907
3.04194	55.62857
30.0528	98.653366
15.0264	93.24629
7.5132	91.75731
59.36832	100.619705
29.68416	94.50185
29.68416	98.97916
114.3168	101.57156
28.5792	90.974976
14.2896	90.43226
213.89568	112.621445
213.89568	104.492386
213.89568	111.02463
148.18187	66.89892
8.022821	94.97989
128.1626	135.7486
128.15097	135.47867
256.30057	137.87581
512.4118	138.5393
62.5	85.485954
16.519438	87.78961
3.33824	40.51223
3.50238	40.20934
3.27418	40.701515
3.3282	49.06684
6.66856	44.558754
13.09688	64.78789
209.80351	109.36397
1680.4045	132.29903
430.8736	121.04731
389.85855	108.38747
397.7984	99.564545
401.64224	103.83156
203.51424	95.421196
121.52384	108.590866
58.93632	111.894226
343.7043	114.4388
329.09952	122.91443
6.56096	50.741497
6.56476	44.68653
17.21472	71.895996
12.520179	85.601685
11.877264	70.23987
4.78609	67.781296
19.474125	64.25506
71.438	89.86236
142.876	100.003174
9.190377	88.68053
9.190377	79.63251
4.692997	71.91074
18.948126	85.39791
9.36054	73.75131
18.948126	84.84158
18.234875	66.91646
9.36054	82.164185
275.0	29.28281
17.0	26.419434
8.5	20.887436
70.5	26.745867
34.5	22.658695
34.5	34.73741
69.45504	140.12146
2.85639	107.59543
124.08192	117.72094
44.39275	135.15036
128.0	105.91745
256.0	100.815216
128.0	110.47594
8.0	115.58022
256.0	105.329895
512.0	101.4973
512.0	102.3182
128.0	106.13921
512.0	108.95648
16.0	99.94044
64.0	101.87633
128.0	122.35662
6.222	17.20928
4.2715	41.6818
67.79584	131.88962
0.75	37.015923
5.0	79.691345
5.0	96.21268
250.0	130.90677
600.0	135.90921
600.0	99.41463
700.0	133.5491
700.0	132.06207
700.0	136.79584
700.0	123.38948
700.0	134.5766
35.973	75.690956
101.12256	137.63239
4.16316	56.339188
12.09892	82.88055
6.04946	74.82987
4.16304	87.75723
193.57887	112.60883
66.57504	114.94684
387.02335	128.76193
99.15936	135.7204
16.0	108.927155
8.0	105.00683
64.0	101.47498
32.0	99.39369
1024.0	118.92685
1024.0	116.94957
128.0	133.53625
128.0	131.96866
24.09424	88.06143
18.75	21.435387
53.82075	39.673508
49.916	49.85965
186.746	56.406055
173.828	67.28458
160.91	99.43747
121.954	135.88063
90.717	128.53943
225.693	39.85315
190.143	93.79753
149.696	120.72641
142.588	122.73195
103.632	128.26135
86.917	43.871128
149.6	63.70571
142.587	125.58853
13.0488	35.180046
3.37628	45.977158
3.08404	39.97826
3.08404	36.56385
25.58496	55.94703
101.132	139.13315
219.02464	123.158394
264.51584	124.303474
134.1888	138.72305
5.4849	58.78524
125.04902	136.15158
7.856728	88.156586
31.328094	114.21826
15.72136	80.3112
31.14192	106.24115
15.7443	90.66383
40.026	109.14459
142.979	78.70897
47.5794	73.79719
17.4217	62.62754
11.39016	43.03434
10.067295	36.791725
6.239904	25.705961
12.505416	28.063492
3.085752	38.148396
64.0	86.11003
16.0	69.41461
2000.0	120.00038
24.2037	43.4703
24.6603	54.602097
61.96304	78.82294
20.03808	38.54683
23.328672	102.37511
4.07106	25.663029
4.03704	30.9584
12.171	122.07706
15.46864	33.862087
77.53408	140.22832
88.62912	129.52284
16.54984	111.338715
22.02104	99.32109
13.74612	87.55649
92.2208	124.7888
17.22328	92.411026
5.72974	73.68938
14.30732	65.07062
26.67632	111.246994
9.51692	93.16123
6.18238	75.6296
7.6063	66.29636
15.14872	100.194244
10.4222	87.87682
6.63502	71.79819
16.11788	65.13687
26.35568	60.355972
19.69864	34.50898
26.21944	29.432732
26.35568	64.16629
9.84932	36.743263
13.10972	33.924526
125.0	137.05112
125.0	138.31726
1.7082134	29.929893
1.7258976	26.482168
6.843725	35.38041
13.30695	43.865803
3.4394	32.858925
214.9944	45.535454
27.7756	35.11161
216.1168	42.265724
27.2145	53.6453
218.8384	52.385452
28.1966	27.778954
27.6355	43.043472
110.4612	45.873695
27.766	38.38038
124.12224	131.30774
136.99776	137.8151
51.07136	136.51749
74.1408	137.79945
8.19004	114.02344
7.86592	115.76341
7.75368	123.966515
15.40304	131.19122
27.76208	127.40535
89.32736	132.47528
91.056	135.02061
