true_mic	pred_mic
16.0	11.315869494377829
138.941	7.88071705914654
54.9888	36.56526687583839
225.2464	10.871278760187115
238.7168	3.624230773655104
26.58425	5.6899417453689045
28.1965	20.911719633216173
21.0	32.01150735808014
43.0	59.7170698230596
38.0	54.56553898339987
16.0	40.437470956786285
5.0	14.9977704414883
41.0	53.58539839835063
11.0	23.710853668461382
16.0	53.57132408714407
49.0	44.76662623714334
48.0	56.03627184875687
43.0	83.89350646641985
23.0	31.86930187750641
28.0	91.27083758185952
38.0	101.50520747049512
60.0	57.61688617145088
31.0	102.42877796181943
61.0	163.2242821010121
3.0	3.2363997437022025
2.0	0.9253105547290544
2.0	3.0855783599622724
2.0	4.115964443360623
34.0	88.3137309458921
2.0	1.5154013062585383
16.0	327.3450868542401
22.0	16.183376308661064
13.0	6.749615992764351
9.0	4.108069714131406
8.0	10.103847885338103
22.0	11.292495509348448
2.0	5.790033373510448
10.0	91.50214287800296
24.0	16.634850816307136
28.0	9.657612550751477
3.0	9.08253480580189
37.0	105.68272004292872
6.0	4.191420592643521
20.59296	25.56866474897532
41.81148	18.48855811737393
300.0	9.598037516189043
53.767	121.41621109220122
22.306076	5.378738197116746
23.6	47.60796938047017
2.8858	7.7185960675834755
47.42272	14.339628180454527
41.77792	559.1598040045141
9.35524	64.97523158842702
9.05916	14.657136176427034
136.175	257.39151428449946
139.178	315.5737884429372
8.874375	1.182424985577633
36.29425	7.741710381386789
29.9562	35.54438448192632
16.0592	59.27477915588257
38.72175	80.72344860545182
21.5217	9.324421492641791
21.65685	8.16163891883748
44.42763	1.0339983197488076
41.26992	1.9247299156773745
12.92056	1.869843746401391
9.24462	1429.1017541977494
19.03284	3.417860623878173
9.8886	39.13188129012274
16.0	6.236434407111251
219.766	61.14753857385907
120.696	9.39710262805164
48.9615	11.947864717383016
256.809	304.7458080214389
8.0	3.510887322657071
120.4965	7.066644477472421
484.372	14.70864335192526
20.312876	7.566133569525389
66.70976	6.3177830207501415
142.5536	2.6517536262334422
75.0	1.940401210797836
18.8	1976.587663521834
64.0	4.308872577561684
100.0	8980.82454245116
100.0	20.951116207421432
100.0	110.78635766424368
23.5471	140.7679481612744
25.0293	14089.288588160438
6.5811	1.468214476612676
34.39098	0.5421143388482678
104.7385	6.916977268709988
27.67427	5.552943149305492
43.20176	2.2048000786860165
127.713	3.795420788787315
63.106	2.6515789411198925
252.523	5.095184055422509
33.34942	3.465261176134817
64.1075	3.19792320625287
4.0	19.486657131245416
8.0	16.577458380541266
32.0	11.10259711282875
16.0	26.14122731025516
256.0	26.64784907109876
16.0	19.89077456373577
128.0	25.981538514384955
128.3075	671.8427682996421
255.21199	259.95798615408444
250.39421	253.8641267346329
64.0	24.23761562664699
64.0	16.382984473909296
63.653	7677.466056881498
129.0625	8.278273719089457
5.7	444.1674901806167
500.0	4380.580906232135
128.93394	82.49216677931923
256.4484	13485.693216107902
8.0	10.196577911941343
187.62752	29.11663951786789
11.6586	2.8279126727629293
121.545	165.04368627331485
111.33	12471.676988712185
106.812	322.99872751285665
107.311	208.4088141139005
156.58	194.19191048995137
108.47808	152.4751006928357
27.88896	33.80933597023978
25.27808	51.2838342443587
26.19072	16.916962505355144
91.11616	105.76798227398491
136.665	211.6371003430132
85.54304	105.420516207684
75.54688	200.06211949699795
10.0	1.1324097987370676
113.80864	213.91697885232887
10.44528	1.4556575082978316
6.88876	0.5901967031634918
34.21952	1.1413316791686745
147.274	13457.530656128874
144.259	213.07229011316707
150.875	1486.0765383592473
45.8958	236.5859047612477
45.8958	68.16563324227519
50.0424	2.2419748186541497
37.0112	960.1016349371916
17.007679	173.31762362700377
52.8276	47.604859324409
54.1884	20.6308225842766
54.83	4.535888857529642
54.1884	58.58745360993007
54.1884	74.82076188128141
56.4328	9.17712957883904
52.4672	115.07469782164652
54.7496	22.189239166880405
54.1884	68.76186172563294
55.2316	3.00363746787287
56.4328	4.475870734074458
54.1884	53.86313805609077
54.1884	10.91400760267871
64.0	866.9460974089316
128.0	14077.335777118602
64.0	238.9816542301857
32.0	18.44509695269803
32.0	269.18071091400475
8.0	590.555202732965
16.0	425.7582055759826
16.0	522.8804276467635
4.0	608.8885287956435
2.0	175.40632822040277
802.569	41.57559080742946
802.569	791.2444218285096
2.1	0.8092877226368452
32.0	1.8469312642184
29.6536	2.0380792110301265
1.0	826.5751467958975
11.297979	4.0588301829766325
104.223	1.1049786274604858
199.68384	277.75289247870364
12.39992	168.38368171243067
25.34416	271.1984129444654
13.12096	29.5100204889011
12.76848	3.803899585093296
12.78432	12.050285814288117
202.75328	161.4905259431903
12.66448	3.649913416845453
202.75328	148.01134327471178
208.13953	290.86724059616336
202.75328	121.4768822576579
202.75328	138.03785356311658
19.47176	1.4852045754665184
32.0	10.218073344634998
256.0	135.06445988201048
16.0	122.68463588231678
32.0	35.7064189165669
32.0	6163.211638490197
16.0	36.601909444879816
32.0	34.276484354369714
16.0	5.222341028613312
256.0	151.70270284419436
256.0	96.07831220259152
64.0	124.31380992357822
58.63104	6.199159749210954
15.0024	0.8417094798810464
7.5012	5.0808067510278
2.88159	24.57960010419172
147.19104	46.32286856542546
4.57372	106.27790984592907
4.15316	193.44666667288163
122.90496	285.21511598083924
213.38625	482.0190720788539
204.41344	389.9752408700275
174.59875	16.487719204396832
289.6461	29.954906409894807
278.37952	6.569663856241214
8.0	13898.584184921272
31.27625	652.8764726388267
32.16475	1461.2935353065193
54.317	1862.2035946664416
112.188	5332.900982037675
95.068	8755.467470854444
98.622	10528.939823572257
3.1037292	28.158994789496
3.08022	31.45381964975066
34.9059	31.736385976485103
16.0	8.733681212471637
186.2722	217.2718536085214
48.77509	86.51999859519485
12.83555	210.11108667038252
7.72624	4.976961301816267
31.3	15.337982808272931
8.0	11757.00666435412
42.96576	583.5832131109007
235.68384	46.11132805491094
149.61664	39.92514261814553
80.73504	9350.133341094614
5.41886	14.148606955661055
10.29648	21.5990489392047
20.09624	546.4470841090839
2.69229	80.20080705749545
53.82976	11.568629000923387
32.35968	48.55635047816079
32.20125	10.348779201249634
42.129	9.906561114590426
47.4095	69.24927633728782
32.0	4.368821983767153
4.0009737	22.44781098866711
226.8528	12.541065371304777
221.4096	7.955777490627355
48.1598	3.851181075423894
64.43275	0.8094350155281372
261.037	2.590114847707378
131.3705	1.1227191133230168
259.737	1.3823444331660173
257.45407	11039.009985483262
245.02272	13216.070085513384
37.42416	0.2275306921984753
74.41335	2.3543839194901848
75.9738	12.392613188646177
4.8462	0.1519269375706256
1.404882	1.4908456345956629
80.968	205.21298509095587
27.0328	71.60146973478936
53.7852	30.87128896054801
53.7654	10.994086585327455
54.0656	21.441954822867785
53.7852	29.86884404323269
13.5167	5.826589431822598
13.52195	1.9532067153141808
13.5973	0.7276574877185698
13.60255	0.7460580215492194
54.4446	581.545030959507
54.7252	311.16431011395093
217.7784	1724.991035060552
54.4446	670.3341156272833
27.2223	468.0462836035526
28.674	7.672031983678211
13.65528	13.900079751607452
17.28279	48.1466997607885
233.38	430.41040432641614
159.385	3481.7217592980733
125.0015	111.00966795056246
221.669	188.70143124257697
203.249	52.99613978599105
181.925	68.53711471508323
320.16895	343.23691232542114
305.8048	559.2393141169742
305.8048	424.3739604734266
32.0	45.862341864885806
14.69808	11.995174015001137
250.0	706.0604832271744
4.0	13980.7881317368
16.0	13115.46057968384
32.0	14566.888452628167
32.0	13913.669308252298
64.0	13257.475772402868
280.04352	147.53749219448758
9.20768	6.915914113221095
9.20768	5.01086253187561
18.41536	5.216583773283626
18.41536	19.287579282647663
64.0	9585.648592728578
28.915	1284.7532445258794
15.1705	21.636942901790054
0.5	0.6450703177878649
15.0	9.072468422948155
15.0	14.989012595946466
30.0	23.679861504676108
40.0	31.93871233685357
9.1752	1.3554786595604804
18.47856	6.385351092844624
32.0	12136.929506830948
8.0	11.705449736628506
64.0	22.986600734952937
16.0	32.648336662845416
32.0	35.93441018859497
16.0	18.06978069756752
16.0	9640.035777136794
32.0	22.722365319395887
32.0	160.42840201504274
16.0	10.53961252835267
32.8986	11463.748475836515
31.73295	140.27161435802253
30.57732	156.3697824785988
45.97772	23.06159228761503
15.24642	53.99420247435356
121.29556	55.187878616413066
281.5859	326.89613100870304
283.63647	351.9756371422365
142.97025	231.25577581186823
145.4688	35.22294359894486
4.27156	323.9046799497113
276.4365	142.26922999709925
17.2464	73.54072634825671
67.95904	120.1572063963605
9.5318	3.2547611328431887
256.0	281.5471305553034
16.0	49.20447036330432
16.0	30.045059633267467
128.0	109.6444993438244
11.02224	105.50608818352178
1.91648	7.532538895205295
5.78328	31.46565010368451
2.05256	4.874276253812056
3.0478	4.853514326451721
8.83488	4.6201864290972425
21.5312	360.2643703291158
29.63712	374.92144060596297
128.0	626.2915225119582
88.69376	51.18251058160977
21.74128	6.825765865500578
249.67458	14.041017836604968
4.27161	1.989202353435183
36.65634	17.062172390136652
800.0	9706.895083906986
800.0	11061.04253679426
800.0	1133.9042861871085
200.0	2506.0634447634534
800.0	10303.918042130936
49.74408	12.93092182297798
44.69736	5.897245324229016
63.0768	4602.847341453826
56.80704	11.522284042828897
32.37664	342.90167096246296
226.58945	466.0627517935396
141.61536	194.1659000523952
154.81856	1218.2502611135783
20.68168	36.94765662269095
2.89759	23.46501377834151
10.906749	2.653496740298718
10.995138	0.960700760970105
5.633909	2.031988290637233
25.497625	4.518809072873318
225.494	98.2526741484194
111.344	29.289977046036903
114.151	13.267534249086372
5.2646	2.17053968026971
219.884	143.79552187662324
245.54	88.38165664127045
225.496	140.36235697623425
238.324	75.8215555741847
238.324	94.68361873704669
234.716	45.96520628688515
32.0	1.7414493916196352
16.48392	2.8027376882150423
500.0	99.47319231597103
125.0	16.847785727840364
8.0	675.6335368847648
4.0	15.621293883918128
2.0	6.777591201660316
71.41728	117.31533161582308
18.86296	11.17910916244455
108.44	179.2677346639868
237.1008	2567.5967952732794
62.73248	41.04068605275341
460.37247	1284.461987556405
364.49023	9990.578470485085
71.99456	207.62223184909547
71.41728	40.17470035638912
68.82432	98.22627472096876
37.43728	16.649784071321047
142.464	690.1136113986597
23.4	52.45797946000384
25.3001	17.472061150141318
12.65005	8.326998314541362
15.18006	8.892150322742063
12.7903	9.211947946204866
12.7903	7.732359576797231
12.7903	6.557246333845109
25.3001	15.465491194036971
5.17224	3.991334696113171
17.44704	4.537672125329163
17.0622	5.581301114660215
8.3391	2.488543069795676
17.0388	6.05383337366228
4.38873	2.055130848440966
2.42102	1.978192507150272
16.0	19.19761826277305
10.878	27.64133135110567
69.8048	51.89865206908495
130.24	54.26414007767887
142.0144	25.79081396413997
62.06336	3.2412902916131907
262.98495	2.810731167455608
124.75584	20.443885742564856
125.0	28.369225589097447
62.48979	12.904261385652992
249.54723	2657.92319449896
125.0	21.33630473271657
125.0	29.779938900548096
15.6	35.54844344324735
15.6	16.694526844061997
128.0	77.18625729074098
0.25	26.93688197575707
7.8	13.67680138053674
500.0	1332.5071616480725
250.0	230.64643629329683
62.5	99.41827113068504
15.6	159.8293138449461
15.6	111.62811718568844
15.6	30.01746117847836
125.0	7.187045519470193
32.0	2.8571509345037107
13.0	12.697526130855753
64.0	70.15093339862216
32.0	23.04377975382506
250.0	523.1379752709458
250.0	902.9147616481956
250.0	403.7665728174549
250.0	527.6866513549895
64.0	3364.8252836750657
32.0	14.506541116662827
250.0	514.3383113345761
250.0	402.4096426260514
13.0	12.149992523858424
43.0	195.6802794979632
2.0	0.3799592376354099
1.5402975	0.4566906945415991
15.30636	0.5629744284521061
127.996	642.440213709279
127.98644	185.0557198343353
128.00183	38.83698951329943
63.9959	30.628523771253064
31.996916	15.058631846385122
64.00253	2.7399638066569
3.996581	3.4904994063053514
31.989561	1.472094631932886
12.63168	18.62632503429237
3.78268	4.645132305637885
8.81488	4.649493076181528
7.72564	5.339925379369039
7.62148	3.390689650291243
7.73165	11606.036022567516
109.57056	1624.2034567412052
3.39002	5.666590464345153
5.068	1.084007816752237
13.49196	1.7325953377088708
13.83192	10.037064217825195
5.16994	0.8683255468369478
171.2128	1067.8560592778106
204.28288	61.73346700831653
238.75967	31.481235094901816
8.44648	36.28955732841472
37.59792	6539.472200334419
21.28184	10899.748021960388
11.52184	9046.076112101568
24.53352	4354.4702475753165
27.907518	67.38166771329912
15.1072	65.23302967685545
45.6896	12189.199077760892
69.98208	96.2560159479389
2.64732	4.446686172589624
18.83976	13601.771245623751
4.04128	3.020764121284698
32.0	4.105673088827828
5.25646	0.7875408660377188
9.10056	0.880717405361219
63.996506	13208.43966531263
16.048862	138.9125365824269
2.15779	0.7672453568611233
249.408	869.2856146063214
62.5	83.34224177356066
250.0	89.34748840675347
62.5	32.707492118016724
62.5	121.1020734278236
31.3	144.54106966056656
64.0	12185.7065551097
64.0	12355.431297756197
4.0	997.124198880098
8.0	1939.5559941217243
8.0	30.792895431694667
40.019936	68.07091044270854
16.0	1.3803822299058413
8.0	1.972435399721275
16.0	3.510272052961964
38.963146	15.64709391063046
156.91936	54.69482938038335
19.416142	11.104172806272809
14.714765	1.8324382008131737
9.961875	1.2781603648735589
9.961875	3.0064172072906614
9.961875	1.7125681117383222
10.385712	2.110735591630062
10.385712	2.147912656408981
181.134	258.3431047641699
7.2844877	1.966202777213224
8.885049	9183.508709268212
33.6435	41.46428983239974
63.62425	108.38259738991871
32.2385	212.4104385688381
62.651	13.364148000128544
61.92125	71.58684876041767
9.949769	1.7027371720067763
8.0	114.9576966608619
12.031696	3.177151632367899
14.6728	3.000411413100031
8.80368	4.121469064386612
11.89852	4.641982749545033
200.5198	57.22028296531948
50.13036	129.66713751717992
100.16301	180.0853491072809
200.33824	81.34623333527652
9.38	1.4021086001708287
8.89096	10194.91832664368
4.49156	4485.1776735497615
4.49156	4742.0592726399245
4.4995	3261.6135505410366
2.29583	14.03927588585024
16.42016	12295.750959262225
2.32188	1844.9162978586385
9.1832	4812.797666301692
2.3719	939.1385823894574
5.4231	1.8395969255614133
4.57202	5.230943239390474
14.97168	18.458447813380168
11.87984	7.892390614184277
3.07197	1.502536863792857
205.31456	393.165718852945
141.87263	154.74688848051306
11.7112	0.9412950145166796
5.62128	1.0611879822898374
47.30928	10.630443066043735
96.47776	10.868847029629194
2.99891	2.3431279679583685
256.0	708.3378827099552
128.0	46.2686067122476
8.0	2.1310415280558
8.0	1.424313954821132
256.0	102.9918452597918
31.25	5.925400561555789
31.25	4.455129529624013
31.25	19.67475941673376
250.0	116.0129024736078
250.0	4.289488026386873
43.25184	13.83245610016583
1.68314	8.83913489786301
3.58236	10.399106502047111
250.0	26.08774573783116
250.0	15.143153073570744
250.0	43.32686386821935
7.81	2.6139562648819314
7.81	3.971310788205395
7.81	4.277068956347626
31.25	9.613084737628666
7.81	7.088105084586479
45.81296	8.189781615169048
12.90784	4.987987871618626
32.25041	4.016127657601914
44.28192	5.814683347519004
65.17024	13177.064975815478
9.4316	18.33769079485855
8.39456	777.1017656796013
1.026865	0.3566078261777525
8.0466	0.4735904858894587
15.53208	3.8978694221219423
121.56352	18.677891712842136
4.13552	0.4564896664672261
5.84529	23.99123947235072
5.96559	21.39708300093925
10.02275	22.29632787356729
3.349901	23.97222853475652
22.4285	39.83260235974026
11.398905	6.267815730127785
26.324703	2.014897750205015
166.67264	14636.90123805678
72.85824	13019.004293746892
4.92398	7381.895232763353
61.605034	13702.710678037052
144.88448	13296.894096186908
3.4705	10.553427033510037
31.99168	6.5105924122363055
73.72256	13847.435241149997
30.710453	12695.717369265229
17.41232	24.62891495637937
271.69153	13557.816471040587
0.96776	1.674754873740267
9.05936	4190.62394636194
8.960011	3.1385422057030525
4.568967	4.175346778525911
30.69264	7.316498549669837
3.48244	1.848466987214752
56.55232	1.5337743886065618
7.06904	4.447494872955622
54.4632	2.7004029980211555
250.0	13578.285153633398
6.3	14025.2210142946
3.4	11166.9612471435
250.0	13505.756433486024
4.5	13497.039939466566
5.7	13168.2136162082
5.6	11861.668809919816
9.8	12942.299111434446
6.04004	15.016843023020302
0.8	3.2543917337906474
499.75214	67.90632889464635
2.0	5801.757600256477
0.03	2.56652628384695
0.25	4.417175971226802
4.0	4.865064570736368
0.125	6.422482929020362
0.125	6.788846521061577
0.25	3.883460699880122
0.5	20.204059449503088
0.06	5.687597922231185
0.125	8.338003099856664
0.06	2.1085556615660312
0.125	5.577116470313777
1.0	10.581578007882506
0.25	7.64656986574328
0.125	6.682612585740748
0.25	7.481091479040313
0.25	5.091166835534972
0.015	9.285018971194344
0.25	7.757939133504403
0.125	34.24614585103886
8.0	532.7379365079153
0.5	10.06674705540849
0.125	2.628825429112516
0.25	7.536139452434717
0.5	4.426606297982056
0.5	4.335026921399368
0.25	10.61489887507408
8.0	46.63771802160248
8.0	39.5702538549164
2.0	8.952907147039864
0.125	7.871078445452365
0.125	14.480280434486035
0.03	341.1088148068929
0.589255	5.677414066382133
5.5187	283.51850204404667
11.10148	349.36386127773
45.06224	334.46387159693995
5.777	131.69739039087335
47.00128	175.85997900868028
47.62592	66.44119050069287
42.03392	1847.68539930833
42.28992	13179.75627362565
20.78496	2743.246582297439
8.1502	13.47085763903585
4.21936	12.982501409267773
4.10714	50.52577994255541
4.2514	14.67772542461512
32.0	9.62323321945618
64.0	4.967143786108026
64.0	6.728710158881903
88.88256	11555.56932885962
200.0	12891.243710737925
41.23552	2.0119937473313847
15.27472	12.502775704745195
14.95416	38.105073555651536
28.08272	19.23796207700689
56.16544	29.7380343468134
8.0	9098.595574760571
4.0	13399.101351244371
30.53472	65.02708083585043
3.0	30.161071678841424
1.0	1.6770174483690978
4.559934	9.34283061305625
2.480136	5.141497993541867
250.59315	13067.853641463804
12.5	110.62645735099396
33.41632	12.66248419024854
17.99984	3.0177039690276373
71.99936	845.8099632535134
287.99744	14.230027925928498
69.71968	115.10445643447876
313.856	1694.3772246371868
150.78656	4.643670064728906
290.0288	11120.65020321901
5.333634	9.267366048856262
6.09741	3.779714853147088
40.272	13310.843866946449
58.73024	63.59129298769943
3.12387	8.771454275090132
5.74112	14.067230968761162
10.64112	16.498462203975212
28.88364	34.55361691547879
34.60272	29.895846312484338
121.75168	28.29462263037
22.564	20.15514377475177
164.30016	26.444850021766364
12.5	1.3511402735131774
3.1	1.127935803023189
4.74608	1.1297858245911037
302.1952	2320.1060742972177
161.46944	450.37791838845936
2.5	10.18046925115312
1.25	7.449798397890577
16.0	78.40090647060461
8.0	7.598215644613523
64.0	8.589746471798232
64.0	18.27300883976602
8.0	10.780526719622992
2.0	31.6638341650998
512.0	14721.871679172798
10.39507	4.171595596199769
4.0	5.999294651379607
250.0	14.449961522007664
125.0	36.09843069508147
500.0	134.80622865683455
4.0	5.583005734636295
31.0	14.985886033504974
31.0	2.507033382784247
16.0	12.820269726744518
16.0	5.33421053470906
4.40091	4.506824454568126
18.4244	58.10732024019205
25.0	1212.2566093783346
200.0	1.8310631784461149
200.0	3.529361738167815
142.76736	29.334527221205075
2.56738	4.398225841633835
1.36785	1.5184196152061564
196.62976	1.6518095407251725
44.856	26.89767115653312
11.43848	9.75256546134942
5.9914	9.652830161728742
3.15186	15.034549054242852
12.5	13870.747223001128
6.25	13238.348242393526
11.20648	66.61169160659387
164.69888	111.00869288310332
135.72992	366.1183706992383
10.29368	96.34324563625344
41.17472	56.54243791506255
20.58736	54.63017592459117
82.34944	55.409581663166485
41.17472	52.20513664010324
10.29368	72.97705937602746
5.579	18.60417963211917
5.49932	61.4643387560803
38.51648	67.01622819367002
3.125	777.2860841790254
6.25	13783.650182632471
3.125	12510.736770439908
16.0	1.97666972630981
8.0	7.722042859934232
8.0	23.67138068798218
4.0	17.407039756794074
63.421	2.06172119407099
22.08304	361.2207054194453
45.19072	14794.22113097604
5.39268	36.433751107672286
2.6823	12773.120702046495
4.9302	141.51838516889353
3.68062	86.5061303877095
2.44807	119.15460734348464
2.68118	10.89626305444405
2.00237	2.8982864418416714
1.69025	7.656760529576309
6.08768	220.04374679783612
1.64816	4.972811382754521
1000.0	305.147255374197
210.19264	334.99585578165033
27.6672	41.34815646463062
28.09936	43.338353807901264
27.6672	55.68054260216414
7.03692	7.606910395751475
7.14496	47.19699119974658
7.03692	19.35431717745429
3.57248	14.903371612796706
7.253	14.657631042128074
6.09988	258.9498341537484
6.26824	254.2626080712355
7.37312	5.967118247673455
7.03272	34.27121597902806
7.14496	26.282282049251734
7.41712	50.415892308736666
7.36104	30.174271130430704
7.40924	8.049285061784019
7.24088	7.087255876410394
7.26464	84.74315699822799
15.63496	7.771750398482803
3.29632	14.176055961429348
6.761	9.672191639419554
3.3805	6.901466675443578
7.0248	10.5378768632902
3.92902	4.21907455000186
15.625	679.3975788085542
31.25	14896.762314428708
32.0	95.4070618576459
32.0	72.9545274863167
32.0	28.74764738570773
4.0	25.395765860771544
1666.2345	13885.63442758433
137.77664	340.3445214395781
17.08584	146.56158564028206
6.7	1.1598834314571502
19.97872	141.6722184769014
154.95808	57.53292108353398
160.34431	33.21551314491949
10.14968	172.49029677997316
162.39488	39.73341587312528
84.91584	134.97039939466538
88.37312	18.560849156836507
173.02144	30.48457856114008
177.12256	23.91318551479311
178.7968	53.57201521568571
182.25407	23.403455247246388
92.85568	18.17276916695949
191.2192	23.64525548680147
193.26976	40.60261504963858
20.52384	143.34846643251643
78.50432	92.33705509340112
39.25216	62.806263699326806
164.19072	68.84080204300928
78.50432	183.2892955767882
78.50432	115.02107593222529
157.00864	87.8853888135431
154.95808	42.49938864934459
157.00864	97.26130065795184
154.95808	64.13789766190176
154.95808	206.49620794309644
77.6064	207.5077132830752
20.55568	61.07624663876251
41.11136	200.970712606956
292.08704	8.45397620930259
16.0	10.7931341113512
64.0	1403.4764005264956
8.0	7.465499239067959
32.0	8.452309074349538
128.0	8.604209562959772
16.0	3.66628892530101
4.0	3.210213970168887
59.4592	112.76351570656428
117.82848	70.0060108796136
176.19775	46.46812474888088
57.92448	107.2592724752926
114.75904	31.9882219615218
171.5936	26.708951669604573
0.714905	6.320318879226035
1.42981	5.057954318321187
1.35675	2.808717845605702
5.71924	6.525605162348342
2.85962	6.675426884741177
16.0	5.930867175506748
200.4759	563.0545969021425
37.5	0.9975944410642776
600.0	12051.347625487926
20.08016	35.3006949769447
12.16728	447.2124520425668
3.04194	66.8476457452213
30.0528	0.9062795508392536
15.0264	0.8195297135974351
7.5132	1.2650382959624435
59.36832	1.8679936170428544
29.68416	1.8236379218337269
29.68416	2.1302309435047224
114.3168	3.029587307831355
28.5792	1.4843065393781036
14.2896	5.102829500032884
213.89568	9.078130635626293
213.89568	22.5969488122706
213.89568	19.16331259403008
148.18187	41.31136597187781
512.4118	34.38624092660166
16.519438	12624.312404278948
3.33824	1.9220661311319711
3.50238	2.731459596627743
3.27418	2.4290116118095364
3.3282	2.078227771744848
6.66856	2.091666096338124
13.09688	7.2487099965347
209.80351	104.43613798464324
1680.4045	12398.319056457933
430.8736	445.0320069400056
389.85855	12568.976310234566
397.7984	4612.079652042806
401.64224	3390.551442848447
203.51424	647.423500211894
343.7043	11547.807167878833
329.09952	11845.686586578611
6.56096	4.127698180191872
6.56476	99.51585085517247
17.21472	9.856120124044244
12.520179	58.55460802418979
11.877264	65.34828346833557
4.78609	22.58903564745475
19.474125	12.011113952138704
71.438	52.778819709248445
142.876	175.80138689919852
9.190377	35.197254551970914
9.190377	29.64318749814729
4.692997	13.271500761306948
18.948126	47.414995980466365
9.36054	22.052886761118632
18.948126	34.51460032107455
18.234875	23.15008009119027
9.36054	43.29626268830305
275.0	3.136906649237925
17.0	7.38896111705406
8.5	12.43432955532792
70.5	4.489145526843176
34.5	6.049654775138972
34.5	4.622985544116918
69.45504	1533.6724035322854
2.85639	13.899000027873388
128.0	75.04413206793764
256.0	470.804230720139
128.0	394.9114097066115
8.0	45.30440663145573
256.0	76.97233435081527
512.0	128.3912798800011
512.0	99.56705431878405
128.0	61.676811359648944
512.0	781.0129475817122
16.0	20.60322853535736
64.0	124.72313747098444
128.0	66.57924503500416
6.222	0.6944478027729387
4.2715	1.715606358266159
67.79584	53.46433623945717
250.0	6.384794631020238
600.0	11595.89707226485
600.0	167.37322326946463
700.0	3442.3477722946805
700.0	13838.589395544124
700.0	8231.155853791513
700.0	14472.845707363836
700.0	14329.307564066505
101.12256	13817.318696787132
4.16316	20.26575067463361
12.09892	10034.777770962944
6.04946	9739.712401755502
4.16304	24.90282967716709
193.57887	10077.640018448328
66.57504	483.8948876185327
387.02335	11129.444884985469
99.15936	5752.478868326245
53.82075	44.90260211331175
49.916	17.911102932117185
186.746	40.24412346352679
173.828	1076.33064461621
160.91	13745.429711991306
121.954	13685.720367129772
90.717	12061.421290381802
