true_mic	pred_mic
105.9904	91.57298
13.00856	67.70405
6.6244	26.973162
26.01712	43.09374
51.16928	24.268127
6.7928	22.746883
3.34234	11.282463
2.0	56.700653
2.0	38.59191
136.4908	127.33045
66.5218	113.920944
232.208	131.50897
51.4688	114.40547
220.31232	101.970436
611.554	125.84352
7.504575	92.55047
31.6191	62.701874
14.38785	102.16327
567.2025	86.88472
581.7275	68.5204
574.715	82.063
581.7275	69.976364
7.74375	97.51433
19.393438	58.59433
4.91352	64.37013
9.563438	58.75824
9.619331	42.724075
9.662824	38.0982
4.936064	35.575676
128.0	131.45227
500.0	133.63171
500.0	128.72311
500.0	128.8541
4.0	77.46087
16.0	108.96237
8.0	58.891727
0.12382076	117.16692
121.545	131.97821
111.33	136.84459
106.812	134.00797
107.311	131.76077
156.58	127.6589
169.497	117.71376
55.77792	100.43991
50.55616	104.50062
13.09536	109.85206
142.369	115.28157
136.665	117.77846
85.54304	116.32762
118.042	114.878296
3.13	29.387043
147.274	132.52765
144.259	132.75067
150.875	130.34933
45.8958	90.43982
91.7916	73.31157
8.3404	45.10196
148.0448	64.820564
8.5038395	20.922215
50.0	133.58435
32.0	92.02643
802.569	105.94002
802.569	103.973785
204.921	103.11246
16.0	37.09927
16.6	109.93501
6.10992	48.331696
6.28404	73.427444
104.0325	75.10675
205.26	75.088684
101.9285	70.15683
5.97756	78.666695
23.129875	62.668594
5.43096	50.547173
45.909	95.26753
5.46108	86.60359
11.01258	63.123547
5.37999	70.97224
5.60247	25.024057
11.63772	19.02253
87.07675	135.21436
6.25	128.42757
25.0	130.40578
12.5	125.4594
50.0	132.28593
6.25	72.808426
3.5179715	12.62541
464.06528	42.24768
368.8435	41.765133
294.38208	90.31758
292.71808	52.815445
265.80225	63.583195
245.80992	75.671234
213.38625	96.77723
204.41344	126.59515
406.52032	67.974266
393.8176	114.06463
393.8253	98.40695
24.78256	120.909485
42.0	15.702469
50.0	81.36206
50.0	66.295975
46.5412	71.81198
16.0	60.71541
61.80992	23.883633
2.7	108.249374
2.7	60.596123
32.0	134.99586
2.9436	100.99663
2.81745	75.466644
687.45215	114.8555
58.92096	86.29798
598.46655	124.470856
645.8803	96.97147
43.35088	78.16807
41.18592	105.78908
321.53983	96.42809
344.61313	78.7462
26.91488	91.796875
517.7549	127.70154
6.25	70.93825
32.20125	105.882454
34.128376	112.06836
42.129	47.07027
47.4095	71.53583
25.0	73.80217
300.0	95.6477
16.0	124.299484
16.0	40.60829
306.073	130.72954
14.1783	137.2591
13.8381	134.38095
12.03995	105.66205
502.216	123.09923
504.4608	122.10074
12.5	65.502914
447.4095	123.76596
7.73193	103.96289
7.83111	117.71274
3.941115	100.77904
7.79211	124.941696
9.6924	20.536703
9.36588	36.590347
15.1815	36.60694
200.0	114.67051
300.0	75.12723
18.75	25.466038
300.0	121.32197
150.0	76.92564
300.0	125.32129
300.0	55.779907
8.0	19.05242
1.459899	17.933863
1.399643	60.53173
1.082809	63.77459
1.082809	61.13656
3.095001	65.080154
1.703748	59.946053
1.826162	45.47409
3.20328	37.160866
0.92812204	62.834183
1.055481	68.422516
1.042881	74.00578
3.925643	115.47096
1.571652	62.882095
1.9159529	52.818512
4.929474	67.372955
3.46818	94.198456
3.296976	57.032654
1.862994	48.961494
2.551016	114.8829
4.67824	103.59717
2.109888	71.02734
1.831323	78.73418
7.500735	69.33485
1.76111	53.56781
1.886752	44.82555
3.506166	93.50217
1.58302	56.111687
4.224153	85.23755
3.63155	57.793304
3.360285	89.5801
114.32013	104.73561
3.902414	95.65241
3.553524	71.963104
38.0	121.28784
250.0	127.32817
73.6	16.925976
4.82212	56.52744
116.2975	66.40767
221.982	94.750694
1.207515	69.12234
72.7525	34.685295
9.89316	20.159931
1.0	124.683685
10.0	105.00079
10.0	90.399
25.0	129.79004
25.0	122.865204
2.2938	87.632126
32.0	110.38085
8.0	99.55522
32.0	97.369896
16.0	104.59041
32.0	78.311295
16.0	48.12257
16.0	95.36109
32.0	88.05499
64.0	103.00664
16.0	52.330338
0.1230642	118.6232
128.0	121.68302
128.0	78.47609
32.0	64.43308
128.0	68.335884
15.33184	57.91569
44.34688	34.711338
21.74128	27.992973
512.0	71.06845
512.0	100.60371
512.0	97.880325
512.0	115.65297
512.0	107.47612
512.0	116.05022
512.0	105.24603
512.0	83.727806
256.0	70.17914
256.0	56.35331
512.0	68.07617
4.69	16.027475
200.0	26.921457
200.0	67.362305
200.0	25.40591
0.062	118.56267
4.27161	86.21834
5.181675	117.28154
9.31195	94.34712
26.282	93.79678
11.8348	87.59952
9.38	46.967453
128.0	123.70094
16.0	66.66541
8.0	27.035053
150.18375	102.49417
0.0619115	118.65521
16.0	80.60564
63.0	61.03566
32.0	51.985077
32.0	71.44424
12.65005	88.60672
6.325025	81.08081
6.325025	80.41684
6.39515	80.12709
5.11612	79.84745
5.11612	79.862724
12.65005	90.30572
2.58612	82.20426
8.72352	60.24236
8.5311	56.449905
4.16955	80.45715
17.0388	57.74769
4.38873	97.467255
64.0	104.94267
16.0	79.221054
16.0	71.99567
64.0	133.00845
64.0	87.48803
16.0	73.9606
64.0	71.47338
64.0	93.67916
64.0	111.50691
2.42102	45.03853
4.89426	44.80094
9.48412	66.67314
15.51584	114.24779
16.43656	126.86449
2.0	18.599983
16.0	41.02545
13.0	89.758484
125.0	120.72215
84.0	109.144684
250.0	130.47449
250.0	127.15276
250.0	135.71759
250.0	125.6984
125.0	128.03873
32.0	108.56714
250.0	127.74568
250.0	135.43849
21.0	74.79855
125.0	125.06841
1.5718575	28.917
2.05373	34.647583
7.65318	35.984676
200.0	38.30103
200.0	89.39937
111.63007	88.77953
21.0	22.863903
28.0	22.337307
3.2852876	67.94891
3.2502	70.421234
125.0	107.01193
31.3	118.138374
15.63	106.71265
62.5	100.72494
125.0	99.05516
64.0	78.30687
64.0	71.27796
8.0	55.293472
64.0	55.384296
16.0	57.98133
74.0	110.57693
2.0	115.69197
2.0	104.852234
8.0	100.00472
16.0	107.92087
16.0	50.745384
16.0	28.452751
16.0	28.503374
9.960504	111.87463
19.464037	124.09598
19.416142	119.59082
31.69334	52.458256
11.06875	58.454014
11.06875	50.514397
11.06875	54.082474
4.32738	55.12108
15.448747	55.684258
16.0	37.44529
32.0	74.01641
32.0	89.97133
64.0	58.282196
29.13795	94.234634
5.443488	101.53473
134.574	55.657936
254.497	128.26424
128.954	101.14224
7.843905	54.755768
247.685	127.34173
4.9589906	62.24018
215.7055	86.65564
21.77635	45.619644
256.0	56.14781
8.80368	92.030876
8.80368	89.8741
8.80368	92.62605
8.92389	96.61392
25.98764	63.622833
15.592584	27.64335
200.0	22.411518
37.5	36.424217
200.0	47.771618
71.12768	106.45172
35.93248	98.33977
35.93248	98.53937
35.996	114.01338
36.73328	101.84735
65.68064	119.067154
4.64376	84.378555
36.7328	104.370926
18.9752	88.32378
10.8462	22.646236
18.28808	24.86106
59.88672	30.313871
190.07744	36.069122
12.28788	20.659018
205.31456	111.141525
141.87263	134.32117
11.7112	24.82827
5.62128	47.99978
378.47424	26.695778
192.95552	23.296497
11.99564	21.690989
256.0	130.3629
128.0	33.50066
8.0	50.334736
128.0	18.667805
64.0	117.62678
31.25	101.12938
31.25	80.507
31.25	83.667694
125.0	73.228226
125.0	117.458176
43.25184	130.73941
0.420785	46.746475
1.79118	49.655495
250.0	116.816635
250.0	102.392975
250.0	104.93553
7.81	89.18245
7.81	86.036575
7.81	101.054886
31.25	103.83613
7.81	101.94291
74.02528	67.08063
67.13696	76.36508
91.62592	111.85701
25.81568	36.331337
7.0603	51.05533
129.56288	47.347244
141.89313	117.656006
5.53524	135.05165
21.163376	96.691956
16.0	16.260952
16.0	12.78862
32.0	16.295422
37.5	24.25502
18.75	46.701485
254.26752	31.045135
129.08511	84.34554
32.85968	39.566387
64.3728	49.62831
31.06416	63.368015
121.56352	93.934265
8.27104	33.61442
37.68554	76.81796
9.261491	76.48412
5.42805	43.53521
19.73736	44.68132
30.35001	115.17778
4.92398	103.13809
36.22112	121.56447
6.941	53.700867
37.83808	103.75313
9.21532	113.159775
36.86176	106.02423
17.41232	120.70717
271.69153	107.203766
1.6064816	37.54397
2.26484	74.89348
250.0	136.99165
94.0	119.6039
72.0	134.389
250.0	127.255875
4.5	89.99799
4.8	70.09538
31.0	121.01713
13.0	92.44954
16.0764	85.02368
19.10392	38.134933
10.73344	55.261063
8.71896	59.933075
12.25173	41.58939
25.0	43.41876
66.6	57.945457
6.04004	28.754398
75.0	26.293884
359.95	30.715904
499.75214	134.2573
1.04098	127.618866
128.0	93.36058
64.0	115.64854
200.0	113.783226
75.0	64.04111
11.93	52.07065
32.0	66.21211
512.0	54.88349
256.0	39.268787
128.0	45.869392
512.0	42.01068
11.0374	84.99902
22.20296	80.30121
90.12448	94.66335
11.554	89.52641
94.00256	91.4223
95.25184	87.63379
84.06784	122.7225
84.57984	126.590775
41.56992	129.94673
16.3004	91.869385
8.43872	64.7796
8.21428	86.95443
8.5028	61.631287
400.0	163.88536
16.0	115.136566
16.0	134.70868
8.0	135.12546
192.829	116.13701
256.698	99.03435
321.674	86.38695
379.139	95.74118
437.811	80.524185
379.747	90.83867
284.926	110.69136
13.43952	72.83601
11.8496	89.17171
15.49194	94.704575
217.249	118.57175
148.092	108.07236
49.5273	120.14497
9.4	80.616776
250.59315	102.93227
16.70816	103.736404
17.99984	27.19283
143.99872	37.292892
287.99744	60.24404
69.71968	110.05061
313.856	85.391495
150.78656	31.440144
290.0288	79.45303
7.8	98.7184
199.92767	49.872536
183.71584	61.568573
170.25792	67.583435
154.04608	80.60127
138.41087	77.51351
121.75168	78.286415
180.512	76.409004
164.30016	98.78888
50.0	25.889637
12.5	18.301384
3.1802	40.16448
18.98432	21.253845
6.48052	52.583717
6.65264	31.767567
0.125	96.534706
0.125	68.984146
64.0	58.887688
4.0	33.31582
64.0	39.09121
64.0	38.983658
8.0	53.923717
16.0	38.493664
512.0	86.07919
10.39507	59.703987
0.25	118.8568
0.25	119.06092
1.0	126.77614
2.0	99.7014
0.5	120.12038
2.0	111.68609
23.0	86.5149
16.0	103.614975
250.0	113.857605
500.0	134.7269
2.0	52.084763
2.0	46.02513
4.0	37.483253
2.0	43.3244
2.0	30.787394
4.40091	18.895094
128.0	12.637838
256.0	127.12323
256.0	70.83895
256.0	66.39409
256.0	134.55247
256.0	53.921864
64.0	25.082874
256.0	139.55145
256.0	88.22023
256.0	119.84888
64.0	63.926968
256.0	73.1747
256.0	136.5081
6.104616	44.8712
39.87465	42.272156
15.63568	64.942604
20.95155	61.83403
200.0	26.550611
200.0	33.20567
32.0	95.46892
16.0	100.72921
4.0	74.95728
8.0	100.22329
0.031	131.81851
44.16608	89.629944
45.19072	102.24301
10.78536	88.41231
5.3646	98.545166
8.0	94.15585
32.0	101.198845
16.0	97.94477
32.0	112.139854
64.0	109.646454
16.0	114.38186
16.0	109.05336
32.0	114.38104
8.0	83.4291
0.5	57.56739
4.0	103.09346
1.0	62.70016
8.0	115.98085
8.0	117.35715
128.0	126.11892
128.0	123.841125
78.8832	101.41658
7.36124	60.83998
4.89614	43.39396
42.89888	103.41398
4.00474	87.23096
3.3805	21.319443
97.40288	78.15073
26.37056	34.136032
1000.0	124.06505
210.19264	110.53969
55.3344	39.06916
28.09936	24.096062
221.3376	33.855717
28.14768	19.188704
3.57248	26.335094
28.14768	20.386337
28.57984	21.720772
14.506	23.800615
97.59808	86.04301
50.14592	57.481804
3.68656	26.816368
7.03272	32.96997
3.57248	34.932487
3.70856	50.893906
3.68052	40.621555
3.70462	35.448715
3.62044	43.57896
14.52928	88.395935
1.95437	66.92486
3.29632	39.08068
3.3805	26.120914
3.3805	29.648464
3.5124	26.11774
1.96451	38.721325
125.0	105.83884
250.0	128.95435
25.50105	66.54306
26.24596	73.55486
249.7842	94.06755
241.494	62.4217
124.34976	96.09485
31.76704	48.925095
56.79993	55.719498
15.619142	62.712585
15.66683	64.79943
1666.2345	132.14398
8.6	15.738889
29.6	24.898327
26.7	16.426992
39.95744	61.59988
8.0	22.269827
32.0	64.78107
64.0	35.990524
3.1399212	23.223879
2.7618709	22.515278
4.782922	42.01912
3.0259476	13.160628
2.622906	26.444794
2.269847	32.915527
59.4592	137.83391
117.82848	131.2753
176.19775	128.26782
234.56705	121.6479
57.92448	135.38171
114.75904	120.372925
171.5936	124.262695
228.42816	119.48393
64.0	36.15825
200.4759	88.44457
0.0313	32.249176
7.542275	63.640816
12.16728	97.66907
1.52097	55.62857
148.18187	66.89892
8.022821	94.97989
512.59644	135.7486
512.6039	135.47867
512.60114	137.87581
512.4118	138.5393
264.311	87.78961
142.19136	63.61792
147.89375	57.46654
150.39232	60.580845
77.0864	55.946
427.2947	40.51223
224.15231	40.20934
209.54752	40.701515
426.0096	49.06684
426.78784	44.558754
419.10016	64.78789
52.48768	50.741497
13.12952	44.68653
17.21472	71.895996
0.0156	68.18935
512.0	105.91745
512.0	100.815216
512.0	110.47594
16.0	115.58022
512.0	105.329895
512.0	101.4973
512.0	102.3182
512.0	106.13921
512.0	108.95648
32.0	99.94044
32.0	101.87633
512.0	122.35662
4.0	125.56372
1024.0	108.927155
1024.0	105.00683
1024.0	101.47498
1024.0	99.39369
1024.0	118.92685
1024.0	116.94957
128.0	133.53625
16.0	131.96866
24.09424	88.06143
75.0	21.435387
52.1952	35.180046
3.37628	45.977158
6.16808	39.97826
3.08404	36.56385
25.58496	55.94703
4.0	45.188904
4.995245	109.14459
142.979	78.70897
39.6495	73.79719
13.93736	62.62754
9.4918	43.03434
10.067295	36.791725
6.239904	25.705961
40.602	28.063492
6.171504	38.148396
256.0	86.11003
128.0	69.41461
250.0	120.00038
129.0864	43.4703
32.8804	54.602097
61.96304	78.82294
65.13696	25.663029
64.59264	30.9584
24.342	122.07706
15.46864	33.862087
155.06816	140.22832
105.42272	60.355972
157.58913	34.50898
209.75552	29.432732
105.42272	64.16629
39.39728	36.743263
209.75552	33.924526
31.25	137.05112
124.12224	131.30774
136.99776	137.8151
51.07136	136.51749
74.1408	137.79945
8.19004	114.02344
7.86592	115.76341
15.50736	123.966515
123.22432	131.19122
111.04832	127.40535
89.32736	132.47528
91.056	135.02061
71.06368	139.54248
124.12224	142.57382
46.97376	51.73227
5.86792	44.01198
46.97376	52.557823
5.80764	47.155464
46.97376	43.861664
23.48688	40.597595
23.71136	32.00049
5.80764	38.898563
5.80764	49.21067
46.97376	57.15828
46.97376	61.613472
46.5248	44.73282
186.0992	51.610573
97.66592	31.187859
180.71297	65.05257
6.36416	53.549232
12.54488	17.958664
26.01936	13.9168825
89.3984	54.745346
164.31232	98.60112
147.77728	106.832245
24.192	31.958046
48.83296	28.996984
186.2336	36.62354
250.0	79.204254
62.5	35.34227
250.0	123.82982
250.0	113.54673
15.63	15.294903
15.63	18.27324
15.63	18.72388
7.81	19.310623
7.81	19.33239
6.87632	132.85258
99.12704	128.26898
44.34176	134.76727
7.6656	85.91809
55.93856	97.51631
15.63	25.889116
62.5	36.16933
125.0	64.66598
31.25	68.034935
500.0	105.91206
250.0	85.22214
1140.5824	118.98152
2332.8613	117.05466
250.0	63.689865
64.0	63.039116
16.0	31.582333
16.0	75.18652
16.0	72.64326
8.0	89.46892
8.0	82.721405
8.0	94.19347
19.59392	46.462795
10.0372	60.130512
10.1412	66.20392
5.20288	93.07297
1.0	12.989752
1.0	17.985691
1.0	21.988506
128.0	69.66255
19.07144	115.774414
32.0	73.57204
128.0	80.89174
128.0	81.99179
64.0	61.908455
128.0	85.87399
128.0	79.259705
128.0	76.14288
16.0	42.3034
16.0	47.130295
8.0	46.375317
128.0	86.59018
128.0	59.697853
64.0	62.74701
4.0	40.219196
8.0	57.97249
32.0	46.75579
64.0	132.73828
32.0	117.70236
179.67424	93.02226
328.46335	84.78482
17.41384	40.325676
16.88536	46.38639
239.28064	44.413296
179.42017	128.83795
211.45088	117.95684
279.11423	114.68113
239.77344	121.53625
193.75616	136.1568
2.5	102.48134
2.5	104.121666
1.25	96.29658
1.25	73.913635
483.91168	139.71632
505.45663	139.24619
527.0016	138.17447
548.5466	130.24374
285.04575	111.01146
152.26369	84.12271
21.9152	88.71867
12.16672	89.79613
80.4864	89.613205
157.2608	62.674175
21.83488	96.617584
21.99552	67.32121
5.79112	81.93425
43.8304	77.99065
23.06928	54.755386
201.16086	108.72949
201.1581	109.92992
11.49448	62.637157
12.96832	53.570213
21.09808	91.87902
21.09808	99.365654
10.76512	103.639015
13.83264	76.90504
6.37612	59.575203
118.80576	116.542015
11.06992	77.42459
7.35724	59.17608
9.17952	63.597694
118.80576	100.89137
5.53496	58.643852
7.35724	48.492146
9.17952	53.562145
15.93936	111.75211
5.9432	90.64859
7.90156	72.46971
19.71984	71.84302
8.59432	94.05455
6.41168	90.43767
17.0524	82.74294
21.28144	74.51578
61.45344	112.05745
22.9088	97.41438
7.61356	63.96936
9.49992	43.525948
2.0	59.009888
8.0	55.343613
134.82304	75.257576
138.60352	50.8898
140.52544	57.582424
72.15296	48.261734
28.12656	42.292076
1001.01166	91.26117
128.46805	114.05286
8.013668	70.35129
64.13888	104.34251
8.91512	95.832855
8.91512	73.10773
9.45944	101.05107
5.04204	93.09697
34.76256	93.254745
65.93472	106.13163
10.99688	89.280014
5.94732	79.07048
5.94732	58.90181
6.21948	95.332245
6.5318	96.59926
5.83508	70.07475
11.22136	75.42168
10.5164	91.608246
11.41416	60.85928
11.41416	41.72729
5.97924	81.291855
6.29156	89.07906
22.37936	71.00114
21.48176	92.29167
4.090138	24.668964
49.84575	118.27822
5.2629	17.749058
18.94424	59.59249
9.41184	83.747406
4.79012	57.153713
58.824	68.88194
116.2975	65.0276
117.648	68.900894
10.01304	102.99198
9.64424	45.21405
256.0	59.081917
16.0	26.30738
128.0	35.83819
256.0	40.381363
32.0	34.052032
6.884607	91.66859
19.210625	116.84823
148.981	129.5988
156.287	130.06393
15.271065	76.37462
56.50725	100.91128
47.60397	55.390434
23.4888	58.036903
90.73004	89.307755
99.999016	70.04048
24.12	37.613884
24.12	41.12492
95.855385	41.440266
95.855385	61.515594
10.0	122.27705
10.0	108.56889
425.54	66.12552
128.0	36.656116
11.41416	50.816116
42.90272	85.063965
13.22472	43.288963
42.90272	52.79621
13.22472	34.3326
11.18968	56.195618
10.27672	79.80201
25.55152	57.324265
64.0	83.356384
70.70363	114.16757
1.22701	119.19859
9.14328	129.86267
4.70586	130.72733
4.70586	129.26105
226.782	135.69696
256.0	81.462234
32.0	44.476246
256.0	66.74577
67.38186	46.89617
25.07232	29.695143
9.02643	57.241875
67.29156	70.86777
34.04184	55.95833
10.860968	33.18193
3.51424	64.539764
83.89582	69.55078
9.110806	97.35291
12.556657	47.845093
21.29439	30.928864
7.09644	58.04985
171.1925	57.778893
36.45621	88.66225
3.14578	67.48285
6.76797	83.833725
150.30728	131.58551
64.0	89.54803
64.33408	79.24657
4.5016	36.4248
31.68832	74.42652
77.28576	80.703125
34.72992	77.95342
18.42176	76.72504
2.1417	120.30284
8.0	39.16943
64.0	52.551735
32.0	53.48301
32.0	53.391838
128.0	114.59245
8.0	138.04291
3.58064	108.97543
1.86245	80.75366
1.93458	56.963028
1.94965	49.427322
31.83264	119.87999
32.15296	64.79068
701.32227	76.9032
12.5	80.514915
12.5	92.62998
25.0	93.42013
6.25	108.95036
25.0	83.54506
12.5	84.61351
12.5	100.58168
124.1585	44.429047
24.53175	14.884602
22.83125	4.3018827
206.72896	95.63487
214.03264	95.10086
200.95616	97.00824
204.8	113.107376
215.9616	71.95264
212.11777	71.1089
215.9616	80.17361
219.42143	61.3817
223.26527	79.25548
210.1888	79.99907
221.3504	48.57955
225.19424	54.14265
228.65408	47.183815
3.7749	39.23049
236.4608	53.150352
7.49364	45.292564
32.7616	50.92624
33.17856	63.938828
4.06712	53.969505
8.93524	63.601284
6.84072	53.51457
13.68144	47.713005
7.38504	65.886536
16.01936	73.03482
26.46496	79.05002
197.35808	120.48489
7.57752	51.899216
51.26848	50.199856
51.26848	36.336895
17.99104	49.64134
20.20144	35.4965
17.26912	52.44751
19.624	51.663948
8.09024	53.968597
17.22192	29.579762
8.0	44.96031
128.0	75.82485
128.0	59.56281
128.0	71.79048
128.0	70.07261
128.0	82.3593
64.0	79.46001
64.0	78.87865
8.0	61.707436
32.0	60.81813
21.8281	21.220999
174.816	116.91051
179.17056	127.2424
22.65296	116.44508
179.17056	128.57104
180.9664	134.899
184.5568	135.883
177.12	136.70139
179.17056	136.03934
179.17056	137.35143
22.8136	140.39249
23.29408	127.67421
179.17056	137.13007
179.17056	140.7727
11.40728	114.62052
191.99615	101.22281
12.112	85.153076
6.22432	89.412094
50.3072	70.52127
11.64752	84.312126
97.92	90.600845
6.22432	97.35336
50.3072	74.8712
12.112	90.073685
1200.0	103.54854
256.0	13.496002
29.4752	130.792
57.86048	127.390915
86.24576	113.01312
28.65776	89.26977
8.93852	79.82352
5.3563	79.56587
27.75984	102.039734
34.63168	91.453125
41.50352	85.27573
60.77408	124.22137
75.83136	105.63251
90.88864	96.25394
58.97952	117.94957
36.79408	93.797195
88.1968	82.45017
5.54668	104.25813
3.45816	95.7643
4.14298	82.94191
18.42368	106.54431
18.47168	58.999874
4.69	38.230293
2.34	30.88141
4.69	35.218597
2.34	27.039398
9.38	36.4749
2.34	36.699417
4.69	52.63292
1.17	32.133488
4.69	66.5867
1.17	47.738396
9.38	77.39236
200.0	82.76126
200.0	108.27316
4.69	29.252817
2.34	16.841516
2.34	9.99291
124.43392	108.281876
138.79808	102.43689
138.79808	79.77821
18.4384	108.535126
9.84384	99.56337
135.2064	101.94208
128.0256	105.82729
5.37832	92.1768
5.8272	80.4265
11.6544	57.69457
12.19872	98.76967
25.64672	103.03128
11.42992	72.74905
21.96224	81.850975
20.55232	98.40573
22.34784	73.348145
11.17392	50.767326
23.43648	91.376724
12.34288	98.725525
87.59552	82.5436
5.25032	104.166916
21.9976	32.222355
21.9976	31.416811
10.9988	63.62611
12.0792	45.733887
12.0792	41.215473
6.0396	70.137886
7.43812	17.497162
7.43812	16.4847
3.71906	20.746346
29.75152	28.480991
128.0	116.635475
6.119724	78.75807
50.1365	113.43989
12.628375	59.78467
31.602	36.35293
20.072943	24.74584
20.07046	19.329342
199.76958	18.253002
57.98054	24.980186
500.0	121.34766
500.0	105.0893
500.0	126.44353
500.0	102.65838
7.81	20.605152
7.81	26.400187
62.5	41.477814
125.0	53.620995
250.0	54.679314
250.0	68.690094
250.0	67.50655
250.0	98.28873
276.946	47.10694
7.81	20.989027
32.0	13.81084
116.19008	54.744743
116.19008	53.096222
59.441597	29.451416
29.720798	18.880802
15.19704	11.331381
125.541756	35.54492
125.541756	32.775753
16.61384	22.12627
8.30692	26.783375
4.38374	26.098608
3.14578	104.89031
3.14578	100.36251
6.29156	87.14761
3.14578	105.40602
20.867157	60.60484
2.766204	50.16516
2.5613	47.132248
5.41484	35.585457
5.8480277	38.513016
2.70742	38.393204
3.6820912	37.055416
3.324374	39.780357
6.1636467	36.046593
3.14578	69.628746
3.14578	86.60794
100.0256	92.34691
11.8626	62.16985
3.14578	66.895004
3.14578	69.608826
3.14578	88.262794
3.14578	84.43454
3.14578	88.62399
38.64288	72.76535
77.28576	77.18422
77.28576	62.828354
4.748983	65.03593
4.49779	56.545837
4.547142	82.94716
9.094284	82.59935
4.581521	56.985943
191.34337	90.27183
