true_mic	pred_mic
3.296976	7.4967413
1.862994	6.96846
2.551016	51.991016
4.67824	33.44541
2.109888	17.537235
1.831323	12.834785
7.500735	17.663555
1.76111	9.390583
1.886752	9.508582
3.506166	19.24321
1.58302	3.3894753
4.224153	18.945198
3.63155	6.837695
3.360285	46.67693
114.32013	39.531975
3.902414	39.185055
3.553524	11.278066
38.0	60.678516
250.0	52.563446
73.6	3.3627834
4.82212	9.735848
116.2975	13.860652
221.982	38.998222
1.207515	12.354483
72.7525	2.0269282
9.89316	4.7651243
1.0	66.47782
10.0	39.04663
10.0	29.242321
25.0	45.77569
25.0	27.762741
2.2938	33.969948
32.0	65.28308
8.0	45.632347
32.0	29.68078
16.0	31.435581
32.0	25.974995
16.0	20.360493
16.0	22.77391
32.0	32.020367
64.0	32.249794
16.0	19.4258
0.1230642	76.59816
128.0	72.427635
128.0	21.275463
32.0	14.829434
128.0	18.095837
15.33184	7.786153
44.34688	7.235864
21.74128	2.0911295
512.0	2.5695143
512.0	15.253573
512.0	24.796541
512.0	34.394226
512.0	22.545404
512.0	30.822876
512.0	51.68272
512.0	19.786533
256.0	13.984053
256.0	9.836059
512.0	11.363488
4.69	4.7618027
200.0	11.718716
200.0	26.537449
200.0	14.13291
0.062	73.882576
4.27161	12.807925
5.181675	30.421299
9.31195	18.167393
26.282	52.335896
11.8348	40.32969
9.38	15.071535
128.0	55.687416
16.0	19.881157
8.0	7.553496
150.18375	42.93065
0.0619115	73.43411
16.0	24.454647
63.0	15.888977
32.0	34.603127
32.0	39.30145
12.65005	31.65043
6.325025	19.74007
6.325025	19.57571
6.39515	17.392557
5.11612	17.045073
5.11612	17.775734
12.65005	34.831463
2.58612	14.744429
8.72352	9.69549
8.5311	7.0708404
4.16955	7.6053467
17.0388	5.3757586
4.38873	13.625456
64.0	58.361145
16.0	36.763275
16.0	14.738638
64.0	83.11695
64.0	37.639347
16.0	20.227482
64.0	33.917545
64.0	39.71826
64.0	52.13925
2.42102	7.7521157
4.89426	13.426123
9.48412	25.897512
15.51584	16.325693
16.43656	47.753777
2.0	4.982446
16.0	4.4528437
13.0	34.352512
125.0	47.484188
84.0	48.0936
250.0	60.814953
250.0	59.69921
250.0	98.01474
250.0	40.118904
125.0	84.1949
32.0	52.83902
250.0	48.543915
250.0	47.283768
21.0	20.724117
125.0	26.90687
1.5718575	12.133962
2.05373	12.945514
7.65318	10.868715
200.0	6.935794
200.0	39.02788
111.63007	27.846613
21.0	6.897175
28.0	5.384738
3.2852876	6.0663247
3.2502	9.759364
125.0	34.941708
31.3	52.43282
15.63	20.734753
62.5	16.449724
125.0	12.2866
64.0	28.989197
64.0	38.815357
8.0	28.770514
64.0	29.015015
16.0	19.123669
74.0	24.95111
2.0	71.129166
2.0	59.957825
8.0	53.938282
16.0	54.47453
16.0	5.962532
16.0	3.6921096
16.0	6.6166854
9.960504	26.214945
19.464037	50.160843
19.416142	47.035416
31.69334	5.295437
11.06875	7.2334375
11.06875	7.178412
11.06875	7.6022415
4.32738	10.079397
15.448747	9.985997
16.0	8.690041
32.0	17.793604
32.0	32.96589
64.0	13.249788
29.13795	9.717359
5.443488	36.390404
134.574	12.607532
254.497	83.86271
128.954	43.502323
7.843905	14.6267805
247.685	81.03706
4.9589906	3.246399
215.7055	62.485054
21.77635	23.307148
256.0	13.481699
8.80368	14.367769
8.80368	13.065321
8.80368	15.38709
8.92389	18.78992
25.98764	8.119048
15.592584	3.9720886
200.0	7.2978835
37.5	11.34028
200.0	9.572186
71.12768	55.76186
35.93248	45.422485
35.93248	44.743748
35.996	64.09215
36.73328	47.986553
65.68064	66.8831
4.64376	34.84807
36.7328	54.625916
18.9752	42.396942
10.8462	4.4882984
18.28808	4.001376
59.88672	5.0409307
190.07744	3.4243004
12.28788	4.866533
205.31456	50.3843
141.87263	104.3611
11.7112	4.4925957
5.62128	5.361898
378.47424	8.944244
192.95552	8.285276
11.99564	7.397502
256.0	70.51594
128.0	4.2856092
8.0	7.4091845
128.0	5.788544
64.0	28.863626
31.25	2.275266
31.25	5.1738033
31.25	4.0110054
125.0	7.6758347
125.0	60.566216
43.25184	43.40107
0.420785	7.0370164
1.79118	15.85731
250.0	66.9858
250.0	51.985054
250.0	57.920734
7.81	15.357297
7.81	9.189095
7.81	10.032664
31.25	8.727446
7.81	9.069247
74.02528	46.247562
67.13696	45.632195
91.62592	73.20491
25.81568	13.652451
7.0603	25.708935
129.56288	31.9466
141.89313	82.309166
5.53524	4.105716
21.163376	34.372086
16.0	6.571415
16.0	4.191981
32.0	5.6753826
37.5	7.0892906
18.75	8.124533
254.26752	3.9000058
129.08511	61.063232
32.85968	14.002123
64.3728	16.964909
31.06416	29.280401
121.56352	42.27964
8.27104	13.379463
37.68554	24.224583
9.261491	23.30009
5.42805	9.228111
19.73736	6.0994067
30.35001	56.457508
4.92398	48.508656
36.22112	65.96442
6.941	17.896517
37.83808	34.7213
9.21532	57.135765
36.86176	54.296314
17.41232	75.935104
271.69153	44.197617
1.6064816	5.63139
2.26484	33.812023
250.0	101.441895
94.0	51.430347
72.0	86.81155
250.0	87.756546
4.5	33.552025
4.8	23.086725
31.0	83.22749
13.0	47.07545
16.0764	30.889349
19.10392	12.340917
10.73344	12.217623
8.71896	11.219332
12.25173	14.982442
25.0	20.645432
66.6	33.744972
6.04004	5.4786983
75.0	12.740345
359.95	6.8666496
499.75214	96.125916
1.04098	93.978226
128.0	61.491234
64.0	79.05314
200.0	89.74822
75.0	26.240408
11.93	29.183868
32.0	13.139923
512.0	14.4694805
256.0	8.610344
128.0	10.893244
512.0	12.634699
11.0374	36.756435
22.20296	34.844658
90.12448	40.71821
11.554	26.997105
94.00256	28.907278
95.25184	29.304102
84.06784	71.52641
84.57984	77.38914
41.56992	83.77199
16.3004	30.694195
8.43872	25.27423
8.21428	30.338726
8.5028	25.142551
400.0	17.351963
16.0	74.131645
16.0	97.83223
8.0	99.95224
192.829	77.89814
256.698	59.27833
321.674	49.876244
379.139	58.91559
437.811	51.35094
379.747	58.909554
284.926	42.340923
13.43952	32.258163
11.8496	36.579422
15.49194	36.96336
217.249	59.833447
148.092	26.12113
49.5273	49.8027
9.4	38.04238
250.59315	63.951332
16.70816	21.46374
17.99984	4.345384
143.99872	5.197425
287.99744	12.682358
69.71968	69.036156
313.856	38.840874
150.78656	8.943539
290.0288	39.51113
7.8	44.493652
199.92767	17.676159
183.71584	27.990103
170.25792	30.636328
154.04608	39.164677
138.41087	31.512844
121.75168	23.994862
180.512	39.04711
164.30016	62.29136
50.0	9.544474
12.5	4.527274
3.1802	6.256627
18.98432	5.069646
6.48052	6.69987
6.65264	4.9791937
0.125	48.137005
0.125	12.758435
64.0	16.351086
4.0	5.6192007
64.0	6.8462577
64.0	6.0308685
8.0	9.236769
16.0	6.313
512.0	47.60186
10.39507	3.2236238
0.25	69.35669
0.25	55.69521
1.0	68.42016
2.0	43.36079
0.5	65.05084
2.0	56.67298
23.0	18.330261
16.0	27.66636
250.0	44.655003
500.0	93.375206
2.0	9.9259815
2.0	6.9089594
4.0	6.4246216
2.0	5.5500736
2.0	3.0345495
4.40091	1.3150158
128.0	2.9828753
256.0	70.37484
256.0	4.2084255
256.0	4.10367
256.0	97.316666
256.0	18.148254
64.0	4.109267
256.0	89.345436
256.0	31.910526
256.0	85.42651
64.0	22.006092
256.0	26.413513
256.0	99.92703
6.104616	11.976375
39.87465	9.6655855
15.63568	18.574192
20.95155	11.432176
200.0	10.209471
200.0	12.585006
32.0	56.138477
16.0	60.75527
4.0	25.527004
8.0	58.47793
0.031	93.00648
44.16608	25.279896
45.19072	31.406153
10.78536	26.475378
5.3646	33.85948
8.0	51.014286
32.0	61.445637
16.0	58.343666
32.0	72.68407
64.0	69.12675
16.0	72.3707
16.0	66.33104
32.0	76.88588
8.0	39.578697
0.5	17.883673
4.0	63.079437
1.0	25.741919
8.0	60.0344
8.0	64.278854
128.0	89.77513
128.0	75.90258
78.8832	7.3397284
7.36124	7.191893
4.89614	5.5023375
42.89888	13.195967
4.00474	2.3742797
3.3805	1.7738326
97.40288	10.964015
26.37056	4.071413
1000.0	13.932257
210.19264	38.526196
55.3344	11.724278
28.09936	4.3457127
221.3376	9.363567
28.14768	5.063688
3.57248	4.329309
28.14768	3.9599438
28.57984	3.5358443
14.506	2.589201
97.59808	18.930605
50.14592	15.950168
3.68656	2.5019295
7.03272	10.06118
3.57248	5.3518233
3.70856	8.777326
3.68052	4.762024
3.70462	2.633185
3.62044	5.612098
14.52928	18.416002
1.95437	3.6090991
3.29632	3.8648078
3.3805	1.9050186
3.3805	2.488855
3.5124	7.6450157
1.96451	6.0806136
125.0	48.090828
250.0	82.36403
25.50105	9.190737
26.24596	14.416728
249.7842	28.774496
241.494	8.681328
124.34976	17.980085
31.76704	6.828435
56.79993	8.932524
15.619142	5.757021
15.66683	3.765496
1666.2345	90.36815
8.6	4.488329
29.6	6.106471
26.7	3.676414
39.95744	8.1982975
8.0	4.951477
32.0	23.513296
64.0	7.2014694
3.1399212	1.6821998
2.7618709	1.5952215
4.782922	2.357101
3.0259476	2.4740949
2.622906	2.5055034
2.269847	3.795082
59.4592	51.85311
117.82848	39.245846
176.19775	47.737938
234.56705	45.491356
57.92448	44.865852
114.75904	29.085316
171.5936	43.69071
228.42816	45.42183
64.0	5.605575
200.4759	40.58209
0.0313	9.332023
7.542275	36.950294
12.16728	11.792784
1.52097	5.941372
148.18187	20.051815
8.022821	58.766407
512.59644	101.66438
512.6039	100.55343
512.60114	97.40279
512.4118	108.26675
264.311	4.2066565
142.19136	13.441347
147.89375	8.713103
150.39232	7.938863
77.0864	7.134196
427.2947	5.2872667
224.15231	2.177977
209.54752	5.515027
426.0096	7.128582
426.78784	8.387533
419.10016	5.00411
52.48768	4.4730425
13.12952	6.0927687
17.21472	2.1086793
0.0156	42.57438
512.0	13.552524
512.0	18.886349
512.0	15.014346
16.0	5.1766057
512.0	11.669561
512.0	12.241474
512.0	12.799563
512.0	12.029904
512.0	13.679675
32.0	5.721502
32.0	6.5026627
512.0	38.64973
4.0	88.56108
1024.0	81.04477
1024.0	78.476494
1024.0	71.131805
1024.0	67.96266
1024.0	89.40608
1024.0	87.86645
128.0	94.6239
16.0	92.32649
24.09424	48.009678
75.0	6.020559
52.1952	4.23574
3.37628	3.4553103
6.16808	3.3966374
3.08404	4.22361
25.58496	4.2201867
4.0	6.6873426
4.995245	27.306698
142.979	25.941946
39.6495	22.718834
13.93736	18.765438
9.4918	12.404335
10.067295	12.918994
6.239904	2.4757972
40.602	3.9363682
6.171504	6.094939
256.0	13.231008
128.0	8.573755
250.0	76.95413
129.0864	16.346462
32.8804	23.903801
61.96304	48.78477
65.13696	4.5891733
64.59264	3.6344662
24.342	40.32528
15.46864	2.6396985
155.06816	32.72707
105.42272	14.090976
157.58913	13.497548
209.75552	10.155247
105.42272	15.138992
39.39728	12.481842
209.75552	12.548758
31.25	87.92401
124.12224	64.417244
136.99776	90.773315
51.07136	105.291916
74.1408	52.373665
8.19004	48.99798
7.86592	44.35624
15.50736	50.695866
123.22432	76.458
111.04832	55.51348
89.32736	50.487335
91.056	65.31862
71.06368	78.59959
124.12224	72.71078
46.97376	16.530499
5.86792	7.443966
46.97376	21.873358
5.80764	7.699832
46.97376	16.400747
23.48688	12.295117
23.71136	8.00352
5.80764	6.440422
5.80764	9.448886
46.97376	18.448093
46.97376	20.74117
46.5248	9.104641
186.0992	13.529882
97.66592	6.0122137
180.71297	15.908275
6.36416	11.185293
12.54488	3.9044132
26.01936	3.3693223
89.3984	14.343188
164.31232	37.85047
147.77728	40.03882
24.192	6.467981
48.83296	9.773834
186.2336	10.857546
250.0	16.948734
62.5	4.843635
250.0	27.893925
250.0	30.95483
15.63	5.218427
15.63	4.0187626
15.63	3.282472
7.81	3.0300782
7.81	3.941438
6.87632	85.92165
99.12704	82.161415
44.34176	106.0532
7.6656	20.8815
55.93856	44.16503
15.63	3.4625583
62.5	4.103879
125.0	28.079922
31.25	14.748575
500.0	14.4005995
250.0	14.264778
1140.5824	76.45195
2332.8613	88.95481
250.0	16.532578
64.0	1.2214208
16.0	1.9360781
16.0	16.82045
16.0	5.675256
8.0	28.54484
8.0	11.307367
8.0	30.64094
19.59392	3.6958404
10.0372	7.113038
10.1412	8.128853
5.20288	11.860547
1.0	3.116139
1.0	4.9738317
1.0	4.689513
128.0	8.870054
19.07144	56.25237
32.0	21.5807
128.0	15.967302
128.0	19.051985
64.0	6.4823556
128.0	18.5916
128.0	17.856243
128.0	13.917252
16.0	3.4261603
16.0	6.2531357
8.0	3.2277935
128.0	13.090332
128.0	11.06924
64.0	10.930723
4.0	2.8537402
8.0	7.659541
32.0	6.073806
64.0	93.44672
32.0	67.35199
179.67424	51.032673
328.46335	42.792305
17.41384	11.185587
16.88536	18.273811
239.28064	14.4513645
179.42017	72.943985
211.45088	68.48885
279.11423	64.53212
239.77344	74.77427
193.75616	79.588165
2.5	61.517048
2.5	76.06685
1.25	64.76912
1.25	31.397974
483.91168	76.428154
505.45663	70.14418
527.0016	69.303024
548.5466	58.27776
285.04575	36.96926
152.26369	22.483395
21.9152	20.266745
12.16672	27.136618
80.4864	31.94772
157.2608	11.863642
21.83488	32.938385
21.99552	18.760212
5.79112	17.352139
43.8304	11.845649
23.06928	15.168991
201.16086	18.491554
201.1581	8.446523
11.49448	11.80885
12.96832	11.330767
21.09808	34.637344
21.09808	42.928585
10.76512	46.287533
13.83264	5.01196
6.37612	5.048286
118.80576	58.35671
11.06992	20.975948
7.35724	5.9481497
9.17952	5.901553
118.80576	50.4691
5.53496	10.143132
7.35724	2.841937
9.17952	2.7376637
15.93936	55.56421
5.9432	21.371714
7.90156	6.9258375
19.71984	7.2130065
8.59432	32.670456
6.41168	14.836156
17.0524	7.9515533
21.28144	6.370349
61.45344	23.497679
22.9088	22.07131
7.61356	6.593447
9.49992	4.1947756
2.0	12.763822
8.0	12.938899
134.82304	15.017955
138.60352	3.3086343
140.52544	10.365856
72.15296	8.12444
28.12656	3.8261
1001.01166	34.899887
128.46805	53.292767
8.013668	9.98823
64.13888	57.151115
8.91512	45.594574
8.91512	23.83428
9.45944	48.188164
5.04204	28.14155
34.76256	48.125164
65.93472	68.63427
10.99688	36.534065
5.94732	27.281193
5.94732	10.097431
6.21948	36.2096
6.5318	24.75181
5.83508	31.743683
11.22136	37.21879
10.5164	32.76323
11.41416	15.779184
11.41416	6.995157
5.97924	20.107183
6.29156	11.8989725
22.37936	34.19505
21.48176	47.408905
4.090138	1.8521531
49.84575	66.63743
5.2629	2.6913004
18.94424	9.984239
9.41184	24.27518
4.79012	8.490102
58.824	13.483505
116.2975	11.410457
117.648	12.577077
10.01304	37.466034
9.64424	8.060625
256.0	17.320267
16.0	5.403629
128.0	11.423934
256.0	8.87206
32.0	8.266014
6.884607	18.3846
19.210625	28.69288
148.981	54.24827
156.287	63.98888
15.271065	18.448315
56.50725	11.43345
47.60397	15.687407
23.4888	12.307841
90.73004	35.751945
99.999016	14.97951
24.12	3.56921
24.12	4.2869487
95.855385	4.4482
95.855385	10.169411
10.0	11.166993
10.0	20.749859
425.54	30.727331
128.0	17.985785
11.41416	5.380338
42.90272	29.276361
13.22472	4.124155
42.90272	9.7515545
13.22472	2.931107
11.18968	13.468521
10.27672	33.502735
25.55152	10.989989
64.0	41.944798
70.70363	34.867695
1.22701	75.88466
9.14328	89.50766
4.70586	88.417305
4.70586	86.5964
226.782	95.76994
256.0	35.841896
32.0	13.28609
256.0	21.223394
67.38186	6.5689306
25.07232	4.9013815
9.02643	10.926717
67.29156	12.730189
34.04184	8.150375
10.860968	4.4592834
3.51424	10.840359
83.89582	7.0592933
9.110806	24.449978
12.556657	7.423201
21.29439	4.2270412
7.09644	6.644368
171.1925	8.133124
36.45621	17.645258
3.14578	6.0832667
6.76797	2.5788338
150.30728	82.99857
64.0	49.828262
64.33408	39.609413
4.5016	10.197063
31.68832	18.066616
77.28576	14.258436
34.72992	24.190018
18.42176	21.631853
2.1417	12.484539
8.0	9.165038
64.0	11.81658
32.0	19.228092
32.0	20.657188
128.0	54.867455
8.0	108.22929
3.58064	32.302338
1.86245	15.947881
1.93458	11.042831
1.94965	10.599447
31.83264	67.008896
32.15296	31.71355
701.32227	20.624414
12.5	54.901756
12.5	50.497356
25.0	65.154236
6.25	66.764725
25.0	42.679344
12.5	54.84778
12.5	61.441753
124.1585	10.196655
24.53175	2.4864507
22.83125	1.5032136
206.72896	45.64017
214.03264	55.225384
200.95616	55.585377
204.8	66.19983
215.9616	35.387283
212.11777	32.915176
215.9616	32.006264
219.42143	35.44428
223.26527	45.990368
210.1888	45.164825
221.3504	23.257404
225.19424	23.157309
228.65408	24.489962
3.7749	11.956162
236.4608	13.985013
7.49364	9.735005
32.7616	8.540387
33.17856	12.095617
4.06712	13.211739
8.93524	11.965698
6.84072	8.4345875
13.68144	6.972982
7.38504	10.899399
16.01936	4.240325
26.46496	16.220816
197.35808	51.18661
7.57752	10.9866085
51.26848	7.8242188
51.26848	13.494159
17.99104	5.752116
20.20144	5.4170103
17.26912	4.668602
19.624	6.5204453
8.09024	5.7134438
17.22192	4.715028
8.0	16.918873
128.0	28.95339
128.0	34.503242
128.0	38.629482
128.0	38.57226
128.0	52.50036
64.0	42.90258
64.0	40.309776
8.0	21.123997
32.0	21.844387
21.8281	6.894657
174.816	16.501627
179.17056	22.226774
22.65296	9.964773
179.17056	29.533585
180.9664	24.061197
184.5568	11.648837
177.12	48.80989
179.17056	21.675741
179.17056	18.675827
22.8136	10.096575
23.29408	15.093292
179.17056	29.074932
179.17056	42.58072
11.40728	2.824182
191.99615	7.497003
12.112	11.074743
6.22432	4.056729
50.3072	6.603811
11.64752	2.340058
97.92	11.268946
6.22432	4.5119343
50.3072	6.4162436
12.112	10.780783
1200.0	68.57384
256.0	3.7572644
29.4752	83.35871
57.86048	79.96534
86.24576	63.161266
28.65776	31.160984
8.93852	27.51124
5.3563	32.231644
27.75984	41.66022
34.63168	31.385534
41.50352	30.88298
60.77408	27.099636
75.83136	17.134851
90.88864	15.030958
58.97952	29.677334
36.79408	17.592793
88.1968	16.02875
5.54668	14.72729
3.45816	5.7692447
4.14298	2.6457684
18.42368	38.590237
18.47168	10.962249
4.69	7.9716597
2.34	5.7948833
4.69	6.8851
2.34	4.331338
9.38	6.272031
2.34	7.9057856
4.69	15.356367
1.17	4.9836645
4.69	19.369164
1.17	4.331082
9.38	23.186302
200.0	5.0018587
200.0	6.2054143
4.69	7.71093
2.34	4.874256
2.34	2.9924314
124.43392	65.324104
138.79808	46.989162
138.79808	35.31619
18.4384	56.224895
9.84384	27.549799
135.2064	55.851585
128.0256	68.461205
5.37832	32.968613
5.8272	28.94064
11.6544	12.202595
12.19872	36.56803
25.64672	22.329147
11.42992	36.069927
21.96224	42.1948
20.55232	32.42862
22.34784	20.574251
11.17392	11.372966
23.43648	23.022694
12.34288	11.592306
87.59552	41.974323
5.25032	49.972485
21.9976	2.82817
21.9976	1.9305264
10.9988	2.5971916
12.0792	5.8105555
12.0792	4.7172194
6.0396	12.588259
7.43812	1.5816176
7.43812	1.8372028
3.71906	2.1895897
29.75152	2.5353982
128.0	83.589165
6.119724	15.341087
50.1365	20.102032
12.628375	7.513757
31.602	4.44843
20.072943	3.8617625
20.07046	3.5990708
199.76958	2.9928193
57.98054	3.4598708
500.0	73.265434
500.0	69.69343
500.0	81.41918
500.0	75.834076
7.81	4.293848
7.81	4.0566263
62.5	6.6199408
125.0	12.399309
250.0	14.078489
250.0	18.060726
250.0	12.281725
250.0	39.72001
276.946	28.810635
7.81	3.3406062
32.0	5.056569
116.19008	23.759108
116.19008	20.255465
59.441597	9.91672
29.720798	7.1795473
15.19704	3.402
125.541756	8.65309
125.541756	6.425148
16.61384	5.193911
8.30692	4.963872
4.38374	4.8357954
3.14578	17.455318
3.14578	16.790546
6.29156	11.344219
3.14578	19.5899
20.867157	11.710688
2.766204	11.58777
2.5613	11.255425
5.41484	6.2128124
5.8480277	8.167651
2.70742	6.1808023
