true_mic	pred_mic
8.0	69.66194
22.0	87.31987
2.0	65.94838
10.0	84.88696
24.0	66.66721
28.0	52.0205
3.0	41.82232
37.0	86.63852
6.0	44.274784
17.13324	83.51765
20.59296	100.12428
41.81148	115.683495
300.0	57.312263
53.767	132.23239
22.306076	110.25498
23.6	136.88535
2.8858	33.333443
47.42272	20.632006
41.77792	111.26857
9.35524	121.21383
9.05916	76.90828
23.39862	120.68242
11.78034	119.14132
11.47395	123.04768
11.55219	119.97992
11.54607	113.99618
38.99675	116.49103
136.175	78.42931
139.178	87.14839
8.874375	73.119156
36.29425	50.583096
29.9562	46.396217
16.0592	68.19154
38.72175	84.64406
21.5217	29.447626
21.65685	14.904749
44.42763	103.35763
41.26992	93.42555
23.21963	114.78884
49.00403	119.77439
12.92056	48.56639
9.24462	113.5587
19.03284	125.72896
60.591	125.62284
9.8886	50.555977
16.0	133.20383
219.766	114.59916
120.696	111.241066
48.9615	105.52885
14.24755	111.68794
256.809	107.8054
8.0	69.88763
120.4965	109.895096
484.372	113.7498
20.312876	56.999916
66.70976	114.58071
142.5536	98.52745
75.0	134.15842
18.8	127.1381
64.0	75.78858
100.0	141.44969
100.0	137.51877
100.0	107.06747
23.5471	122.70774
25.0293	112.31284
6.5811	51.062878
34.39098	120.99248
104.7385	121.14502
27.67427	121.648476
43.20176	95.45885
127.713	108.57677
63.106	98.103134
252.523	106.244995
147.834	125.184364
16.3452	103.71307
33.34942	97.91069
64.1075	106.49083
4.0	101.866135
8.0	100.96825
32.0	85.355286
16.0	93.46429
256.0	98.375725
16.0	99.26869
128.0	119.93252
128.3075	118.21096
255.21199	122.45184
250.39421	126.680336
64.0	113.91097
64.0	96.437515
63.653	118.20363
152.8885	123.61379
129.0625	90.99257
5.7	129.47812
500.0	135.06851
5.2	133.91074
2.1	132.44434
15.71375	96.225555
128.93394	87.50493
256.4484	132.7575
3.043053	59.73982
9.296475	60.988342
16.0	110.59829
8.0	82.283585
187.62752	77.5031
11.6586	41.482162
121.545	130.04547
111.33	131.625
106.812	132.14334
107.311	128.14706
156.58	128.94391
108.47808	131.84897
27.88896	123.78068
25.27808	121.32784
26.19072	115.18346
91.11616	122.11522
136.665	120.27737
85.54304	129.05164
75.54688	129.52771
10.0	56.411915
113.80864	120.97331
10.44528	92.74182
6.88876	60.584084
34.21952	66.17131
147.274	120.01489
144.259	133.22218
150.875	131.05975
45.8958	104.372696
45.8958	88.32651
50.0424	102.83695
37.0112	83.34648
17.007679	41.15858
52.8276	99.777275
54.1884	94.83442
54.83	46.79552
54.1884	78.22023
54.1884	93.47752
56.4328	69.2653
52.4672	101.127045
54.7496	70.63958
54.1884	85.575226
55.2316	68.525314
56.4328	63.52874
54.1884	91.18661
54.1884	118.6404
64.0	137.82693
128.0	134.7094
64.0	138.95937
32.0	109.19829
32.0	139.62735
8.0	139.4762
16.0	138.10416
16.0	136.33536
4.0	133.98042
2.0	138.77298
21.461529	100.31655
4.7063556	56.95237
802.569	108.70935
802.569	106.301575
102.4605	107.27101
8.0	89.59586
2.1	111.24784
32.0	146.7034
29.6536	155.38773
1.0	139.43881
11.297979	34.30832
6.70414	108.53506
104.223	78.07196
199.68384	21.182446
12.39992	46.360367
25.34416	64.39579
13.12096	40.866714
12.76848	28.33315
12.78432	47.528133
202.75328	63.050182
12.66448	33.159447
202.75328	72.92892
208.13953	52.13807
202.75328	61.27938
202.75328	74.9373
19.47176	42.695248
32.0	84.16254
256.0	86.90931
16.0	61.521564
32.0	64.38659
32.0	61.91578
16.0	60.685028
32.0	80.28584
16.0	73.64051
256.0	93.8996
256.0	91.855545
64.0	76.70512
58.63104	116.83391
15.0024	110.34432
7.5012	91.15947
4.54758	95.35045
58.00816	29.618713
2.88159	36.23587
147.19104	75.29269
4.57372	57.24018
4.15316	73.18651
122.90496	70.08571
213.38625	84.91511
204.41344	114.630325
406.52032	54.589947
27.92166	96.56923
9.87012	110.78331
15.01851	112.14635
88.2786	127.48397
49.71956	126.68009
320.595	125.663536
174.59875	68.21794
393.8176	103.916466
393.8253	82.160995
289.6461	114.91382
278.37952	124.2166
0.25	85.5559
0.25	89.43831
2.3185563	91.271614
73.0894	99.95041
75.4134	86.0146
8.0	123.780655
4.938944	83.85399
4.825216	86.06371
31.27625	109.51552
32.16475	110.37987
54.317	113.195755
112.188	112.911194
95.068	117.67661
98.622	118.013145
3.1037292	70.03704
3.08022	82.43242
34.9059	64.05142
16.0	37.03142
186.2722	118.3466
48.77509	99.754906
12.83555	89.55242
7.72624	86.263664
4.0	117.12773
31.3	92.60561
8.0	134.83688
11.7744	113.61714
2.81745	80.35747
42.96576	117.30684
235.68384	61.095215
149.61664	122.76964
80.73504	95.76659
5.41886	95.24388
10.29648	100.81645
20.09624	93.52552
2.69229	102.86629
53.82976	73.055725
32.35968	120.37272
8.013197	120.28483
7.1250534	91.2868
32.20125	104.506325
34.128376	117.97294
42.129	76.29297
47.4095	86.31219
64.0	128.92986
32.0	84.778885
4.0009737	47.9944
118.45025	128.21042
226.8528	63.561623
221.4096	54.22657
48.1598	83.09109
251.108	116.307556
252.2304	115.34297
12.5	97.62115
40.0	88.41292
223.70474	121.770645
64.43275	99.20556
261.037	108.77268
131.3705	96.170006
259.737	111.60405
70.26312	135.51176
257.45407	98.98329
245.02272	97.17546
9.22075	84.563736
72.7418	107.26013
37.42416	120.33303
74.41335	133.77841
19.23375	109.33854
6.23334	124.29702
75.9738	87.89973
4.8462	66.84184
1.404882	61.21747
80.968	99.02749
27.0328	91.9214
53.7852	86.92404
53.7654	77.29418
54.0656	94.72552
53.7852	85.158966
13.5167	72.17647
13.52195	70.95524
13.5973	72.54564
13.60255	69.731155
54.4446	111.40846
54.7252	103.44664
217.7784	109.35915
54.4446	107.50014
27.2223	105.21686
28.674	83.338425
13.65528	60.544598
39.91125	115.01332
4.0	91.147354
17.28279	85.53966
233.38	106.47744
159.385	130.21304
125.0015	101.515305
221.669	109.02266
203.249	99.9708
181.925	115.864426
5.168	21.690355
320.16895	57.068817
305.8048	83.82792
305.8048	88.75674
32.0	108.713036
14.69808	122.63304
250.0	138.17769
4.0	122.16643
16.0	123.44216
32.0	122.40415
32.0	122.49447
64.0	124.0875
280.04352	125.288925
9.20768	75.486496
9.20768	78.003944
18.41536	80.53191
18.41536	80.57348
256.0	76.46219
256.0	68.55109
64.0	63.8059
28.915	72.10534
15.1705	70.0365
0.5	124.39705
15.0	102.338974
15.0	94.533615
30.0	128.1582
40.0	127.364136
9.1752	71.905655
18.47856	91.2177
32.0	102.93308
8.0	78.69713
64.0	67.79663
16.0	114.361305
32.0	63.945904
16.0	53.864727
16.0	110.14836
32.0	82.99014
32.0	119.55971
16.0	53.69218
127.192	122.57576
29.898	124.01107
128.3932	116.41264
32.8986	100.81999
64.8796	89.23839
15.9244	98.43772
31.73295	128.40361
30.57732	110.41704
45.97772	122.03212
15.24642	98.99163
121.29556	108.99727
281.5859	124.51339
283.63647	134.70206
142.97025	122.39689
145.4688	116.30586
4.27156	99.79494
276.4365	100.44884
17.2464	91.6495
67.95904	121.62386
9.5318	79.203384
256.0	116.149
16.0	58.04671
16.0	50.37086
128.0	70.49565
11.02224	107.30499
1.91648	91.38035
5.78328	108.2415
2.05256	86.646385
3.0478	110.784325
8.83488	100.53127
21.5312	131.10648
29.63712	120.245285
128.0	134.05603
88.69376	83.841034
21.74128	53.917747
2.34	80.335
18.75	65.770996
200.0	90.39568
200.0	76.17807
128.0	137.00706
249.67458	102.101974
4.27161	55.05498
36.65634	121.89645
800.0	121.65543
800.0	120.55636
800.0	118.837685
200.0	115.366455
800.0	122.51219
400.0	119.51642
200.0	119.168495
200.0	110.931015
49.74408	67.281204
44.69736	48.7695
63.0768	90.95813
56.80704	84.24573
32.37664	80.58226
226.58945	96.68872
141.61536	126.82505
154.81856	130.07474
20.68168	58.66405
2.89759	42.622196
10.906749	59.345173
10.995138	55.7412
5.633909	57.939087
25.497625	53.18421
225.494	71.07744
111.344	73.46886
114.151	81.81462
18.75	64.00265
5.2646	45.66227
219.884	114.31443
245.54	123.30532
225.496	98.707565
238.324	105.73
238.324	115.02733
234.716	92.83141
16.0	84.64961
32.0	63.234936
16.48392	165.78604
500.0	126.98949
125.0	121.88878
50.0	134.01526
8.0	107.21954
4.0	72.22864
2.0	52.129234
71.41728	81.630165
18.86296	86.05846
108.44	87.336624
237.1008	113.47018
62.73248	116.15017
460.37247	120.08716
364.49023	135.76016
71.99456	92.83913
71.41728	80.8652
68.82432	79.405975
37.43728	79.340744
2.5418797	107.1769
142.464	137.59537
5.4523873	94.79182
23.4	59.369343
2.0	77.164894
32.0	94.590225
25.3001	95.88827
12.65005	82.69716
15.18006	79.49983
12.7903	80.33396
12.7903	79.02148
12.7903	79.401474
25.3001	92.80648
5.17224	73.70924
17.44704	67.66222
17.0622	47.627773
8.3391	45.258736
17.0388	54.95211
4.38873	57.589233
2.42102	39.16908
32.0	129.29608
16.0	98.1285
10.878	100.71361
69.8048	103.50259
130.24	102.57865
142.0144	92.61299
62.06336	51.192608
262.98495	90.311
124.75584	125.424545
125.0	124.49742
62.48979	120.366745
249.54723	125.84623
125.0	126.25344
125.0	125.937485
15.6	114.746475
15.6	112.702896
128.0	96.52427
0.25	40.894695
7.8	103.71863
500.0	132.71988
250.0	126.4921
62.5	126.58333
15.6	127.9271
15.6	121.812706
15.6	120.640274
125.0	88.37112
64.0	60.017414
32.0	39.623825
64.0	59.317883
32.0	136.98721
13.0	102.01204
64.0	126.44778
32.0	125.15137
250.0	136.02983
250.0	138.15399
250.0	142.65097
250.0	136.05049
64.0	133.96521
32.0	120.100784
250.0	138.74367
250.0	140.60425
13.0	91.732864
43.0	119.43843
2.0	32.146446
1.5402975	38.323322
15.30636	79.94098
4.69	69.37836
200.0	98.77871
127.996	135.69846
127.98644	126.713295
128.00183	118.46299
63.9959	107.35895
31.996916	104.61534
64.00253	92.88891
3.996581	81.44423
31.989561	67.31346
12.63168	94.6895
3.78268	96.00644
8.81488	91.09019
7.72564	110.48495
7.62148	90.86151
7.73165	101.597694
109.57056	131.1255
3.39002	109.85435
5.068	96.466446
13.49196	88.58051
13.83192	119.66581
5.16994	113.061646
171.2128	129.73819
204.28288	111.11888
238.75967	103.77834
8.44648	111.01451
37.59792	105.721924
21.28184	109.032555
11.52184	119.415955
24.53352	100.19978
62.5	79.390854
62.5	83.760025
27.907518	121.77588
15.1072	130.99664
45.6896	119.28947
69.98208	86.16158
2.64732	66.30706
18.83976	88.35508
4.04128	70.3069
32.0	93.52742
5.25646	78.086624
9.10056	70.771515
63.996506	125.43636
16.048862	127.5164
2.15779	67.60727
249.408	129.40398
62.5	108.58397
250.0	101.89479
62.5	90.656075
62.5	97.32491
31.3	88.88777
64.0	104.476425
64.0	98.36384
4.0	94.57018
8.0	87.10455
8.0	106.86975
40.019936	134.67796
16.0	27.100842
8.0	30.110086
16.0	72.405876
38.963146	65.441475
156.91936	91.312225
19.416142	83.19212
14.714765	71.82014
9.961875	89.40455
9.961875	91.69024
9.961875	91.01011
10.385712	105.570755
10.385712	103.037186
181.134	107.76251
7.2844877	75.43098
8.885049	79.539986
33.6435	115.36375
63.62425	123.2805
32.2385	109.9279
62.651	61.26192
61.92125	121.52716
9.949769	140.45033
10.785275	109.18156
5.4440875	83.19829
8.0	120.99046
12.031696	80.59067
14.6728	78.84218
8.80368	81.59333
11.89852	84.45316
200.5198	137.16612
50.13036	135.76515
100.16301	134.50887
200.33824	137.07614
9.38	84.45847
9.38	50.985767
9.38	65.26032
8.89096	115.73796
4.49156	109.534805
4.49156	107.90836
4.4995	115.55797
2.29583	105.832664
16.42016	123.99043
2.32188	102.07977
9.1832	116.127846
2.3719	106.2747
5.4231	89.36881
4.57202	82.93096
14.97168	77.548096
11.87984	63.01179
3.07197	95.218834
205.31456	127.60616
141.87263	140.1182
11.7112	75.50073
5.62128	62.03004
47.30928	97.14044
96.47776	100.80913
2.99891	92.57037
256.0	127.63731
128.0	53.188892
8.0	58.941174
8.0	52.002308
256.0	67.08729
31.25	159.21494
31.25	107.474525
31.25	121.227066
250.0	111.484474
250.0	120.58065
43.25184	119.28406
1.68314	59.25132
3.58236	63.50108
250.0	125.91614
250.0	119.06755
250.0	125.10835
7.81	101.41373
7.81	105.978195
7.81	105.96291
31.25	112.373314
7.81	108.05284
9.25316	92.71183
4.19606	96.24251
45.81296	119.41598
12.90784	77.14142
14.1206	79.84519
16.19536	77.10487
141.89313	130.89688
32.25041	50.599327
44.28192	53.160698
8.0	89.53014
8.0	94.64894
2.0	88.92451
8.0	112.58064
4.0	93.95271
4.0	94.20171
8.0	129.74324
9.38	87.65547
37.5	80.68423
18.75	81.2882
65.17024	44.760197
9.4316	97.43137
8.39456	88.24893
490.83777	119.75795
3.97293	28.450455
32.27128	93.31105
1.026865	46.366936
8.0466	56.07363
15.53208	63.025524
121.56352	92.55742
4.13552	39.96039
5.84529	66.67583
5.96559	71.894905
10.02275	73.3617
3.349901	65.97452
22.4285	48.557686
11.398905	27.28651
26.324703	42.27252
166.67264	74.80436
72.85824	110.66091
4.92398	106.43239
61.605034	72.36052
144.88448	117.78823
3.4705	37.405853
31.99168	87.502266
73.72256	110.26107
30.710453	106.27295
17.41232	115.3051
271.69153	108.83385
0.96776	57.37345
9.05936	91.00127
8.960011	49.27198
4.568967	47.79241
30.69264	131.21268
3.48244	59.91387
56.55232	115.34874
7.06904	85.96598
54.4632	106.29338
250.0	134.14838
6.3	118.93131
3.4	132.44124
250.0	123.92922
4.5	91.87553
5.7	94.36467
5.6	121.57008
9.8	98.331894
6.125865	61.385826
16.6	89.833084
41.6	93.260056
6.04004	20.129456
36.4165	61.769806
0.8	95.0154
11.266435	54.599113
499.75214	136.841
0.2498352	131.30072
128.0	102.09251
2.0	116.50842
200.0	119.31804
37.5	78.79378
0.03	119.472496
0.25	111.744385
4.0	102.40556
0.125	99.69029
33.44	97.73459
0.125	109.53111
0.25	102.06234
0.5	94.087036
0.06	95.695114
0.125	101.77869
0.06	81.99185
0.125	96.29505
1.0	90.91327
0.25	90.58978
0.125	93.30052
0.25	93.91301
0.25	97.2838
0.015	83.603584
0.25	99.55669
0.125	90.46022
8.0	93.12298
0.5	97.28182
0.125	97.59667
0.25	104.3763
0.5	104.534424
0.5	96.01324
0.25	100.141365
8.0	98.64848
8.0	103.387856
2.0	119.35564
0.125	119.31435
0.125	117.49534
0.03	90.91233
8.0	68.220184
64.0	67.58414
64.0	66.44626
64.0	69.71529
8.0	66.61134
4.0	70.2018
16.0	71.00325
8.0	64.42708
8.0	66.872536
64.0	71.282455
64.0	70.51695
64.0	70.57972
16.0	64.41248
64.0	66.18832
64.0	65.075356
64.0	67.69255
64.0	67.465996
64.0	66.32287
8.0	67.67002
64.0	67.32292
4.0	91.627975
4.0	103.1273
16.683975	93.53575
0.589255	43.271435
5.5187	91.46129
11.10148	94.35174
45.06224	91.41179
5.777	81.3004
47.00128	80.01248
47.62592	80.14499
42.03392	113.17013
42.28992	115.504616
20.78496	126.54089
8.1502	84.22348
4.21936	75.82186
4.10714	90.701996
4.2514	84.25482
32.0	97.16731
64.0	109.79387
64.0	104.4624
88.88256	133.52774
200.0	169.4689
41.23552	89.77799
15.27472	102.57445
14.95416	85.67963
28.08272	100.92113
56.16544	107.967896
8.0	135.16763
4.0	135.81259
7.09	62.12638
30.53472	126.8593
3.0	11.335077
2.0	91.72776
3.0	106.14752
1.0	87.827805
18.75	106.99852
4.559934	54.93873
2.480136	68.169426
9.38	74.1835
250.59315	111.79073
37.5	131.70682
12.5	80.75296
33.41632	133.06657
17.99984	38.17223
71.99936	28.530085
287.99744	61.11776
69.71968	107.84957
313.856	105.50804
150.78656	43.086514
290.0288	90.87532
5.333634	85.79772
6.09741	93.1289
40.272	109.27824
58.73024	126.45156
3.12387	45.058144
5.74112	56.838966
10.64112	58.252766
28.88364	71.44551
34.60272	67.59192
121.75168	70.41743
22.564	58.5146
164.30016	87.76378
12.5	56.116375
3.1	35.62119
4.74608	72.62116
302.1952	113.76985
161.46944	97.7677
33.51248	82.85641
34.80896	71.06315
2.5	95.786156
1.25	88.84064
16.0	108.76628
8.0	78.829155
64.0	72.2141
64.0	76.00492
8.0	73.131096
2.0	95.80903
512.0	111.2968
10.39507	37.365837
4.0	44.78024
250.0	53.34082
125.0	75.69977
500.0	116.978615
4.0	54.494385
31.0	54.029137
31.0	40.411583
16.0	62.499916
16.0	63.053833
4.40091	13.201239
18.4244	99.21405
25.0	66.97756
200.0	52.34132
200.0	66.58346
142.76736	128.7247
2.56738	94.64882
1.36785	62.094604
196.62976	42.07482
44.856	97.3447
11.43848	89.97646
5.9914	103.41677
3.15186	101.43382
12.5	93.564316
6.25	99.520294
11.20648	62.83852
164.69888	61.3891
135.72992	94.55693
10.29368	54.78063
41.17472	75.98936
20.58736	64.776085
82.34944	69.20531
41.17472	77.03624
10.29368	38.77076
5.579	63.37132
5.49932	52.433563
38.51648	101.42346
3.125	72.2664
6.25	81.93307
3.125	66.96515
32.0	61.253246
32.0	66.09883
16.0	65.80723
16.0	64.60637
16.0	65.47225
16.0	64.41699
16.0	69.0141
16.0	67.39911
32.0	69.68505
16.0	67.29068
16.0	66.798805
16.0	68.43373
64.0	66.2515
16.0	92.92019
8.0	81.81531
8.0	87.66462
4.0	89.526115
63.421	59.955486
4.69	73.51988
9.38	77.431755
2.34	94.451996
22.08304	86.70465
45.19072	93.32287
5.39268	86.96709
2.6823	91.38228
4.9302	121.90385
3.68062	115.01463
2.44807	103.632385
2.68118	143.46371
2.00237	152.57507
1.69025	65.7921
6.08768	112.61698
1.64816	71.38192
1000.0	127.807106
210.19264	134.88382
27.6672	91.53765
28.09936	81.46022
27.6672	101.26297
7.03692	64.92423
7.14496	80.2683
7.03692	77.160805
3.57248	69.14067
7.253	62.377235
6.09988	110.30845
6.26824	92.64943
7.37312	53.50132
7.03272	77.29097
7.14496	86.55147
7.41712	106.82524
7.36104	92.29997
7.40924	87.13751
7.24088	92.64796
7.26464	123.648705
15.63496	122.28017
3.29632	89.12761
6.761	87.76725
3.3805	73.73192
7.0248	73.19927
3.92902	41.712612
15.625	98.814156
31.25	124.92539
32.0	85.32096
32.0	65.73232
32.0	43.89746
4.0	42.87213
1666.2345	133.91124
137.77664	106.40299
17.08584	43.436012
6.39016	46.759174
2.2	95.51744
3.7	66.22778
6.7	83.152016
19.97872	78.69911
154.95808	72.337906
160.34431	51.842335
10.14968	80.88635
162.39488	65.70918
84.91584	67.9438
88.37312	78.78324
173.02144	99.83653
177.12256	125.669716
178.7968	96.90743
182.25407	92.02854
92.85568	88.16142
191.2192	105.6343
193.26976	120.70094
20.52384	94.436935
78.50432	108.549706
39.25216	103.78477
164.19072	79.77745
78.50432	102.49508
78.50432	98.97515
157.00864	101.38003
154.95808	86.16759
157.00864	103.4561
154.95808	78.20724
154.95808	76.00111
77.6064	99.03822
20.55568	97.261986
41.11136	93.25487
292.08704	111.97229
16.0	92.16518
64.0	116.03728
8.0	118.78507
32.0	164.0486
128.0	99.01742
8.0	78.48623
8.0	75.30482
16.0	82.4636
4.0	77.13808
59.4592	131.35413
117.82848	114.31815
176.19775	113.48844
234.56705	109.6861
57.92448	125.204506
114.75904	93.18031
171.5936	100.67108
228.42816	98.39144
0.714905	73.639206
1.42981	76.19292
1.35675	62.378002
5.71924	70.96323
2.85962	84.7063
16.0	86.847824
200.4759	113.56863
37.5	75.26879
600.0	115.998535
13.0248	80.19068
20.08016	107.10409
12.16728	51.5996
3.04194	59.290783
30.0528	121.08211
15.0264	117.713905
7.5132	113.97642
59.36832	119.33059
29.68416	113.371376
29.68416	116.21745
114.3168	121.906334
28.5792	115.338684
14.2896	111.24905
213.89568	124.768456
213.89568	117.615685
213.89568	122.44381
148.18187	76.92886
8.022821	99.78328
128.1626	133.65982
128.15097	133.04784
256.30057	134.70082
512.4118	130.68324
62.5	103.5563
16.519438	70.21687
3.33824	64.57138
3.50238	85.92018
3.27418	69.75812
3.3282	80.832954
6.66856	95.25898
13.09688	129.64305
209.80351	103.24342
1680.4045	129.43378
430.8736	120.208145
389.85855	111.83329
397.7984	123.85945
401.64224	126.7604
203.51424	121.11357
121.52384	117.73887
58.93632	119.063614
343.7043	120.68402
329.09952	122.015366
6.56096	122.20746
6.56476	77.878456
17.21472	65.75343
12.520179	102.97799
11.877264	90.20812
4.78609	89.018265
19.474125	79.75926
71.438	103.97798
142.876	106.73151
9.190377	94.66008
9.190377	93.28762
4.692997	100.55449
18.948126	104.05654
9.36054	85.84574
18.948126	99.17192
18.234875	74.983696
9.36054	84.87445
275.0	71.5226
17.0	67.96309
8.5	50.37007
70.5	62.185875
34.5	49.286526
34.5	82.08355
69.45504	132.44484
2.85639	95.45504
124.08192	121.65021
44.39275	134.00696
128.0	61.341454
256.0	66.17769
128.0	70.51927
8.0	45.66719
256.0	56.22402
512.0	53.72519
512.0	46.89781
128.0	47.464584
512.0	57.124256
16.0	41.437084
64.0	44.959625
128.0	89.552216
6.222	80.60113
4.2715	84.32848
67.79584	137.88019
0.75	77.06823
5.0	95.51764
5.0	104.7581
250.0	133.4472
600.0	139.12418
600.0	84.451324
700.0	117.77854
700.0	123.791626
700.0	130.70352
700.0	123.669044
700.0	132.54489
35.973	96.526886
101.12256	136.5328
4.16316	101.561005
12.09892	86.56224
6.04946	89.131874
4.16304	106.41034
193.57887	109.73091
66.57504	122.21059
387.02335	125.476135
99.15936	129.16469
16.0	112.032616
8.0	106.348656
64.0	108.41103
32.0	107.45677
1024.0	119.5156
1024.0	116.020676
128.0	133.09085
128.0	134.4915
24.09424	103.80817
18.75	76.82334
53.82075	88.15256
49.916	83.19388
186.746	86.2653
173.828	99.119225
160.91	112.67483
121.954	135.38242
90.717	130.98233
225.693	111.66606
190.143	127.694046
149.696	135.5068
142.588	135.89511
103.632	131.0822
86.917	85.54646
149.6	93.60445
142.587	131.38007
13.0488	54.84377
3.37628	44.05544
3.08404	39.822834
3.08404	39.772408
25.58496	33.92077
101.132	128.93192
219.02464	103.520386
264.51584	109.05082
134.1888	139.50323
5.4849	41.096664
125.04902	135.80563
7.856728	82.95595
31.328094	111.9209
15.72136	95.669785
31.14192	94.81865
15.7443	85.571396
40.026	61.80616
142.979	79.534874
47.5794	72.50118
17.4217	71.5598
11.39016	64.798676
10.067295	65.44565
6.239904	11.995951
12.505416	25.104176
3.085752	33.579624
64.0	76.70182
16.0	56.394
2000.0	119.59236
24.2037	48.108086
24.6603	61.240986
61.96304	88.58974
20.03808	74.15065
23.328672	88.86108
4.07106	46.71337
4.03704	43.681137
12.171	92.710594
15.46864	95.45765
77.53408	129.29456
88.62912	136.79288
16.54984	130.45978
22.02104	123.680115
13.74612	117.82003
92.2208	138.49094
17.22328	117.07019
5.72974	106.39811
14.30732	101.53874
26.67632	123.746994
9.51692	110.49989
6.18238	103.53762
7.6063	97.775475
15.14872	110.94293
10.4222	107.56455
6.63502	98.9919
16.11788	96.3161
26.35568	104.79283
19.69864	76.279976
26.21944	71.94951
26.35568	110.05394
9.84932	79.01676
13.10972	76.326645
125.0	131.94212
125.0	124.63676
1.7082134	66.30951
1.7258976	74.84136
6.843725	68.8759
13.30695	78.27904
3.4394	72.416885
214.9944	75.18967
27.7756	70.70613
216.1168	79.60862
27.2145	87.2072
218.8384	81.442024
28.1966	75.21257
27.6355	85.29571
110.4612	87.607994
27.766	87.08348
124.12224	121.69624
136.99776	124.785645
51.07136	138.56
74.1408	129.65419
8.19004	109.434975
7.86592	114.49967
7.75368	117.51585
15.40304	125.91978
27.76208	119.50142
89.32736	120.94989
91.056	123.75028
71.06368	130.16153
