true_mic	pred_mic
6.25	102.30759
3.5179715	43.197815
464.06528	75.885254
368.8435	110.86128
294.38208	104.067535
292.71808	121.7437
265.80225	141.32672
245.80992	124.764496
213.38625	126.33893
204.41344	122.783936
406.52032	80.90244
393.8176	110.48639
393.8253	100.18643
24.78256	93.0022
42.0	42.38098
50.0	98.1617
50.0	87.475174
46.5412	74.40172
16.0	35.509056
61.80992	90.02884
2.7	115.11125
2.7	70.1234
32.0	134.78781
2.9436	118.50537
2.81745	91.22475
687.45215	126.62331
58.92096	67.42056
598.46655	130.79736
645.8803	95.38896
43.35088	92.44653
41.18592	114.83705
321.53983	113.91281
344.61313	98.0672
26.91488	69.1188
517.7549	128.21931
6.25	83.116325
32.20125	99.30611
34.128376	113.058334
42.129	55.356453
47.4095	76.95587
25.0	106.97339
300.0	129.28226
16.0	126.167465
16.0	77.67436
306.073	134.74452
14.1783	9.361885
13.8381	6.725337
12.03995	90.8882
502.216	127.83818
504.4608	126.94887
12.5	101.568634
447.4095	134.83858
7.73193	98.18448
7.83111	98.00789
3.941115	86.09158
7.79211	103.514534
9.6924	69.07417
9.36588	51.875214
15.1815	68.13501
200.0	132.07655
300.0	100.37956
18.75	57.08105
300.0	136.12213
150.0	85.215454
300.0	126.41077
300.0	80.073265
8.0	46.89663
1.459899	21.641026
1.399643	73.78294
1.082809	83.907364
1.082809	69.701256
3.095001	72.61387
1.703748	88.17448
1.826162	77.7521
3.20328	76.36307
0.92812204	78.64166
1.055481	74.377075
1.042881	77.80235
3.925643	119.273026
1.571652	79.060486
1.9159529	68.06833
4.929474	80.15276
3.46818	108.91669
3.296976	97.338684
1.862994	67.92427
2.551016	110.4654
4.67824	111.526924
2.109888	71.77797
1.831323	81.9106
7.500735	102.03865
1.76111	63.042545
1.886752	58.411415
3.506166	132.49274
1.58302	90.573715
4.224153	107.548294
3.63155	105.884445
3.360285	101.09661
114.32013	126.20347
3.902414	106.246346
3.553524	113.18108
38.0	110.03281
250.0	132.70111
73.6	42.37831
4.82212	36.648643
116.2975	40.676987
221.982	69.15282
1.207515	35.363007
72.7525	88.42764
9.89316	59.62361
1.0	129.88715
10.0	119.58609
10.0	104.147
25.0	132.19437
25.0	137.73656
2.2938	92.02577
32.0	110.65335
8.0	78.914276
32.0	79.76784
16.0	136.08862
32.0	69.65257
16.0	58.275574
16.0	126.64537
32.0	96.10254
64.0	136.00755
16.0	56.490555
0.1230642	124.59153
128.0	130.4373
128.0	55.852955
32.0	43.734344
128.0	67.47871
15.33184	100.852066
44.34688	59.41504
21.74128	48.453636
512.0	142.30814
512.0	128.07068
512.0	123.53675
512.0	130.59042
512.0	128.98985
512.0	135.58784
512.0	129.84598
512.0	117.64312
256.0	89.51163
256.0	102.07892
512.0	112.3235
4.69	43.070206
200.0	50.46205
200.0	83.25311
200.0	64.61423
0.062	128.19977
4.27161	29.152868
5.181675	42.15345
9.31195	32.295807
26.282	92.50311
11.8348	85.79686
9.38	78.4877
128.0	117.216156
16.0	106.31572
8.0	80.25926
150.18375	113.096756
0.0619115	124.38976
16.0	95.09465
63.0	47.765717
32.0	81.54829
32.0	86.67737
12.65005	85.82913
6.325025	66.96565
6.325025	65.6902
6.39515	63.76407
5.11612	61.391663
5.11612	63.469254
12.65005	83.00711
2.58612	58.64868
8.72352	33.94512
8.5311	22.259804
4.16955	17.946342
17.0388	24.48307
4.38873	34.51848
64.0	115.63077
16.0	102.45053
16.0	92.71026
64.0	132.34875
64.0	112.235306
16.0	86.89333
64.0	110.149826
64.0	140.58939
64.0	113.03377
2.42102	41.547478
4.89426	51.638462
9.48412	76.35829
15.51584	34.2348
16.43656	85.39632
2.0	53.053772
16.0	133.30522
13.0	83.859726
125.0	113.04783
84.0	115.21888
250.0	135.26836
250.0	137.59047
250.0	139.3395
250.0	126.87411
125.0	132.47597
32.0	102.813934
250.0	128.00803
250.0	138.16846
21.0	70.25483
125.0	98.880875
1.5718575	32.357185
2.05373	46.15824
7.65318	58.20813
200.0	107.821175
200.0	110.1933
111.63007	137.2677
21.0	69.25975
28.0	67.337845
3.2852876	57.41635
3.2502	54.491184
125.0	99.1975
31.3	97.601425
15.63	86.670876
62.5	96.452515
125.0	92.145065
64.0	121.178955
64.0	87.19892
8.0	77.30286
64.0	75.49243
16.0	68.249435
74.0	98.49978
2.0	131.87576
2.0	110.5038
8.0	106.71419
16.0	121.92099
16.0	18.927364
16.0	23.92434
16.0	43.792496
9.960504	42.008747
19.464037	71.05635
19.416142	61.652008
31.69334	37.174408
11.06875	50.846107
11.06875	52.251274
11.06875	55.6306
4.32738	60.70275
15.448747	63.780148
16.0	52.797897
32.0	87.43496
32.0	113.25357
64.0	76.771866
29.13795	67.904755
5.443488	132.53094
134.574	88.067566
254.497	126.05704
128.954	114.51582
7.843905	92.40479
247.685	127.607315
4.9589906	53.149857
215.7055	110.448364
21.77635	80.22203
256.0	88.66851
8.80368	84.22386
8.80368	84.97514
8.80368	85.238266
8.92389	89.60872
25.98764	61.07264
15.592584	67.45476
200.0	69.735886
37.5	46.813576
200.0	54.87794
71.12768	130.19324
35.93248	122.9236
35.93248	123.77437
35.996	131.39279
36.73328	119.82485
65.68064	134.84457
4.64376	123.472534
36.7328	122.345276
18.9752	119.91518
10.8462	69.5197
18.28808	67.82237
59.88672	64.40284
190.07744	70.92134
12.28788	55.9272
205.31456	115.82413
141.87263	137.36105
11.7112	61.182793
5.62128	63.08837
378.47424	56.961395
192.95552	54.79676
11.99564	51.954628
256.0	131.91531
128.0	66.464096
8.0	46.69798
128.0	53.124252
64.0	45.04286
31.25	100.73018
31.25	68.30226
31.25	65.88022
125.0	71.112305
125.0	115.569916
43.25184	138.11015
0.420785	66.89165
1.79118	49.523537
250.0	120.09659
250.0	115.34804
250.0	122.15704
7.81	77.30068
7.81	83.73277
7.81	80.24026
31.25	87.64324
7.81	75.79566
74.02528	78.658844
67.13696	83.97168
91.62592	113.875595
25.81568	75.021095
7.0603	69.92172
129.56288	65.47218
141.89313	118.787155
5.53524	8.250462
21.163376	58.802612
16.0	42.456474
16.0	37.65984
32.0	37.357918
37.5	50.593857
18.75	50.150352
254.26752	82.64319
129.08511	99.70707
32.85968	53.173203
64.3728	66.59529
31.06416	71.12311
121.56352	102.76503
8.27104	49.13204
37.68554	102.17983
9.261491	102.06117
5.42805	31.059261
19.73736	45.33767
30.35001	114.742325
4.92398	116.26105
36.22112	120.658875
6.941	37.99417
37.83808	88.89948
9.21532	113.00032
36.86176	104.35426
17.41232	105.631485
271.69153	109.71782
1.6064816	44.548195
2.26484	116.74777
250.0	140.25012
94.0	132.11246
72.0	137.48096
250.0	130.63068
4.5	94.21565
4.8	76.01515
31.0	124.46425
13.0	108.467255
16.0764	104.63263
19.10392	73.6762
10.73344	91.56404
8.71896	106.34887
12.25173	83.10576
25.0	71.52618
66.6	83.07228
6.04004	15.044721
75.0	54.318226
359.95	51.551914
499.75214	134.45572
1.04098	131.82396
128.0	107.83249
64.0	120.73426
200.0	124.01827
75.0	103.62608
11.93	84.845116
32.0	98.30928
512.0	101.39226
256.0	73.30544
128.0	91.10803
512.0	86.60446
11.0374	120.03645
22.20296	120.2178
90.12448	99.366776
11.554	87.44872
94.00256	82.337715
95.25184	81.01616
84.06784	129.35632
84.57984	132.73859
41.56992	132.75673
16.3004	105.63337
8.43872	89.22301
8.21428	117.01772
8.5028	101.80203
400.0	136.91074
16.0	119.86289
16.0	138.64246
8.0	138.34259
192.829	128.49701
256.698	112.67049
321.674	110.90117
379.139	114.23193
437.811	106.93357
379.747	101.63502
284.926	119.535866
13.43952	90.30761
11.8496	100.20952
15.49194	99.16536
217.249	116.63453
148.092	80.44146
49.5273	121.20816
9.4	91.20201
250.59315	117.56703
16.70816	96.37416
17.99984	52.404793
143.99872	33.30802
287.99744	86.15667
69.71968	132.67937
313.856	116.239555
150.78656	70.039085
290.0288	110.70426
7.8	116.29181
199.92767	63.165115
183.71584	66.851135
170.25792	74.17632
154.04608	79.40918
138.41087	86.56821
121.75168	83.28669
180.512	81.26586
164.30016	91.191505
50.0	63.839436
12.5	55.426147
3.1802	51.042866
18.98432	68.90993
6.48052	34.388687
6.65264	38.236046
0.125	103.93505
0.125	87.89508
64.0	84.26721
4.0	52.99021
64.0	54.94429
64.0	63.66368
8.0	80.83682
16.0	63.91786
512.0	100.38095
10.39507	27.164755
0.25	125.952805
0.25	130.53346
1.0	131.42776
2.0	102.826195
0.5	123.4149
2.0	107.12743
23.0	27.910418
16.0	33.53814
250.0	51.10595
500.0	98.30728
2.0	48.352615
2.0	43.201256
4.0	29.818218
2.0	56.646416
2.0	55.093857
4.40091	13.127335
128.0	118.67611
256.0	110.97331
256.0	45.801167
256.0	42.81495
256.0	140.8179
256.0	123.546394
64.0	86.09161
256.0	138.55302
256.0	95.76137
256.0	130.91757
64.0	94.48987
256.0	95.84328
256.0	144.89575
6.104616	75.90097
39.87465	105.780014
15.63568	113.60266
20.95155	89.7985
200.0	55.79231
200.0	67.437836
32.0	118.85101
16.0	121.85188
4.0	107.18889
8.0	120.875885
0.031	134.48026
44.16608	105.12666
45.19072	114.421394
10.78536	92.86301
5.3646	111.68737
8.0	111.011765
32.0	121.20245
16.0	109.77121
32.0	122.11504
64.0	118.92531
16.0	133.93298
16.0	123.43515
32.0	121.666336
8.0	100.781845
0.5	87.73221
4.0	111.3515
1.0	88.00264
8.0	124.99558
8.0	121.80182
128.0	129.52132
128.0	130.1183
78.8832	145.45978
7.36124	105.78663
4.89614	85.68836
42.89888	89.09131
4.00474	54.05036
3.3805	64.43854
97.40288	97.87349
26.37056	77.363075
1000.0	139.90166
210.19264	121.86974
55.3344	67.12695
28.09936	52.628746
221.3376	61.40101
28.14768	49.21248
3.57248	45.90405
28.14768	43.40977
28.57984	44.852776
14.506	43.456287
97.59808	117.29721
50.14592	96.47066
3.68656	35.83737
7.03272	60.149582
3.57248	52.014755
3.70856	67.97752
3.68052	43.64807
3.70462	35.110336
3.62044	52.466232
14.52928	80.678406
1.95437	47.607056
3.29632	87.375305
3.3805	73.1499
3.3805	94.35891
3.5124	52.794533
1.96451	41.07955
125.0	114.206985
250.0	130.17389
25.50105	62.112556
26.24596	70.31343
249.7842	98.75577
241.494	64.00476
124.34976	86.973404
31.76704	52.59146
56.79993	98.52739
15.619142	53.405037
15.66683	100.16849
1666.2345	137.36728
8.6	48.711315
29.6	44.480377
26.7	45.078316
39.95744	138.30005
8.0	66.483734
32.0	98.11418
64.0	68.06566
3.1399212	66.75698
2.7618709	61.240616
4.782922	100.615265
3.0259476	47.629982
2.622906	56.390697
2.269847	77.383865
59.4592	133.10349
117.82848	112.23359
176.19775	111.774055
234.56705	106.13991
57.92448	129.53839
114.75904	90.8472
171.5936	100.15326
228.42816	95.39377
64.0	65.002625
200.4759	107.12846
0.0313	66.8613
7.542275	82.42619
12.16728	23.306385
1.52097	26.207447
148.18187	87.18028
8.022821	98.0629
512.59644	134.47583
512.6039	133.73999
512.60114	139.3103
512.4118	118.80301
264.311	93.89559
142.19136	83.50794
147.89375	62.007954
150.39232	61.98256
77.0864	57.885315
427.2947	43.088013
224.15231	35.73864
209.54752	49.387474
426.0096	58.4747
426.78784	63.68778
419.10016	86.64041
52.48768	97.92667
13.12952	73.80088
17.21472	39.381508
0.0156	102.49946
512.0	63.147633
512.0	70.59761
512.0	79.07055
16.0	35.590916
512.0	60.709126
512.0	58.955334
512.0	47.01545
512.0	46.25264
512.0	59.7667
32.0	43.28609
32.0	53.156464
512.0	104.20381
4.0	127.16431
1024.0	122.766785
1024.0	117.97951
1024.0	115.18622
1024.0	114.200134
1024.0	130.16376
1024.0	126.916756
128.0	136.52634
16.0	137.06567
24.09424	96.47639
75.0	48.27643
52.1952	63.926857
3.37628	51.565933
6.16808	45.09059
3.08404	37.717464
25.58496	31.438004
4.0	29.366373
4.995245	37.24743
142.979	113.4378
39.6495	104.242096
13.93736	98.44126
9.4918	88.80377
10.067295	82.64041
6.239904	7.9475527
40.602	17.984627
6.171504	21.151546
256.0	95.89319
128.0	61.50853
250.0	136.31674
129.0864	64.85402
32.8804	67.524315
61.96304	98.48102
65.13696	69.710754
64.59264	79.95775
24.342	107.78247
15.46864	106.72882
155.06816	145.10092
105.42272	116.21022
157.58913	95.92696
209.75552	87.03228
105.42272	119.52827
39.39728	97.96824
209.75552	88.16341
31.25	141.13849
124.12224	133.16699
136.99776	131.15851
51.07136	137.20511
74.1408	133.72809
8.19004	123.875946
7.86592	125.388016
15.50736	132.50482
123.22432	135.72374
111.04832	130.78635
89.32736	126.48297
91.056	131.98445
71.06368	133.3429
124.12224	142.73645
46.97376	41.19487
5.86792	25.452328
46.97376	46.95254
5.80764	17.971752
46.97376	36.15248
23.48688	30.439816
23.71136	21.235096
5.80764	15.158003
5.80764	24.353306
46.97376	53.033302
46.97376	53.926735
46.5248	40.3043
186.0992	47.36079
97.66592	33.538284
180.71297	70.72
6.36416	35.392426
12.54488	14.518537
26.01936	24.322605
89.3984	49.693565
164.31232	116.26097
147.77728	116.38011
24.192	39.883385
48.83296	32.079994
186.2336	47.171196
250.0	122.93318
62.5	67.19854
250.0	136.34534
250.0	132.02843
15.63	40.576797
15.63	37.714397
15.63	43.70107
7.81	42.729034
7.81	28.974548
6.87632	130.1014
99.12704	133.16502
44.34176	137.85823
7.6656	90.88315
55.93856	132.80176
15.63	52.69236
62.5	72.42602
125.0	105.95092
31.25	109.21692
500.0	140.24567
250.0	113.332504
1140.5824	126.192856
2332.8613	122.897064
250.0	76.92462
64.0	40.98944
16.0	41.908585
16.0	105.377594
16.0	132.04132
8.0	107.54733
8.0	120.64131
8.0	106.36307
19.59392	27.583027
10.0372	33.51535
10.1412	26.528408
5.20288	20.315128
1.0	33.16104
1.0	33.00144
1.0	35.520264
128.0	103.44426
19.07144	121.79854
32.0	116.14978
128.0	120.016075
128.0	126.86135
64.0	114.96185
128.0	125.66191
128.0	121.36966
128.0	119.06445
16.0	78.13353
16.0	94.2918
8.0	76.62549
128.0	118.95313
128.0	97.648254
64.0	105.72093
4.0	65.8503
8.0	98.39365
32.0	88.24592
64.0	133.66406
32.0	120.21851
179.67424	107.58518
328.46335	110.13167
17.41384	78.03371
16.88536	84.057144
239.28064	82.08928
179.42017	136.29031
211.45088	131.90503
279.11423	125.54744
239.77344	135.65286
193.75616	140.08246
2.5	117.659584
2.5	124.54767
1.25	115.316025
1.25	99.19676
483.91168	142.0534
505.45663	141.48463
527.0016	142.35861
548.5466	140.47235
285.04575	123.173035
152.26369	113.624664
21.9152	99.6974
12.16672	105.89975
80.4864	105.02373
157.2608	94.75296
21.83488	111.835686
21.99552	81.56094
5.79112	99.141945
43.8304	105.66029
23.06928	79.07977
201.16086	134.46852
201.1581	140.26352
11.49448	95.28212
12.96832	86.562515
21.09808	96.903206
21.09808	104.117905
10.76512	101.16269
13.83264	60.77584
6.37612	109.06371
118.80576	116.67247
11.06992	72.193756
7.35724	37.364765
9.17952	39.61827
118.80576	100.35513
5.53496	48.52031
7.35724	23.379452
9.17952	27.329288
15.93936	116.62782
5.9432	83.60994
7.90156	44.57196
19.71984	44.749336
8.59432	104.16286
6.41168	79.36795
17.0524	56.690094
21.28144	52.59314
61.45344	126.48476
22.9088	109.87803
7.61356	69.93779
9.49992	59.282753
2.0	71.80917
8.0	87.95389
134.82304	115.040985
138.60352	104.039505
140.52544	84.54167
72.15296	72.24853
28.12656	54.2201
1001.01166	98.46352
128.46805	138.92882
8.013668	151.46164
64.13888	115.655945
8.91512	103.899376
8.91512	75.07892
9.45944	113.26243
5.04204	100.52226
34.76256	118.30551
65.93472	134.54933
10.99688	99.92591
5.94732	72.09311
5.94732	45.184414
6.21948	94.80593
6.5318	86.69736
5.83508	82.664154
11.22136	105.463394
10.5164	100.45575
11.41416	70.76366
11.41416	50.18813
5.97924	89.15146
6.29156	82.89769
22.37936	102.66597
21.48176	121.80318
4.090138	87.43306
49.84575	119.642914
5.2629	56.163353
18.94424	41.15337
9.41184	48.399666
4.79012	37.587616
58.824	37.380047
116.2975	35.881668
117.648	39.295067
10.01304	91.93479
9.64424	40.51211
256.0	38.495674
16.0	11.695013
128.0	22.691566
256.0	25.046896
32.0	21.966991
6.884607	20.195148
19.210625	32.061367
148.981	92.15302
156.287	89.64795
15.271065	23.139858
56.50725	21.55474
47.60397	28.165977
23.4888	18.92179
90.73004	47.672287
99.999016	30.096857
24.12	9.41445
24.12	10.081503
95.855385	9.282518
95.855385	17.645008
10.0	14.7696495
10.0	26.57535
425.54	102.84177
128.0	94.81499
11.41416	51.176193
42.90272	74.87732
13.22472	34.180847
42.90272	35.213654
13.22472	26.779392
11.18968	79.89192
10.27672	93.77887
25.55152	77.90695
64.0	87.54434
70.70363	147.00629
1.22701	126.308075
9.14328	132.27716
4.70586	131.83276
4.70586	130.79095
226.782	133.91623
256.0	101.5878
32.0	73.08216
256.0	83.0113
67.38186	57.312103
25.07232	43.02633
9.02643	66.53943
67.29156	82.95987
34.04184	52.794212
10.860968	35.64594
3.51424	53.036537
83.89582	61.63443
9.110806	90.18526
12.556657	55.39102
21.29439	34.073997
7.09644	45.7633
171.1925	54.48111
36.45621	78.41396
3.14578	67.6623
6.76797	38.266
150.30728	135.78693
64.0	122.066315
64.33408	87.59626
4.5016	57.99882
31.68832	81.569855
77.28576	108.53792
34.72992	90.09158
18.42176	78.96362
2.1417	14.331274
8.0	58.162037
64.0	78.45967
32.0	85.3302
32.0	88.095276
128.0	129.25964
8.0	139.69083
3.58064	75.739044
1.86245	55.940594
1.93458	38.4871
1.94965	42.85847
31.83264	123.734436
32.15296	53.08674
701.32227	73.91849
12.5	104.52309
12.5	109.839966
25.0	110.267235
6.25	126.45072
25.0	113.77568
12.5	106.20892
12.5	116.70247
124.1585	67.99866
24.53175	6.804041
22.83125	11.855822
206.72896	107.579605
214.03264	107.572655
200.95616	103.71627
204.8	115.69607
215.9616	96.22377
212.11777	91.40021
215.9616	99.43703
219.42143	84.40745
223.26527	99.46885
210.1888	94.70467
221.3504	79.21243
225.19424	89.317986
228.65408	79.07628
3.7749	70.544525
236.4608	86.21187
7.49364	52.923607
32.7616	79.35651
33.17856	61.574623
4.06712	64.59326
8.93524	67.32109
6.84072	77.82318
13.68144	70.373276
7.38504	66.04193
16.01936	53.968307
26.46496	110.12752
197.35808	132.32361
7.57752	71.37232
51.26848	98.45602
51.26848	79.572815
17.99104	82.64332
20.20144	61.71584
17.26912	55.85076
19.624	55.91163
8.09024	85.656586
17.22192	66.27565
8.0	84.62729
128.0	119.870895
128.0	74.12601
128.0	82.23122
128.0	82.502884
128.0	91.30259
64.0	85.65299
64.0	85.66407
8.0	78.33598
32.0	79.30611
21.8281	81.231575
174.816	49.34214
179.17056	48.31611
22.65296	15.647326
179.17056	55.726437
180.9664	47.610435
184.5568	28.876663
177.12	62.36294
179.17056	46.50952
179.17056	41.10228
22.8136	24.666786
23.29408	32.18786
179.17056	57.52114
179.17056	91.65843
11.40728	10.437063
191.99615	59.086563
12.112	60.852825
6.22432	47.175804
50.3072	78.19327
11.64752	7.3806868
97.92	70.852554
6.22432	49.471313
50.3072	80.793686
12.112	63.02107
1200.0	128.35542
256.0	50.964157
29.4752	133.79907
57.86048	130.47119
86.24576	115.439606
28.65776	86.79033
8.93852	82.2334
5.3563	84.63026
27.75984	92.30278
34.63168	81.75514
41.50352	78.90459
60.77408	97.92044
75.83136	83.36905
90.88864	77.6765
58.97952	96.70126
36.79408	79.07832
88.1968	73.76233
5.54668	90.90196
3.45816	67.860634
4.14298	49.97842
18.42368	135.011
18.47168	93.801346
4.69	102.384735
2.34	98.73515
4.69	103.45496
2.34	87.86801
9.38	101.38217
2.34	91.04883
4.69	111.38359
1.17	53.351715
4.69	109.63152
1.17	42.34791
9.38	109.62223
200.0	33.640266
200.0	30.20364
4.69	45.623657
2.34	51.720642
2.34	31.848495
124.43392	118.866196
138.79808	122.24924
138.79808	101.61006
18.4384	123.66594
9.84384	109.62578
135.2064	131.16122
128.0256	137.79428
5.37832	101.91379
5.8272	87.47099
11.6544	62.244095
12.19872	106.1401
25.64672	97.15343
11.42992	102.57468
21.96224	116.7589
20.55232	95.51727
22.34784	81.463104
11.17392	63.69596
23.43648	92.97887
12.34288	84.478424
87.59552	108.202126
5.25032	124.88289
21.9976	110.38612
21.9976	89.13332
10.9988	135.1554
12.0792	59.30577
12.0792	45.362457
6.0396	65.64392
7.43812	73.62425
7.43812	49.389458
3.71906	79.884
29.75152	94.84917
128.0	125.420425
6.119724	53.783375
50.1365	98.509605
12.628375	46.928
31.602	81.55536
20.072943	42.534176
20.07046	40.27526
199.76958	36.084587
57.98054	36.85987
500.0	125.37717
500.0	115.83752
500.0	134.45503
500.0	115.262695
7.81	53.304535
7.81	60.157585
62.5	79.39491
125.0	93.62722
250.0	102.16146
250.0	104.96977
250.0	98.2392
250.0	128.33115
276.946	77.23088
7.81	68.018036
32.0	37.014046
116.19008	90.006195
116.19008	88.51573
59.441597	63.703453
29.720798	52.29058
15.19704	43.364586
125.541756	78.61332
125.541756	71.16313
16.61384	58.51389
8.30692	63.675377
4.38374	58.15648
3.14578	96.9789
3.14578	95.53341
6.29156	82.369804
3.14578	98.71355
20.867157	89.9798
2.766204	76.62966
2.5613	56.15966
5.41484	49.61911
5.8480277	59.66806
2.70742	49.81048
3.6820912	43.94113
3.324374	41.57832
6.1636467	45.53291
3.14578	66.55776
3.14578	74.46085
100.0256	114.67322
11.8626	87.195915
3.14578	65.545364
3.14578	70.05269
3.14578	70.38424
3.14578	88.14696
3.14578	79.60139
38.64288	92.00311
77.28576	100.388504
77.28576	85.14545
4.748983	18.397106
4.49779	15.751154
4.547142	19.58075
9.094284	7.3968816
4.581521	16.594013
191.34337	101.40512
