true_mic	pred_mic
80.73504	58.10047
5.41886	40.858772
10.29648	67.12867
20.09624	64.71527
2.69229	37.718166
53.82976	23.04748
32.35968	68.12752
8.013197	78.77166
7.1250534	56.182465
32.20125	56.036022
34.128376	74.128456
42.129	7.811113
47.4095	22.278835
64.0	90.44012
32.0	4.617976
4.0009737	7.0101166
118.45025	80.94207
226.8528	5.881408
221.4096	3.8160052
48.1598	45.17768
251.108	79.24285
252.2304	78.25766
12.5	46.229645
40.0	14.30895
223.70474	79.36504
64.43275	45.838886
261.037	75.970665
131.3705	47.119987
259.737	68.79912
70.26312	97.40757
257.45407	91.5515
245.02272	74.670204
9.22075	35.644615
72.7418	64.43669
37.42416	71.49126
74.41335	85.131714
19.23375	36.917797
6.23334	77.21528
75.9738	29.08877
4.8462	4.2043705
1.404882	7.4268622
80.968	12.46326
27.0328	38.284554
53.7852	27.826904
53.7654	24.270466
54.0656	37.987617
53.7852	23.536505
13.5167	18.03268
13.52195	9.274012
13.5973	7.286339
13.60255	3.6932735
54.4446	53.817577
54.7252	48.334923
217.7784	53.45817
54.4446	49.550022
27.2223	47.400734
28.674	36.377525
13.65528	23.825693
39.91125	71.25441
4.0	6.278825
17.28279	44.446705
233.38	59.971954
159.385	95.96176
125.0015	57.28941
221.669	69.25078
203.249	54.87314
181.925	66.652534
5.168	6.905842
320.16895	7.7360253
305.8048	21.691105
305.8048	23.499868
32.0	60.678516
14.69808	15.260234
250.0	52.563446
4.0	84.72452
16.0	77.920296
32.0	83.666336
32.0	80.56165
64.0	79.50044
280.04352	11.477245
9.20768	3.5235164
9.20768	3.3627834
18.41536	3.6744468
18.41536	3.543853
256.0	28.556406
256.0	35.786713
64.0	4.94081
28.915	3.8132844
15.1705	3.0301645
0.5	71.656906
15.0	39.04663
15.0	29.242321
30.0	45.77569
40.0	27.762741
9.1752	33.969948
18.47856	45.641544
32.0	65.28308
8.0	45.632347
64.0	29.68078
16.0	31.435581
32.0	25.974995
16.0	20.360493
16.0	22.77391
32.0	32.020367
32.0	32.249794
16.0	19.4258
127.192	76.08263
29.898	70.880424
128.3932	73.80888
32.8986	61.357014
64.8796	46.085384
15.9244	51.357887
31.73295	98.35473
30.57732	73.8807
45.97772	85.22438
15.24642	52.170418
121.29556	70.360405
281.5859	5.191695
283.63647	9.291384
142.97025	6.9747453
145.4688	6.25954
4.27156	6.8879013
276.4365	22.842068
17.2464	4.5038853
67.95904	10.865793
9.5318	3.424579
256.0	41.928764
16.0	21.275463
16.0	14.829434
128.0	18.095837
11.02224	33.260914
1.91648	7.786153
5.78328	52.546215
2.05256	16.002125
3.0478	31.59969
8.83488	11.803039
21.5312	31.028702
29.63712	43.560764
128.0	83.83683
88.69376	7.235864
21.74128	2.0911295
2.34	4.7618027
18.75	11.718716
200.0	26.537449
200.0	14.13291
128.0	96.618484
249.67458	66.54125
4.27161	12.807925
36.65634	86.10994
800.0	79.391205
800.0	81.70198
800.0	73.2462
200.0	68.37662
800.0	78.91078
400.0	79.213806
200.0	77.70661
200.0	71.7985
49.74408	30.421299
44.69736	18.167393
63.0768	52.335896
56.80704	40.32969
32.37664	13.674486
226.58945	25.820578
141.61536	39.73339
154.81856	28.005697
20.68168	19.22337
2.89759	3.7498162
10.906749	2.24175
10.995138	2.5248585
5.633909	2.8734062
25.497625	4.4383516
225.494	18.636581
111.344	18.80468
114.151	13.681821
18.75	15.071535
5.2646	5.9321713
219.884	48.00895
245.54	68.97263
225.496	34.911858
238.324	35.104572
238.324	49.972878
234.716	24.994108
16.0	9.616424
32.0	2.3091722
16.48392	5.181739
500.0	55.519104
125.0	24.986961
50.0	103.80049
8.0	55.687416
4.0	19.881157
2.0	7.553496
71.41728	5.961009
18.86296	11.294195
108.44	5.003869
237.1008	18.820377
62.73248	21.017914
460.37247	4.8391356
364.49023	24.750418
71.99456	9.3146
71.41728	8.521914
68.82432	6.497339
37.43728	7.3064356
2.5418797	24.454647
142.464	82.2967
5.4523873	17.044785
23.4	15.888977
2.0	34.603127
32.0	39.30145
25.3001	31.65043
12.65005	19.74007
15.18006	19.57571
12.7903	17.392557
12.7903	17.045073
12.7903	17.775734
25.3001	34.831463
5.17224	14.744429
17.44704	9.69549
17.0622	7.0708404
8.3391	7.6053467
17.0388	5.3757586
4.38873	13.625456
2.42102	7.7521157
32.0	64.45513
16.0	22.943933
10.878	35.495987
69.8048	23.792957
130.24	44.088493
142.0144	39.68197
62.06336	16.325693
262.98495	47.753777
124.75584	28.238928
125.0	34.44225
62.48979	34.58918
249.54723	46.722267
125.0	15.115224
125.0	34.785755
15.6	36.042892
15.6	6.272113
128.0	9.110998
0.25	4.4528437
7.8	38.49012
500.0	39.132294
250.0	57.395287
62.5	42.296734
15.6	44.16216
15.6	18.593508
15.6	18.793747
125.0	4.4810095
64.0	8.465447
32.0	4.4499464
64.0	20.646095
32.0	106.20567
13.0	34.352512
64.0	47.484188
32.0	48.0936
250.0	60.814953
250.0	59.69921
250.0	98.01474
250.0	40.118904
64.0	84.1949
32.0	52.83902
250.0	48.543915
250.0	47.283768
13.0	20.724117
43.0	26.90687
2.0	12.133962
1.5402975	12.945514
15.30636	10.868715
4.69	6.935794
200.0	39.02788
127.996	100.99739
127.98644	82.790504
128.00183	55.51886
63.9959	34.485825
31.996916	14.481911
64.00253	8.553358
3.996581	7.390386
31.989561	6.5686064
12.63168	21.827984
3.78268	16.679066
8.81488	15.958376
7.72564	21.713165
7.62148	15.459317
7.73165	30.44083
109.57056	84.0481
3.39002	31.021
5.068	13.207364
13.49196	11.1920395
13.83192	13.370829
5.16994	5.740983
171.2128	88.3646
204.28288	56.1852
238.75967	29.603876
8.44648	42.990906
37.59792	38.492195
21.28184	33.008095
11.52184	38.218117
24.53352	21.626194
62.5	41.79277
62.5	48.70362
27.907518	27.846613
15.1072	64.27173
45.6896	60.37777
69.98208	6.656884
2.64732	6.201664
18.83976	17.751722
4.04128	3.5586922
32.0	5.384738
5.25646	6.0663247
9.10056	9.759364
63.996506	73.36744
16.048862	15.422899
2.15779	4.2324815
249.408	43.45191
62.5	34.941708
250.0	52.43282
62.5	20.734753
62.5	16.449724
31.3	12.2866
64.0	28.989197
64.0	38.815357
4.0	28.770514
8.0	29.015015
8.0	19.123669
40.019936	24.95111
16.0	5.962532
8.0	3.6921096
16.0	6.6166854
38.963146	26.214945
156.91936	50.160843
19.416142	47.035416
14.714765	5.295437
9.961875	7.2334375
9.961875	7.178412
9.961875	7.6022415
10.385712	10.079397
10.385712	9.985997
181.134	86.75671
7.2844877	9.717359
8.885049	23.420856
33.6435	12.607532
63.62425	83.86271
32.2385	43.502323
62.651	14.6267805
61.92125	81.03706
9.949769	3.246399
10.785275	62.485054
5.4440875	23.307148
8.0	13.481699
12.031696	14.367769
14.6728	13.065321
8.80368	15.38709
11.89852	18.78992
200.5198	42.73789
50.13036	60.1439
100.16301	73.57989
200.33824	91.02085
9.38	7.2978835
9.38	11.34028
9.38	9.572186
8.89096	55.76186
4.49156	45.422485
4.49156	44.743748
4.4995	64.09215
2.29583	47.986553
16.42016	66.8831
2.32188	34.84807
9.1832	54.625916
2.3719	42.396942
5.4231	4.4882984
4.57202	4.001376
14.97168	5.0409307
11.87984	3.4243004
3.07197	4.866533
205.31456	50.3843
141.87263	104.3611
11.7112	4.4925957
5.62128	5.361898
47.30928	8.944244
96.47776	8.285276
2.99891	7.397502
256.0	70.51594
128.0	4.2856092
8.0	7.4091845
8.0	5.788544
256.0	28.863626
31.25	2.275266
31.25	5.1738033
31.25	4.0110054
250.0	7.6758347
250.0	60.566216
43.25184	43.40107
1.68314	7.0370164
3.58236	15.85731
250.0	66.9858
250.0	51.985054
250.0	57.920734
7.81	15.357297
7.81	9.189095
7.81	10.032664
31.25	8.727446
7.81	9.069247
9.25316	46.247562
4.19606	45.632195
45.81296	73.20491
12.90784	13.652451
14.1206	25.708935
16.19536	31.9466
141.89313	82.309166
32.25041	1.8684639
44.28192	4.105716
8.0	6.571415
8.0	4.191981
2.0	5.6753826
8.0	76.018456
4.0	57.55316
4.0	55.36151
8.0	96.58697
9.38	7.0892906
37.5	5.55293
18.75	8.124533
65.17024	8.756509
9.4316	8.527891
8.39456	32.416683
490.83777	71.35622
3.97293	3.9000058
32.27128	61.063232
1.026865	14.002123
8.0466	16.964909
15.53208	29.280401
121.56352	42.27964
4.13552	13.379463
5.84529	19.825932
5.96559	30.829718
10.02275	24.224583
3.349901	23.30009
22.4285	20.978716
11.398905	9.228111
26.324703	6.0994067
166.67264	39.143208
72.85824	56.457508
4.92398	48.508656
61.605034	22.800327
144.88448	65.96442
3.4705	17.896517
31.99168	40.757988
73.72256	57.135765
30.710453	54.296314
17.41232	75.935104
271.69153	44.197617
0.96776	5.63139
9.05936	33.812023
8.960011	8.067624
4.568967	5.752501
30.69264	57.794624
3.48244	11.9876175
56.55232	10.051202
7.06904	6.992639
54.4632	61.62197
250.0	101.441895
6.3	51.430347
3.4	86.81155
250.0	87.756546
4.5	33.552025
5.7	23.086725
5.6	83.22749
9.8	47.07545
6.125865	14.982442
16.6	20.645432
41.6	33.744972
6.04004	5.4786983
36.4165	7.1482787
0.8	12.740345
11.266435	6.8666496
499.75214	96.125916
0.2498352	93.978226
128.0	61.491234
2.0	79.05314
200.0	89.74822
37.5	26.240408
0.03	47.02346
0.25	33.771584
4.0	27.424046
0.125	26.798803
33.44	29.183868
0.125	38.55504
0.25	24.728382
0.5	25.186563
0.06	24.063078
0.125	33.53845
0.06	19.765734
0.125	22.85339
1.0	22.099442
0.25	20.523323
0.125	24.607662
0.25	22.154331
0.25	24.109589
0.015	20.00169
0.25	20.16384
0.125	18.892487
8.0	12.257956
0.5	27.648586
0.125	25.262218
0.25	29.439325
0.5	32.22505
0.5	24.671627
0.25	26.018076
8.0	31.001797
8.0	35.775963
2.0	50.468296
0.125	46.278522
0.125	46.861332
0.03	32.42163
8.0	8.660577
64.0	11.000141
64.0	9.645346
64.0	10.736143
8.0	9.938987
4.0	12.946915
16.0	11.67711
8.0	11.33244
8.0	10.12167
64.0	13.054071
64.0	11.02623
64.0	13.068652
16.0	10.619045
64.0	11.718085
64.0	10.711159
64.0	13.051021
64.0	11.237604
64.0	11.45384
8.0	9.911799
64.0	10.009243
4.0	53.079926
4.0	45.11476
16.683975	54.580017
0.589255	8.157984
5.5187	36.756435
11.10148	34.844658
45.06224	40.71821
5.777	26.997105
47.00128	28.907278
47.62592	29.304102
42.03392	71.52641
42.28992	77.38914
20.78496	83.77199
8.1502	30.694195
4.21936	25.27423
4.10714	30.338726
4.2514	25.142551
32.0	6.065195
64.0	5.8582206
64.0	6.243768
88.88256	23.472279
200.0	17.351963
41.23552	9.416293
15.27472	12.085802
14.95416	5.7614803
28.08272	8.211338
56.16544	10.680955
8.0	97.83223
4.0	99.95224
7.09	9.7711315
30.53472	18.962217
3.0	2.8762937
2.0	4.2778087
3.0	6.6135817
1.0	6.08986
18.75	38.04238
4.559934	4.9922686
2.480136	3.5623047
9.38	8.660815
250.59315	63.951332
37.5	98.07946
12.5	29.05074
33.41632	21.46374
17.99984	4.345384
71.99936	5.197425
287.99744	12.682358
69.71968	69.036156
313.856	38.840874
150.78656	8.943539
290.0288	39.51113
5.333634	7.274247
6.09741	9.480345
40.272	44.493652
58.73024	85.90752
3.12387	17.676159
5.74112	27.990103
10.64112	30.636328
28.88364	39.164677
34.60272	31.512844
121.75168	23.994862
22.564	39.04711
164.30016	62.29136
12.5	9.544474
3.1	4.527274
4.74608	5.069646
302.1952	32.61503
161.46944	26.846579
33.51248	6.7977743
34.80896	8.828998
2.5	48.137005
1.25	12.758435
16.0	16.351086
8.0	5.6192007
64.0	6.8462577
64.0	6.0308685
8.0	9.236769
2.0	6.313
512.0	47.60186
10.39507	3.2236238
4.0	18.330261
250.0	27.66636
125.0	44.655003
500.0	93.375206
4.0	9.9259815
31.0	6.9089594
31.0	6.4246216
16.0	5.5500736
16.0	3.0345495
4.40091	1.3150158
18.4244	2.9828753
25.0	4.2084255
200.0	10.209471
200.0	12.585006
142.76736	61.22716
2.56738	35.774597
1.36785	15.155864
196.62976	2.4670372
44.856	38.459805
11.43848	25.163372
5.9914	35.35547
3.15186	32.824425
12.5	62.374287
6.25	60.80728
11.20648	9.63846
164.69888	9.256234
135.72992	17.022175
10.29368	9.922157
41.17472	6.034611
20.58736	4.083009
82.34944	6.2230287
41.17472	12.178122
10.29368	6.947938
5.579	9.897278
5.49932	10.198056
38.51648	29.003834
3.125	29.99537
6.25	52.232037
3.125	33.167656
32.0	8.150772
32.0	10.003888
16.0	11.798458
16.0	9.606024
16.0	8.86409
16.0	8.584134
16.0	10.811979
16.0	9.427425
32.0	12.619806
16.0	9.018704
16.0	7.5676146
16.0	12.369274
64.0	11.555762
16.0	5.9355783
8.0	5.1996794
8.0	6.7351823
4.0	6.1300077
63.421	6.819045
4.69	7.2107787
9.38	10.889013
2.34	26.584467
22.08304	25.279896
45.19072	31.406153
5.39268	26.475378
2.6823	33.85948
4.9302	7.3397284
3.68062	7.191893
2.44807	5.5023375
2.68118	13.195967
2.00237	2.3742797
1.69025	1.7738326
6.08768	10.964015
1.64816	4.071413
1000.0	13.932257
210.19264	38.526196
27.6672	11.724278
28.09936	4.3457127
27.6672	9.363567
7.03692	5.063688
7.14496	4.329309
7.03692	3.9599438
3.57248	3.5358443
7.253	2.589201
6.09988	18.930605
6.26824	15.950168
7.37312	2.5019295
7.03272	10.06118
7.14496	5.3518233
7.41712	8.777326
7.36104	4.762024
7.40924	2.633185
7.24088	5.612098
7.26464	18.416002
15.63496	3.6090991
3.29632	3.8648078
6.761	1.9050186
3.3805	2.488855
7.0248	7.6450157
3.92902	6.0806136
15.625	48.090828
31.25	82.36403
32.0	40.875664
32.0	13.508502
32.0	4.205491
4.0	5.087917
1666.2345	90.36815
137.77664	27.84132
17.08584	11.37732
6.39016	7.9350853
2.2	4.488329
3.7	6.106471
6.7	3.676414
19.97872	8.1982975
154.95808	10.7409725
160.34431	7.581609
10.14968	12.318482
162.39488	7.1957083
84.91584	6.4295096
88.37312	15.701253
173.02144	21.164204
177.12256	40.61669
178.7968	18.6599
182.25407	17.88078
92.85568	18.791739
191.2192	21.521048
193.26976	29.317966
20.52384	17.939526
78.50432	25.681335
39.25216	19.661331
164.19072	7.8994384
78.50432	18.82615
78.50432	17.867903
157.00864	19.980463
154.95808	20.617369
157.00864	20.307114
154.95808	14.7466755
154.95808	12.127053
77.6064	22.410982
20.55568	14.147357
41.11136	12.654519
292.08704	39.311493
16.0	6.6346803
64.0	28.850185
8.0	5.1136904
32.0	2.0597804
128.0	8.365725
8.0	4.1413374
8.0	4.5740356
16.0	4.3897557
4.0	3.43974
59.4592	51.85311
117.82848	39.245846
176.19775	47.737938
234.56705	45.491356
57.92448	44.865852
114.75904	29.085316
171.5936	43.69071
228.42816	45.42183
0.714905	19.804478
1.42981	20.570255
1.35675	21.413311
5.71924	15.846899
2.85962	27.547901
16.0	11.473914
200.4759	40.58209
37.5	10.945566
600.0	58.68759
13.0248	6.0767813
20.08016	53.051464
12.16728	11.792784
3.04194	5.941372
30.0528	20.179272
15.0264	16.086267
7.5132	16.5097
59.36832	26.70843
29.68416	21.616423
29.68416	26.600323
114.3168	30.171726
28.5792	21.76263
14.2896	22.203892
213.89568	46.51931
213.89568	38.785538
213.89568	48.720757
148.18187	20.051815
8.022821	58.766407
128.1626	101.66438
128.15097	100.55343
256.30057	97.40279
512.4118	108.26675
62.5	13.734944
16.519438	4.2066565
3.33824	5.2872667
3.50238	2.177977
3.27418	5.515027
3.3282	7.128582
6.66856	8.387533
13.09688	5.00411
209.80351	37.98769
1680.4045	57.074554
430.8736	47.738678
389.85855	64.749084
397.7984	67.02039
401.64224	71.06914
203.51424	62.252247
121.52384	73.70489
58.93632	77.0109
343.7043	75.52923
329.09952	86.00917
6.56096	4.4730425
6.56476	6.0927687
17.21472	2.1086793
12.520179	40.046036
11.877264	30.58052
4.78609	21.31396
19.474125	24.310892
71.438	39.518776
142.876	44.982838
9.190377	34.52323
9.190377	28.064129
4.692997	18.685299
18.948126	28.733212
9.36054	24.359266
18.948126	25.709885
18.234875	21.50939
9.36054	22.750383
275.0	5.716151
17.0	5.561852
8.5	3.299324
70.5	8.371516
34.5	4.3012257
34.5	4.482144
69.45504	99.90568
2.85639	68.34917
124.08192	83.31837
44.39275	103.976456
128.0	13.552524
256.0	18.886349
128.0	15.014346
8.0	5.1766057
256.0	11.669561
512.0	12.241474
512.0	12.799563
128.0	12.029904
512.0	13.679675
16.0	5.721502
64.0	6.5026627
128.0	38.64973
6.222	3.4537978
4.2715	3.1250744
67.79584	74.19548
0.75	13.631145
5.0	39.186554
5.0	61.6368
250.0	31.039448
600.0	61.235573
600.0	29.457815
700.0	91.86842
700.0	92.70384
700.0	87.38535
700.0	71.25105
700.0	92.45555
35.973	29.280766
101.12256	94.29269
4.16316	8.693638
12.09892	27.11929
6.04946	22.784376
4.16304	22.852966
193.57887	46.177338
66.57504	43.902863
387.02335	66.70924
99.15936	70.73193
16.0	81.04477
8.0	78.476494
64.0	71.131805
32.0	67.96266
1024.0	89.40608
1024.0	87.86645
128.0	94.6239
128.0	92.32649
24.09424	48.009678
18.75	6.020559
53.82075	6.5851884
49.916	4.5563
186.746	3.00311
173.828	2.0217338
160.91	15.864566
121.954	42.164375
90.717	36.55323
225.693	10.823607
190.143	23.089857
149.696	25.891973
142.588	31.051874
103.632	32.870625
86.917	2.4256897
149.6	6.172805
142.587	22.128864
13.0488	4.23574
3.37628	3.4553103
3.08404	3.3966374
3.08404	4.22361
25.58496	4.2201867
101.132	41.34369
219.02464	55.529045
264.51584	88.47116
134.1888	54.995106
5.4849	11.751495
125.04902	96.19393
7.856728	15.041338
31.328094	43.325436
15.72136	15.063143
31.14192	35.870705
15.7443	23.960089
40.026	27.306698
142.979	25.941946
47.5794	22.718834
17.4217	18.765438
11.39016	12.404335
10.067295	12.918994
6.239904	2.4757972
12.505416	3.9363682
3.085752	6.094939
64.0	13.231008
16.0	8.573755
2000.0	76.95413
24.2037	16.346462
24.6603	23.903801
61.96304	48.78477
20.03808	12.997345
23.328672	67.30131
4.07106	4.5891733
4.03704	3.6344662
12.171	40.32528
15.46864	2.6396985
77.53408	32.72707
88.62912	26.42947
16.54984	51.64605
22.02104	37.244186
13.74612	30.070263
92.2208	47.277073
17.22328	26.05194
5.72974	14.0470295
14.30732	13.653589
26.67632	34.02739
9.51692	28.37951
6.18238	16.299593
7.6063	13.458017
15.14872	28.88732
10.4222	26.630238
6.63502	17.708324
16.11788	11.664186
26.35568	14.090976
19.69864	13.497548
26.21944	10.155247
26.35568	15.138992
9.84932	12.481842
13.10972	12.548758
125.0	87.92401
125.0	87.96964
1.7082134	8.904883
1.7258976	7.1773643
6.843725	11.964305
13.30695	16.371708
3.4394	12.889578
214.9944	16.600138
27.7756	11.701632
